    44   0.146307E+04   0.164882E+01   0.122610E-02   0.164882E+01   0.791634E-01  -0.894418E-06   0.122610E-02  -0.894418E-06   0.141917E-06
    45   0.148437E+04   0.154928E+01   0.120035E-02   0.154928E+01   0.852373E-01  -0.494504E-06   0.120035E-02  -0.494504E-06   0.141443E-06
    46   0.150600E+04   0.143641E+01   0.117548E-02   0.143641E+01   0.916024E-01  -0.860335E-07   0.117548E-02  -0.860335E-07   0.140945E-06
    47   0.152788E+04   0.130942E+01   0.115148E-02   0.130942E+01   0.982601E-01   0.297163E-06   0.115148E-02   0.297163E-06   0.140421E-06
    48   0.154996E+04   0.116758E+01   0.112829E-02   0.116758E+01   0.105204E+00   0.621254E-06   0.112829E-02   0.621254E-06   0.139874E-06
    49   0.157216E+04   0.101022E+01   0.110591E-02   0.101022E+01   0.112426E+00   0.852406E-06   0.110591E-02   0.852406E-06   0.139303E-06
    50   0.159448E+04   0.836795E+00   0.108430E-02   0.836795E+00   0.119931E+00   0.956790E-06   0.108430E-02   0.956790E-06   0.138709E-06
    51   0.161695E+04   0.647134E+00   0.106343E-02   0.647134E+00   0.127722E+00   0.911155E-06   0.106343E-02   0.911155E-06   0.138092E-06
    52   0.163954E+04   0.442272E+00   0.104327E-02   0.442272E+00   0.135805E+00   0.734580E-06   0.104327E-02   0.734580E-06   0.137456E-06
    53   0.166221E+04   0.223342E+00   0.102379E-02   0.223342E+00   0.144181E+00   0.456725E-06   0.102379E-02   0.456725E-06   0.136800E-06
    54   0.168496E+04  -0.938354E-02   0.100496E-02  -0.938354E-02   0.152853E+00   0.107251E-06   0.100496E-02   0.107251E-06   0.136128E-06
    55   0.170785E+04  -0.256001E+00   0.986756E-03  -0.256001E+00   0.161824E+00  -0.284181E-06   0.986756E-03  -0.284181E-06   0.135441E-06
    56   0.173099E+04  -0.517243E+00   0.969136E-03  -0.517243E+00   0.171091E+00  -0.687910E-06   0.969136E-03  -0.687910E-06   0.134741E-06
    57   0.175451E+04  -0.793811E+00   0.952073E-03  -0.793811E+00   0.180656E+00  -0.107428E-05   0.952073E-03  -0.107428E-05   0.134029E-06
    58   0.177837E+04  -0.108572E+01   0.935536E-03  -0.108572E+01   0.190521E+00  -0.141362E-05   0.935536E-03  -0.141362E-05   0.133309E-06
    59   0.180248E+04  -0.139270E+01   0.919495E-03  -0.139270E+01   0.200692E+00  -0.167628E-05   0.919495E-03  -0.167628E-05   0.132580E-06
    60   0.182683E+04  -0.171407E+01   0.903919E-03  -0.171407E+01   0.211166E+00  -0.183259E-05   0.903919E-03  -0.183259E-05   0.131846E-06
    61   0.185143E+04  -0.204913E+01   0.888777E-03  -0.204913E+01   0.221939E+00  -0.186198E-05   0.888777E-03  -0.186198E-05   0.131108E-06
    62   0.187624E+04  -0.239752E+01   0.874036E-03  -0.239752E+01   0.233010E+00  -0.178019E-05   0.874036E-03  -0.178019E-05   0.130366E-06
    63   0.190126E+04  -0.275898E+01   0.859664E-03  -0.275898E+01   0.244378E+00  -0.161202E-05   0.859664E-03  -0.161202E-05   0.129621E-06
    64   0.192644E+04  -0.313326E+01   0.845628E-03  -0.313326E+01   0.256042E+00  -0.138231E-05   0.845628E-03  -0.138231E-05   0.128873E-06
    65   0.195177E+04  -0.352015E+01   0.831897E-03  -0.352015E+01   0.268002E+00  -0.111587E-05   0.831897E-03  -0.111587E-05   0.128122E-06
    66   0.197727E+04  -0.391965E+01   0.818438E-03  -0.391965E+01   0.280254E+00  -0.837519E-06   0.818438E-03  -0.837519E-06   0.127368E-06
    67   0.200298E+04  -0.433185E+01   0.805219E-03  -0.433185E+01   0.292795E+00  -0.572078E-06   0.805219E-03  -0.572078E-06   0.126612E-06
    68   0.202891E+04  -0.475681E+01   0.792207E-03  -0.475681E+01   0.305621E+00  -0.344365E-06   0.792207E-03  -0.344365E-06   0.125855E-06
    69   0.205510E+04  -0.519465E+01   0.779369E-03  -0.519465E+01   0.318730E+00  -0.179199E-06   0.779369E-03  -0.179199E-06   0.125096E-06
    70   0.208159E+04  -0.564566E+01   0.766674E-03  -0.564566E+01   0.332119E+00  -0.101400E-06   0.766674E-03  -0.101400E-06   0.124335E-06
    71   0.210839E+04  -0.611022E+01   0.754101E-03  -0.611022E+01   0.345791E+00  -0.128572E-06   0.754101E-03  -0.128572E-06   0.123573E-06
    72   0.213554E+04  -0.658880E+01   0.741671E-03  -0.658880E+01   0.359740E+00  -0.249458E-06   0.741671E-03  -0.249458E-06   0.122811E-06
    73   0.216306E+04  -0.708170E+01   0.729419E-03  -0.708170E+01   0.373962E+00  -0.445589E-06   0.729419E-03  -0.445589E-06   0.122048E-06
    74   0.219085E+04  -0.758814E+01   0.717380E-03  -0.758814E+01   0.388446E+00  -0.698493E-06   0.717380E-03  -0.698493E-06   0.121285E-06
    75   0.221881E+04  -0.810702E+01   0.705586E-03  -0.810702E+01   0.403180E+00  -0.989698E-06   0.705586E-03  -0.989698E-06   0.120523E-06
    76   0.224683E+04  -0.863739E+01   0.694073E-03  -0.863739E+01   0.418150E+00  -0.130074E-05   0.694073E-03  -0.130074E-05   0.119761E-06
    77   0.227483E+04  -0.917846E+01   0.682874E-03  -0.917846E+01   0.433345E+00  -0.161313E-05   0.682874E-03  -0.161313E-05   0.119000E-06
    78   0.230288E+04  -0.973071E+01   0.672023E-03  -0.973071E+01   0.448752E+00  -0.190842E-05   0.672023E-03  -0.190842E-05   0.118240E-06
    79   0.233112E+04  -0.102949E+02   0.661554E-03  -0.102949E+02   0.464359E+00  -0.216813E-05   0.661554E-03  -0.216813E-05   0.117482E-06
    80   0.235966E+04  -0.108719E+02   0.651501E-03  -0.108719E+02   0.480154E+00  -0.237378E-05   0.651501E-03  -0.237378E-05   0.116726E-06
    81   0.238857E+04  -0.114623E+02   0.641887E-03  -0.114623E+02   0.496124E+00  -0.251129E-05   0.641887E-03  -0.251129E-05   0.115973E-06
    82   0.241788E+04  -0.120653E+02   0.632688E-03  -0.120653E+02   0.512255E+00  -0.258412E-05   0.632688E-03  -0.258412E-05   0.115221E-06
    83   0.244754E+04  -0.126803E+02   0.623867E-03  -0.126803E+02   0.528529E+00  -0.260008E-05   0.623867E-03  -0.260008E-05   0.114473E-06
    84   0.247753E+04  -0.133061E+02   0.615389E-03  -0.133061E+02   0.544929E+00  -0.256701E-05   0.615389E-03  -0.256701E-05   0.113727E-06
    85   0.250782E+04  -0.139421E+02   0.607219E-03  -0.139421E+02   0.561438E+00  -0.249275E-05   0.607219E-03  -0.249275E-05   0.112984E-06
    86   0.253839E+04  -0.145872E+02   0.599321E-03  -0.145872E+02   0.578041E+00  -0.238512E-05   0.599321E-03  -0.238512E-05   0.112244E-06
    87   0.256919E+04  -0.152407E+02   0.591659E-03  -0.152407E+02   0.594719E+00  -0.225196E-05   0.591659E-03  -0.225196E-05   0.111507E-06
    88   0.260022E+04  -0.159016E+02   0.584197E-03  -0.159016E+02   0.611455E+00  -0.210110E-05   0.584197E-03  -0.210110E-05   0.110774E-06
    89   0.263147E+04  -0.165694E+02   0.576900E-03  -0.165694E+02   0.628231E+00  -0.194037E-05   0.576900E-03  -0.194037E-05   0.110044E-06
    90   0.266296E+04  -0.172432E+02   0.569733E-03  -0.172432E+02   0.645026E+00  -0.177760E-05   0.569733E-03  -0.177760E-05   0.109318E-06
    91   0.269468E+04  -0.179225E+02   0.562664E-03  -0.179225E+02   0.661823E+00  -0.161937E-05   0.562664E-03  -0.161937E-05   0.108596E-06
    92   0.272664E+04  -0.186070E+02   0.555689E-03  -0.186070E+02   0.678607E+00  -0.146719E-05   0.555689E-03  -0.146719E-05   0.107878E-06
    93   0.275884E+04  -0.192962E+02   0.548806E-03  -0.192962E+02   0.695365E+00  -0.132134E-05   0.548806E-03  -0.132134E-05   0.107163E-06
    94   0.279130E+04  -0.199900E+02   0.542015E-03  -0.199900E+02   0.712088E+00  -0.118207E-05   0.542015E-03  -0.118207E-05   0.106453E-06
    95   0.282401E+04  -0.206880E+02   0.535315E-03  -0.206880E+02   0.728760E+00  -0.104966E-05   0.535315E-03  -0.104966E-05   0.105747E-06
    96   0.285696E+04  -0.213898E+02   0.528705E-03  -0.213898E+02   0.745369E+00  -0.924367E-06   0.528705E-03  -0.924367E-06   0.105044E-06
    97   0.289017E+04  -0.220951E+02   0.522186E-03  -0.220951E+02   0.761904E+00  -0.806457E-06   0.522186E-03  -0.806457E-06   0.104346E-06
    98   0.292364E+04  -0.228034E+02   0.515756E-03  -0.228034E+02   0.778349E+00  -0.696196E-06   0.515756E-03  -0.696196E-06   0.103652E-06
    99   0.295733E+04  -0.235143E+02   0.509415E-03  -0.235143E+02   0.794693E+00  -0.593847E-06   0.509415E-03  -0.593847E-06   0.102962E-06
   100   0.299128E+04  -0.242274E+02   0.503162E-03  -0.242274E+02   0.810926E+00  -0.499677E-06   0.503162E-03  -0.499677E-06   0.102277E-06
   101   0.302546E+04  -0.249423E+02   0.496996E-03  -0.249423E+02   0.827034E+00  -0.413949E-06   0.496996E-03  -0.413949E-06   0.101596E-06
   102   0.305988E+04  -0.256588E+02   0.490918E-03  -0.256588E+02   0.842998E+00  -0.336930E-06   0.490918E-03  -0.336930E-06   0.100919E-06
   103   0.309453E+04  -0.263760E+02   0.484926E-03  -0.263760E+02   0.858819E+00  -0.268883E-06   0.484926E-03  -0.268883E-06   0.100247E-06
   104   0.312940E+04  -0.270938E+02   0.479020E-03  -0.270938E+02   0.874468E+00  -0.210074E-06   0.479020E-03  -0.210074E-06   0.995787E-07
   105   0.316448E+04  -0.278115E+02   0.473199E-03  -0.278115E+02   0.889942E+00  -0.160768E-06   0.473199E-03  -0.160768E-06   0.989154E-07
   106   0.319977E+04  -0.285287E+02   0.467462E-03  -0.285287E+02   0.905226E+00  -0.121230E-06   0.467462E-03  -0.121230E-06   0.982568E-07
   107   0.323527E+04  -0.292448E+02   0.461810E-03  -0.292448E+02   0.920316E+00  -0.917241E-07   0.461810E-03  -0.917241E-07   0.976028E-07
   108   0.327094E+04  -0.299596E+02   0.456242E-03  -0.299596E+02   0.935189E+00  -0.725159E-07   0.456242E-03  -0.725159E-07   0.969535E-07
   109   0.330681E+04  -0.306722E+02   0.450756E-03  -0.306722E+02   0.949843E+00  -0.638702E-07   0.450756E-03  -0.638702E-07   0.963090E-07
   110   0.334285E+04  -0.313825E+02   0.445352E-03  -0.313825E+02   0.964254E+00  -0.660519E-07   0.445352E-03  -0.660519E-07   0.956693E-07
   111   0.337906E+04  -0.320898E+02   0.440031E-03  -0.320898E+02   0.978419E+00  -0.793260E-07   0.440031E-03  -0.793260E-07   0.950344E-07
   112   0.341543E+04  -0.327937E+02   0.434790E-03  -0.327937E+02   0.992331E+00  -0.103718E-06   0.434790E-03  -0.103718E-06   0.944044E-07
   113   0.345197E+04  -0.334936E+02   0.429630E-03  -0.334936E+02   0.100597E+01  -0.138300E-06   0.429630E-03  -0.138300E-06   0.937794E-07
   114   0.348866E+04  -0.341888E+02   0.424552E-03  -0.341888E+02   0.101931E+01  -0.181902E-06   0.424552E-03  -0.181902E-06   0.931592E-07
   115   0.352549E+04  -0.348789E+02   0.419554E-03  -0.348789E+02   0.103236E+01  -0.233356E-06   0.419554E-03  -0.233356E-06   0.925439E-07
   116   0.356247E+04  -0.355632E+02   0.414637E-03  -0.355632E+02   0.104509E+01  -0.291495E-06   0.414637E-03  -0.291495E-06   0.919334E-07
   117   0.359958E+04  -0.362411E+02   0.409801E-03  -0.362411E+02   0.105750E+01  -0.355149E-06   0.409801E-03  -0.355149E-06   0.913277E-07
   118   0.363682E+04  -0.369120E+02   0.405045E-03  -0.369120E+02   0.106956E+01  -0.423151E-06   0.405045E-03  -0.423151E-06   0.907269E-07
   119   0.367418E+04  -0.375753E+02   0.400371E-03  -0.375753E+02   0.108128E+01  -0.494332E-06   0.400371E-03  -0.494332E-06   0.901308E-07
   120   0.371166E+04  -0.382306E+02   0.395776E-03  -0.382306E+02   0.109263E+01  -0.567524E-06   0.395776E-03  -0.567524E-06   0.895395E-07
   121   0.374925E+04  -0.388771E+02   0.391262E-03  -0.388771E+02   0.110360E+01  -0.641559E-06   0.391262E-03  -0.641559E-06   0.889530E-07
   122   0.378692E+04  -0.395143E+02   0.386828E-03  -0.395143E+02   0.111418E+01  -0.715268E-06   0.386828E-03  -0.715268E-06   0.883712E-07
   123   0.382470E+04  -0.401416E+02   0.382475E-03  -0.401416E+02   0.112437E+01  -0.787483E-06   0.382475E-03  -0.787483E-06   0.877942E-07
   124   0.386256E+04  -0.407585E+02   0.378201E-03  -0.407585E+02   0.113415E+01  -0.857036E-06   0.378201E-03  -0.857036E-06   0.872218E-07
   125   0.390049E+04  -0.413643E+02   0.374008E-03  -0.413643E+02   0.114351E+01  -0.922758E-06   0.374008E-03  -0.922758E-06   0.866541E-07
   126   0.393849E+04  -0.419586E+02   0.369895E-03  -0.419586E+02   0.115244E+01  -0.983481E-06   0.369895E-03  -0.983481E-06   0.860911E-07
   127   0.397655E+04  -0.425407E+02   0.365862E-03  -0.425407E+02   0.116093E+01  -0.103804E-05   0.365862E-03  -0.103804E-05   0.855328E-07
   128   0.401466E+04  -0.431101E+02   0.361908E-03  -0.431101E+02   0.116898E+01  -0.108526E-05   0.361908E-03  -0.108526E-05   0.849790E-07
   129   0.405282E+04  -0.436662E+02   0.358035E-03  -0.436662E+02   0.117658E+01  -0.112397E-05   0.358035E-03  -0.112397E-05   0.844299E-07
   130   0.409101E+04  -0.442086E+02   0.354241E-03  -0.442086E+02   0.118371E+01  -0.115302E-05   0.354241E-03  -0.115302E-05   0.838854E-07
   131   0.412922E+04  -0.447365E+02   0.350526E-03  -0.447365E+02   0.119037E+01  -0.117122E-05   0.350526E-03  -0.117122E-05   0.833455E-07
   132   0.416746E+04  -0.452496E+02   0.346891E-03  -0.452496E+02   0.119656E+01  -0.117742E-05   0.346891E-03  -0.117742E-05   0.828101E-07
   133   0.420571E+04  -0.457473E+02   0.343336E-03  -0.457473E+02   0.120226E+01  -0.117081E-05   0.343336E-03  -0.117081E-05   0.822793E-07
   134   0.424396E+04  -0.462290E+02   0.339856E-03  -0.462290E+02   0.120749E+01  -0.115206E-05   0.339856E-03  -0.115206E-05   0.817530E-07
   135   0.428221E+04  -0.466942E+02   0.336451E-03  -0.466942E+02   0.121221E+01  -0.112223E-05   0.336451E-03  -0.112223E-05   0.812312E-07
   136   0.432045E+04  -0.471423E+02   0.333117E-03  -0.471423E+02   0.121644E+01  -0.108235E-05   0.333117E-03  -0.108235E-05   0.807138E-07
   137   0.435867E+04  -0.475728E+02   0.329850E-03  -0.475728E+02   0.122016E+01  -0.103346E-05   0.329850E-03  -0.103346E-05   0.802008E-07
   138   0.439686E+04  -0.479853E+02   0.326649E-03  -0.479853E+02   0.122338E+01  -0.976623E-06   0.326649E-03  -0.976623E-06   0.796923E-07
   139   0.443501E+04  -0.483791E+02   0.323511E-03  -0.483791E+02   0.122609E+01  -0.912868E-06   0.323511E-03  -0.912868E-06   0.791881E-07
   140   0.447313E+04  -0.487540E+02   0.320432E-03  -0.487540E+02   0.122828E+01  -0.843242E-06   0.320432E-03  -0.843242E-06   0.786882E-07
   141   0.451119E+04  -0.491093E+02   0.317410E-03  -0.491093E+02   0.122997E+01  -0.768790E-06   0.317410E-03  -0.768790E-06   0.781926E-07
   142   0.454920E+04  -0.494445E+02   0.314441E-03  -0.494445E+02   0.123113E+01  -0.690553E-06   0.314441E-03  -0.690553E-06   0.777014E-07
   143   0.458715E+04  -0.497593E+02   0.311524E-03  -0.497593E+02   0.123178E+01  -0.609578E-06   0.311524E-03  -0.609578E-06   0.772143E-07
   144   0.462501E+04  -0.500531E+02   0.308655E-03  -0.500531E+02   0.123191E+01  -0.526907E-06   0.308655E-03  -0.526907E-06   0.767314E-07
   145   0.466280E+04  -0.503255E+02   0.305832E-03  -0.503255E+02   0.123151E+01  -0.443583E-06   0.305832E-03  -0.443583E-06   0.762527E-07
   146   0.470048E+04  -0.505760E+02   0.303051E-03  -0.505760E+02   0.123061E+01  -0.360652E-06   0.303051E-03  -0.360652E-06   0.757782E-07
   147   0.473805E+04  -0.508041E+02   0.300311E-03  -0.508041E+02   0.122919E+01  -0.279156E-06   0.300311E-03  -0.279156E-06   0.753078E-07
   148   0.477548E+04  -0.510094E+02   0.297607E-03  -0.510094E+02   0.122727E+01  -0.200139E-06   0.297607E-03  -0.200139E-06   0.748414E-07
   149   0.481278E+04  -0.511913E+02   0.294937E-03  -0.511913E+02   0.122483E+01  -0.124645E-06   0.294937E-03  -0.124645E-06   0.743792E-07
   150   0.484992E+04  -0.513495E+02   0.292298E-03  -0.513495E+02   0.122190E+01  -0.537182E-07   0.292298E-03  -0.537182E-07   0.739209E-07
   151   0.488688E+04  -0.514834E+02   0.289688E-03  -0.514834E+02   0.121846E+01   0.115983E-07   0.289688E-03   0.115983E-07   0.734666E-07
   152   0.492367E+04  -0.515929E+02   0.287104E-03  -0.515929E+02   0.121453E+01   0.702606E-07   0.287104E-03   0.702606E-07   0.730163E-07
   153   0.496028E+04  -0.516774E+02   0.284542E-03  -0.516774E+02   0.121012E+01   0.121225E-06   0.284542E-03   0.121225E-06   0.725699E-07
   154   0.499671E+04  -0.517368E+02   0.282001E-03  -0.517368E+02   0.120524E+01   0.163703E-06   0.282001E-03   0.163703E-06   0.721274E-07
   155   0.503295E+04  -0.517708E+02   0.279479E-03  -0.517708E+02   0.119988E+01   0.197929E-06   0.279479E-03   0.197929E-06   0.716888E-07
   156   0.506900E+04  -0.517790E+02   0.276979E-03  -0.517790E+02   0.119407E+01   0.224393E-06   0.276979E-03   0.224393E-06   0.712540E-07
   157   0.510485E+04  -0.517611E+02   0.274498E-03  -0.517611E+02   0.118781E+01   0.243583E-06   0.274498E-03   0.243583E-06   0.708230E-07
   158   0.514049E+04  -0.517168E+02   0.272038E-03  -0.517168E+02   0.118112E+01   0.255991E-06   0.272038E-03   0.255991E-06   0.703957E-07
   159   0.517591E+04  -0.516460E+02   0.269599E-03  -0.516460E+02   0.117400E+01   0.262105E-06   0.269599E-03   0.262105E-06   0.699722E-07
   160   0.521110E+04  -0.515482E+02   0.267180E-03  -0.515482E+02   0.116647E+01   0.262414E-06   0.267180E-03   0.262414E-06   0.695524E-07
   161   0.524605E+04  -0.514234E+02   0.264783E-03  -0.514234E+02   0.115854E+01   0.257410E-06   0.264783E-03   0.257410E-06   0.691363E-07
   162   0.528073E+04  -0.512711E+02   0.262407E-03  -0.512711E+02   0.115023E+01   0.247580E-06   0.262407E-03   0.247580E-06   0.687238E-07
   163   0.531513E+04  -0.510912E+02   0.260052E-03  -0.510912E+02   0.114157E+01   0.233415E-06   0.260052E-03   0.233415E-06   0.683149E-07
   164   0.534925E+04  -0.508834E+02   0.257719E-03  -0.508834E+02   0.113254E+01   0.215405E-06   0.257719E-03   0.215405E-06   0.679096E-07
   165   0.538307E+04  -0.506475E+02   0.255407E-03  -0.506475E+02   0.112318E+01   0.194039E-06   0.255407E-03   0.194039E-06   0.675079E-07
   166   0.541658E+04  -0.503833E+02   0.253117E-03  -0.503833E+02   0.111349E+01   0.169806E-06   0.253117E-03   0.169806E-06   0.671096E-07
   167   0.544976E+04  -0.500907E+02   0.250849E-03  -0.500907E+02   0.110351E+01   0.143196E-06   0.250849E-03   0.143196E-06   0.667148E-07
   168   0.548262E+04  -0.497696E+02   0.248603E-03  -0.497696E+02   0.109325E+01   0.114700E-06   0.248603E-03   0.114700E-06   0.663234E-07
   169   0.551513E+04  -0.494198E+02   0.246379E-03  -0.494198E+02   0.108274E+01   0.848057E-07   0.246379E-03   0.848057E-07   0.659355E-07
   170   0.554730E+04  -0.490412E+02   0.244178E-03  -0.490412E+02   0.107197E+01   0.540036E-07   0.244178E-03   0.540036E-07   0.655509E-07
   171   0.557910E+04  -0.486337E+02   0.241999E-03  -0.486337E+02   0.106099E+01   0.227831E-07   0.241999E-03   0.227831E-07   0.651697E-07
   172   0.561055E+04  -0.481972E+02   0.239842E-03  -0.481972E+02   0.104982E+01  -0.836598E-08   0.239842E-03  -0.836598E-08   0.647918E-07
   173   0.564161E+04  -0.477316E+02   0.237709E-03  -0.477316E+02   0.103846E+01  -0.389542E-07   0.237709E-03  -0.389542E-07   0.644172E-07
   174   0.567227E+04  -0.472369E+02   0.235599E-03  -0.472369E+02   0.102695E+01  -0.684919E-07   0.235599E-03  -0.684919E-07   0.640458E-07
   175   0.570255E+04  -0.467131E+02   0.233511E-03  -0.467131E+02   0.101531E+01  -0.964895E-07   0.233511E-03  -0.964895E-07   0.636776E-07
   176   0.573241E+04  -0.461600E+02   0.231447E-03  -0.461600E+02   0.100357E+01  -0.122457E-06   0.231447E-03  -0.122457E-06   0.633126E-07
   177   0.576185E+04  -0.455778E+02   0.229407E-03  -0.455778E+02   0.991748E+00  -0.145906E-06   0.229407E-03  -0.145906E-06   0.629508E-07
   178   0.579086E+04  -0.449663E+02   0.227390E-03  -0.449663E+02   0.979874E+00  -0.166345E-06   0.227390E-03  -0.166345E-06   0.625921E-07
   179   0.581944E+04  -0.443255E+02   0.225397E-03  -0.443255E+02   0.967966E+00  -0.183286E-06   0.225397E-03  -0.183286E-06   0.622364E-07
   180   0.584756E+04  -0.436555E+02   0.223427E-03  -0.436555E+02   0.956058E+00  -0.196353E-06   0.223427E-03  -0.196353E-06   0.618838E-07
