    73   0.216306E+04   0.373962E+00  -0.708170E+01   0.554476E+07   0.122401E+05
    74   0.219085E+04   0.388446E+00  -0.758814E+01   0.551212E+07   0.120414E+05
    75   0.221881E+04   0.403180E+00  -0.810702E+01   0.547941E+07   0.118466E+05
    76   0.224683E+04   0.418150E+00  -0.863739E+01   0.544666E+07   0.116563E+05
    77   0.227483E+04   0.433345E+00  -0.917846E+01   0.541387E+07   0.114712E+05
    78   0.230288E+04   0.448752E+00  -0.973071E+01   0.538108E+07   0.112917E+05
    79   0.233112E+04   0.464359E+00  -0.102949E+02   0.534830E+07   0.111185E+05
    80   0.235966E+04   0.480154E+00  -0.108719E+02   0.531554E+07   0.109521E+05
    81   0.238857E+04   0.496124E+00  -0.114623E+02   0.528283E+07   0.107930E+05
    82   0.241788E+04   0.512255E+00  -0.120653E+02   0.525017E+07   0.106407E+05
    83   0.244754E+04   0.528529E+00  -0.126803E+02   0.521757E+07   0.104946E+05
    84   0.247753E+04   0.544929E+00  -0.133061E+02   0.518504E+07   0.103542E+05
    85   0.250782E+04   0.561438E+00  -0.139421E+02   0.515260E+07   0.102189E+05
    86   0.253839E+04   0.578041E+00  -0.145872E+02   0.512024E+07   0.100880E+05
    87   0.256919E+04   0.594719E+00  -0.152407E+02   0.508798E+07   0.996098E+04
    88   0.260022E+04   0.611455E+00  -0.159016E+02   0.505583E+07   0.983725E+04
    89   0.263147E+04   0.628231E+00  -0.165694E+02   0.502379E+07   0.971621E+04
    90   0.266296E+04   0.645026E+00  -0.172432E+02   0.499188E+07   0.959725E+04
    91   0.269468E+04   0.661823E+00  -0.179225E+02   0.496010E+07   0.947990E+04
    92   0.272664E+04   0.678607E+00  -0.186070E+02   0.492846E+07   0.936403E+04
    93   0.275884E+04   0.695365E+00  -0.192962E+02   0.489696E+07   0.924965E+04
    94   0.279130E+04   0.712088E+00  -0.199900E+02   0.486560E+07   0.913675E+04
    95   0.282401E+04   0.728760E+00  -0.206880E+02   0.483438E+07   0.902531E+04
    96   0.285696E+04   0.745369E+00  -0.213898E+02   0.480332E+07   0.891534E+04
    97   0.289017E+04   0.761904E+00  -0.220951E+02   0.477241E+07   0.880681E+04
    98   0.292364E+04   0.778349E+00  -0.228034E+02   0.474166E+07   0.869973E+04
    99   0.295733E+04   0.794693E+00  -0.235143E+02   0.471107E+07   0.859409E+04
   100   0.299128E+04   0.810926E+00  -0.242275E+02   0.468064E+07   0.848987E+04
   101   0.302546E+04   0.827034E+00  -0.249423E+02   0.465038E+07   0.838708E+04
   102   0.305988E+04   0.842998E+00  -0.256588E+02   0.462029E+07   0.828570E+04
   103   0.309453E+04   0.858819E+00  -0.263760E+02   0.459038E+07   0.818572E+04
   104   0.312940E+04   0.874468E+00  -0.270938E+02   0.456064E+07   0.808714E+04
   105   0.316448E+04   0.889942E+00  -0.278115E+02   0.453108E+07   0.798996E+04
   106   0.319977E+04   0.905226E+00  -0.285287E+02   0.450171E+07   0.789415E+04
   107   0.323527E+04   0.920316E+00  -0.292448E+02   0.447252E+07   0.779972E+04
   108   0.327094E+04   0.935190E+00  -0.299596E+02   0.444353E+07   0.770665E+04
   109   0.330681E+04   0.949843E+00  -0.306722E+02   0.441473E+07   0.761494E+04
   110   0.334285E+04   0.964254E+00  -0.313825E+02   0.438612E+07   0.752459E+04
   111   0.337906E+04   0.978419E+00  -0.320898E+02   0.435772E+07   0.743557E+04
   112   0.341543E+04   0.992331E+00  -0.327937E+02   0.432952E+07   0.734790E+04
   113   0.345197E+04   0.100597E+01  -0.334936E+02   0.430153E+07   0.726155E+04
   114   0.348866E+04   0.101931E+01  -0.341888E+02   0.427374E+07   0.717654E+04
   115   0.352549E+04   0.103236E+01  -0.348789E+02   0.424615E+07   0.709287E+04
   116   0.356247E+04   0.104509E+01  -0.355632E+02   0.421877E+07   0.701053E+04
   117   0.359958E+04   0.105750E+01  -0.362411E+02   0.419159E+07   0.692952E+04
   118   0.363682E+04   0.106956E+01  -0.369120E+02   0.416461E+07   0.684985E+04
   119   0.367418E+04   0.108128E+01  -0.375753E+02   0.413784E+07   0.677151E+04
   120   0.371166E+04   0.109263E+01  -0.382306E+02   0.411127E+07   0.669450E+04
   121   0.374925E+04   0.110360E+01  -0.388771E+02   0.408489E+07   0.661882E+04
   122   0.378692E+04   0.111418E+01  -0.395143E+02   0.405872E+07   0.654448E+04
   123   0.382470E+04   0.112437E+01  -0.401416E+02   0.403275E+07   0.647147E+04
   124   0.386256E+04   0.113415E+01  -0.407585E+02   0.400698E+07   0.639979E+04
   125   0.390049E+04   0.114351E+01  -0.413643E+02   0.398141E+07   0.632944E+04
   126   0.393849E+04   0.115244E+01  -0.419586E+02   0.395604E+07   0.626042E+04
   127   0.397655E+04   0.116093E+01  -0.425407E+02   0.393087E+07   0.619273E+04
   128   0.401466E+04   0.116898E+01  -0.431101E+02   0.390590E+07   0.612637E+04
   129   0.405282E+04   0.117658E+01  -0.436663E+02   0.388113E+07   0.606134E+04
   130   0.409101E+04   0.118371E+01  -0.442086E+02   0.385655E+07   0.599764E+04
   131   0.412922E+04   0.119037E+01  -0.447365E+02   0.383218E+07   0.593527E+04
   132   0.416746E+04   0.119656E+01  -0.452496E+02   0.380800E+07   0.587423E+04
   133   0.420571E+04   0.120226E+01  -0.457473E+02   0.378402E+07   0.581451E+04
   134   0.424396E+04   0.120749E+01  -0.462290E+02   0.376023E+07   0.575608E+04
   135   0.428221E+04   0.121221E+01  -0.466942E+02   0.373664E+07   0.569887E+04
   136   0.432045E+04   0.121644E+01  -0.471423E+02   0.371324E+07   0.564285E+04
   137   0.435867E+04   0.122016E+01  -0.475728E+02   0.369004E+07   0.558797E+04
   138   0.439686E+04   0.122338E+01  -0.479853E+02   0.366702E+07   0.553418E+04
   139   0.443501E+04   0.122609E+01  -0.483791E+02   0.364420E+07   0.548144E+04
   140   0.447313E+04   0.122828E+01  -0.487540E+02   0.362157E+07   0.542969E+04
   141   0.451119E+04   0.122997E+01  -0.491093E+02   0.359912E+07   0.537888E+04
   142   0.454920E+04   0.123113E+01  -0.494445E+02   0.357686E+07   0.532898E+04
   143   0.458715E+04   0.123178E+01  -0.497593E+02   0.355479E+07   0.527993E+04
   144   0.462501E+04   0.123191E+01  -0.500531E+02   0.353290E+07   0.523169E+04
   145   0.466280E+04   0.123151E+01  -0.503255E+02   0.351119E+07   0.518420E+04
   146   0.470048E+04   0.123061E+01  -0.505760E+02   0.348967E+07   0.513743E+04
   147   0.473805E+04   0.122919E+01  -0.508041E+02   0.346833E+07   0.509131E+04
   148   0.477548E+04   0.122727E+01  -0.510094E+02   0.344716E+07   0.504581E+04
   149   0.481278E+04   0.122483E+01  -0.511913E+02   0.342618E+07   0.500088E+04
   150   0.484992E+04   0.122190E+01  -0.513495E+02   0.340537E+07   0.495647E+04
   151   0.488688E+04   0.121846E+01  -0.514834E+02   0.338474E+07   0.491253E+04
   152   0.492367E+04   0.121453E+01  -0.515929E+02   0.336428E+07   0.486902E+04
   153   0.496028E+04   0.121012E+01  -0.516774E+02   0.334400E+07   0.482588E+04
   154   0.499671E+04   0.120524E+01  -0.517368E+02   0.332389E+07   0.478308E+04
   155   0.503295E+04   0.119988E+01  -0.517708E+02   0.330395E+07   0.474061E+04
   156   0.506900E+04   0.119407E+01  -0.517790E+02   0.328419E+07   0.469848E+04
   157   0.510485E+04   0.118781E+01  -0.517611E+02   0.326459E+07   0.465668E+04
   158   0.514049E+04   0.118112E+01  -0.517168E+02   0.324515E+07   0.461523E+04
   159   0.517591E+04   0.117400E+01  -0.516460E+02   0.322589E+07   0.457412E+04
   160   0.521110E+04   0.116647E+01  -0.515482E+02   0.320678E+07   0.453335E+04
   161   0.524605E+04   0.115854E+01  -0.514234E+02   0.318784E+07   0.449294E+04
   162   0.528073E+04   0.115023E+01  -0.512711E+02   0.316907E+07   0.445287E+04
   163   0.531513E+04   0.114157E+01  -0.510912E+02   0.315045E+07   0.441316E+04
   164   0.534925E+04   0.113254E+01  -0.508834E+02   0.313199E+07   0.437381E+04
   165   0.538307E+04   0.112318E+01  -0.506475E+02   0.311369E+07   0.433481E+04
   166   0.541658E+04   0.111349E+01  -0.503833E+02   0.309555E+07   0.429618E+04
   167   0.544976E+04   0.110351E+01  -0.500907E+02   0.307756E+07   0.425791E+04
   168   0.548262E+04   0.109325E+01  -0.497696E+02   0.305972E+07   0.422001E+04
   169   0.551513E+04   0.108274E+01  -0.494198E+02   0.304204E+07   0.418248E+04
   170   0.554730E+04   0.107197E+01  -0.490412E+02   0.302450E+07   0.414533E+04
   171   0.557910E+04   0.106099E+01  -0.486337E+02   0.300712E+07   0.410855E+04
   172   0.561055E+04   0.104982E+01  -0.481972E+02   0.298988E+07   0.407215E+04
   173   0.564161E+04   0.103846E+01  -0.477316E+02   0.297279E+07   0.403613E+04
   174   0.567227E+04   0.102695E+01  -0.472369E+02   0.295585E+07   0.400049E+04
   175   0.570255E+04   0.101531E+01  -0.467131E+02   0.293905E+07   0.396525E+04
   176   0.573241E+04   0.100357E+01  -0.461600E+02   0.292239E+07   0.393039E+04
   177   0.576186E+04   0.991748E+00  -0.455778E+02   0.290587E+07   0.389592E+04
   178   0.579086E+04   0.979874E+00  -0.449663E+02   0.288950E+07   0.386185E+04
   179   0.581944E+04   0.967966E+00  -0.443255E+02   0.287326E+07   0.382818E+04
   180   0.584756E+04   0.956058E+00  -0.436555E+02   0.285715E+07   0.379491E+04
   181   0.587522E+04   0.944177E+00  -0.429564E+02   0.284119E+07   0.376203E+04
   182   0.590242E+04   0.932352E+00  -0.422282E+02   0.282536E+07   0.372954E+04
   183   0.592916E+04   0.920602E+00  -0.414708E+02   0.280966E+07   0.369742E+04
   184   0.595540E+04   0.908960E+00  -0.406845E+02   0.279409E+07   0.366568E+04
   185   0.598116E+04   0.897463E+00  -0.398691E+02   0.277866E+07   0.363430E+04
   186   0.600642E+04   0.886129E+00  -0.390248E+02   0.276335E+07   0.360328E+04
   187   0.603118E+04   0.874986E+00  -0.381517E+02   0.274817E+07   0.357261E+04
   188   0.605543E+04   0.864073E+00  -0.372499E+02   0.273312E+07   0.354229E+04
   189   0.607915E+04   0.853417E+00  -0.363196E+02   0.271820E+07   0.351229E+04
   190   0.610235E+04   0.843051E+00  -0.353608E+02   0.270340E+07   0.348263E+04
   191   0.612501E+04   0.833004E+00  -0.343739E+02   0.268872E+07   0.345329E+04
   192   0.614713E+04   0.823307E+00  -0.333587E+02   0.267417E+07   0.342426E+04
   193   0.616869E+04   0.813993E+00  -0.323156E+02   0.265973E+07   0.339554E+04
   194   0.618970E+04   0.805094E+00  -0.312449E+02   0.264542E+07   0.336712E+04
   195   0.621015E+04   0.796643E+00  -0.301466E+02   0.263122E+07   0.333899E+04
   196   0.623003E+04   0.788673E+00  -0.290212E+02   0.261714E+07   0.331114E+04
   197   0.624934E+04   0.781219E+00  -0.278689E+02   0.260318E+07   0.328357E+04
   198   0.626809E+04   0.774315E+00  -0.266899E+02   0.258933E+07   0.325628E+04
   199   0.628626E+04   0.767992E+00  -0.254844E+02   0.257560E+07   0.322924E+04
   200   0.630384E+04   0.762285E+00  -0.242530E+02   0.256197E+07   0.320246E+04
   201   0.632084E+04   0.757228E+00  -0.229956E+02   0.254846E+07   0.317593E+04
   202   0.633724E+04   0.752856E+00  -0.217129E+02   0.253506E+07   0.314965E+04
   203   0.635302E+04   0.749201E+00  -0.204049E+02   0.252177E+07   0.312359E+04
   204   0.636819E+04   0.746299E+00  -0.190721E+02   0.250858E+07   0.309777E+04
   205   0.638271E+04   0.744184E+00  -0.177148E+02   0.249550E+07   0.307216E+04
   206   0.639659E+04   0.742889E+00  -0.163333E+02   0.248253E+07   0.304677E+04
   207   0.640983E+04   0.742458E+00  -0.149280E+02   0.246965E+07   0.302158E+04
   208   0.642240E+04   0.742931E+00  -0.134995E+02   0.245688E+07   0.299661E+04
   209   0.643434E+04   0.744349E+00  -0.120482E+02   0.244422E+07   0.297184E+04
   210   0.644563E+04   0.746754E+00  -0.105747E+02   0.243165E+07   0.294728E+04
   211   0.645627E+04   0.750190E+00  -0.907958E+01   0.241919E+07   0.292293E+04
   212   0.646628E+04   0.754695E+00  -0.756329E+01   0.240682E+07   0.289878E+04
   213   0.647567E+04   0.760314E+00  -0.602639E+01   0.239456E+07   0.287483E+04
   214   0.648442E+04   0.767087E+00  -0.446942E+01   0.238239E+07   0.285107E+04
   215   0.649255E+04   0.775050E+00  -0.289295E+01   0.237032E+07   0.282752E+04
   216   0.650004E+04   0.784253E+00  -0.129754E+01   0.235834E+07   0.280416E+04
   217   0.650687E+04   0.794731E+00   0.316205E+00   0.234646E+07   0.278100E+04
   218   0.651307E+04   0.806519E+00   0.194781E+01   0.233468E+07   0.275803E+04
   219   0.651860E+04   0.819665E+00   0.359661E+01   0.232298E+07   0.273525E+04
   220   0.652347E+04   0.834206E+00   0.526211E+01   0.231138E+07   0.271267E+04
   221   0.652769E+04   0.850175E+00   0.694359E+01   0.229988E+07   0.269027E+04
   222   0.653122E+04   0.867622E+00   0.864061E+01   0.228846E+07   0.266806E+04
   223   0.653409E+04   0.886574E+00   0.103524E+02   0.227713E+07   0.264603E+04
   224   0.653630E+04   0.907075E+00   0.120785E+02   0.226589E+07   0.262418E+04
   225   0.653784E+04   0.929150E+00   0.138180E+02   0.225475E+07   0.260252E+04
   226   0.653870E+04   0.952850E+00   0.155705E+02   0.224368E+07   0.258104E+04
   227   0.653890E+04   0.978209E+00   0.173352E+02   0.223271E+07   0.255974E+04
   228   0.653843E+04   0.100525E+01   0.191115E+02   0.222182E+07   0.253861E+04
   229   0.653729E+04   0.103403E+01   0.208988E+02   0.221102E+07   0.251766E+04
   230   0.653549E+04   0.106457E+01   0.226964E+02   0.220030E+07   0.249689E+04
   231   0.653301E+04   0.109689E+01   0.245036E+02   0.218966E+07   0.247628E+04
   232   0.652988E+04   0.113103E+01   0.263197E+02   0.217911E+07   0.245585E+04
   233   0.652608E+04   0.116704E+01   0.281441E+02   0.216863E+07   0.243559E+04
   234   0.652160E+04   0.120494E+01   0.299759E+02   0.215824E+07   0.241549E+04
   235   0.651647E+04   0.124475E+01   0.318147E+02   0.214793E+07   0.239556E+04
   236   0.651067E+04   0.128653E+01   0.336596E+02   0.213769E+07   0.237579E+04
   237   0.650421E+04   0.133027E+01   0.355100E+02   0.212754E+07   0.235619E+04
   238   0.649709E+04   0.137602E+01   0.373651E+02   0.211746E+07   0.233675E+04
   239   0.648931E+04   0.142379E+01   0.392242E+02   0.210746E+07   0.231747E+04
   240   0.648088E+04   0.147363E+01   0.410865E+02   0.209753E+07   0.229834E+04
   241   0.647178E+04   0.152555E+01   0.429515E+02   0.208768E+07   0.227937E+04
   242   0.646205E+04   0.157958E+01   0.448184E+02   0.207790E+07   0.226056E+04
   243   0.645166E+04   0.163574E+01   0.466863E+02   0.206820E+07   0.224190E+04
   244   0.644063E+04   0.169406E+01   0.485547E+02   0.205856E+07   0.222339E+04
   245   0.642896E+04   0.175455E+01   0.504228E+02   0.204900E+07   0.220503E+04
   246   0.641666E+04   0.181724E+01   0.522901E+02   0.203951E+07   0.218682E+04
   247   0.640372E+04   0.188214E+01   0.541556E+02   0.203009E+07   0.216875E+04
   248   0.639017E+04   0.194928E+01   0.560188E+02   0.202073E+07   0.215083E+04
   249   0.637598E+04   0.201867E+01   0.578789E+02   0.201145E+07   0.213305E+04
   250   0.636119E+04   0.209034E+01   0.597352E+02   0.200223E+07   0.211542E+04
   251   0.634577E+04   0.216427E+01   0.615869E+02   0.199308E+07   0.209792E+04
   252   0.632974E+04   0.224051E+01   0.634332E+02   0.198399E+07   0.208057E+04
   253   0.631309E+04   0.231904E+01   0.652734E+02   0.197496E+07   0.206335E+04
   254   0.629584E+04   0.239990E+01   0.671066E+02   0.196600E+07   0.204627E+04
   255   0.627796E+04   0.248308E+01   0.689322E+02   0.195711E+07   0.202932E+04
   256   0.625948E+04   0.256860E+01   0.707494E+02   0.194827E+07   0.201250E+04
   257   0.624040E+04   0.265646E+01   0.725576E+02   0.193949E+07   0.199581E+04
   258   0.622073E+04   0.274667E+01   0.743557E+02   0.193078E+07   0.197925E+04
   259   0.620048E+04   0.283924E+01   0.761441E+02   0.192212E+07   0.196282E+04
   260   0.617967E+04   0.293419E+01   0.779206E+02   0.191353E+07   0.194652E+04
   261   0.615830E+04   0.303151E+01   0.796856E+02   0.190499E+07   0.193035E+04
   262   0.613639E+04   0.313123E+01   0.814376E+02   0.189651E+07   0.191430E+04
   263   0.611396E+04   0.323336E+01   0.831764E+02   0.188809E+07   0.189838E+04
   264   0.609100E+04   0.333789E+01   0.849006E+02   0.187972E+07   0.188258E+04
   265   0.606751E+04   0.344483E+01   0.866106E+02   0.187142E+07   0.186691E+04
   266   0.604351E+04   0.355418E+01   0.883042E+02   0.186316E+07   0.185136E+04
   267   0.601901E+04   0.366592E+01   0.899805E+02   0.185497E+07   0.183594E+04
   268   0.599400E+04   0.378008E+01   0.916401E+02   0.184683E+07   0.182065E+04
   269   0.596850E+04   0.389665E+01   0.932807E+02   0.183874E+07   0.180547E+04
   270   0.594249E+04   0.401561E+01   0.949029E+02   0.183071E+07   0.179042E+04
   271   0.591602E+04   0.413698E+01   0.965044E+02   0.182274E+07   0.177549E+04
   272   0.588906E+04   0.426075E+01   0.980857E+02   0.181481E+07   0.176068E+04
   273   0.586165E+04   0.438689E+01   0.996453E+02   0.180694E+07   0.174599E+04
   274   0.583378E+04   0.451541E+01   0.101184E+03   0.179912E+07   0.173143E+04
   275   0.580546E+04   0.464630E+01   0.102699E+03   0.179136E+07   0.171698E+04
   276   0.577672E+04   0.477955E+01   0.104191E+03   0.178365E+07   0.170266E+04
   277   0.574755E+04   0.491515E+01   0.105659E+03   0.177598E+07   0.168845E+04
   278   0.571797E+04   0.505309E+01   0.107102E+03   0.176837E+07   0.167436E+04
   279   0.568799E+04   0.519333E+01   0.108520E+03   0.176081E+07   0.166039E+04
   280   0.565762E+04   0.533588E+01   0.109911E+03   0.175330E+07   0.164653E+04
   281   0.562686E+04   0.548071E+01   0.111277E+03   0.174584E+07   0.163280E+04
   282   0.559572E+04   0.562780E+01   0.112615E+03   0.173843E+07   0.161918E+04
   283   0.556423E+04   0.577713E+01   0.113925E+03   0.173106E+07   0.160567E+04
   284   0.553238E+04   0.592869E+01   0.115206E+03   0.172375E+07   0.159228E+04
   285   0.550018E+04   0.608245E+01   0.116458E+03   0.171648E+07   0.157901E+04
   286   0.546764E+04   0.623838E+01   0.117681E+03   0.170926E+07   0.156585E+04
   287   0.543479E+04   0.639646E+01   0.118874E+03   0.170209E+07   0.155280E+04
   288   0.540162E+04   0.655667E+01   0.120035E+03   0.169496E+07   0.153987E+04
   289   0.536814E+04   0.671897E+01   0.121166E+03   0.168788E+07   0.152705E+04
   290   0.533437E+04   0.688334E+01   0.122264E+03   0.168084E+07   0.151434E+04
   291   0.530032E+04   0.704976E+01   0.123330E+03   0.167385E+07   0.150174E+04
   292   0.526600E+04   0.721812E+01   0.124364E+03   0.166690E+07   0.148926E+04
   293   0.523140E+04   0.738850E+01   0.125364E+03   0.166000E+07   0.147688E+04
   294   0.519655E+04   0.756084E+01   0.126330E+03   0.165314E+07   0.146462E+04
   295   0.516145E+04   0.773500E+01   0.127262E+03   0.164632E+07   0.145247E+04
   296   0.512612E+04   0.791105E+01   0.128159E+03   0.163955E+07   0.144042E+04
   297   0.509054E+04   0.808888E+01   0.129020E+03   0.163282E+07   0.142848E+04
   298   0.505475E+04   0.826848E+01   0.129845E+03   0.162613E+07   0.141665E+04
   299   0.501875E+04   0.844980E+01   0.130634E+03   0.161948E+07   0.140493E+04
   300   0.498254E+04   0.863276E+01   0.131387E+03   0.161287E+07   0.139332E+04
   301   0.494615E+04   0.881747E+01   0.132102E+03   0.160631E+07   0.138181E+04
   302   0.490958E+04   0.900369E+01   0.132781E+03   0.159978E+07   0.137041E+04
   303   0.487285E+04   0.919153E+01   0.133422E+03   0.159329E+07   0.135911E+04
   304   0.483597E+04   0.938091E+01   0.134026E+03   0.158684E+07   0.134792E+04
   305   0.479895E+04   0.957177E+01   0.134593E+03   0.158043E+07   0.133683E+04
   306   0.476179E+04   0.976412E+01   0.135120E+03   0.157406E+07   0.132585E+04
   307   0.472452E+04   0.995784E+01   0.135610E+03   0.156773E+07   0.131497E+04
   308   0.468714E+04   0.101529E+02   0.136061E+03   0.156143E+07   0.130419E+04
   309   0.464965E+04   0.103493E+02   0.136474E+03   0.155517E+07   0.129352E+04
   310   0.461207E+04   0.105468E+02   0.136848E+03   0.154895E+07   0.128295E+04
   311   0.457441E+04   0.107456E+02   0.137182E+03   0.154276E+07   0.127247E+04
   312   0.453668E+04   0.109455E+02   0.137477E+03   0.153661E+07   0.126209E+04
   313   0.449889E+04   0.111465E+02   0.137731E+03   0.153049E+07   0.125181E+04
   314   0.446106E+04   0.113484E+02   0.137946E+03   0.152441E+07   0.124162E+04
   315   0.442319E+04   0.115511E+02   0.138121E+03   0.151836E+07   0.123151E+04
   316   0.438530E+04   0.117548E+02   0.138255E+03   0.151235E+07   0.122149E+04
   317   0.434740E+04   0.119593E+02   0.138349E+03   0.150637E+07   0.121155E+04
   318   0.430951E+04   0.121644E+02   0.138403E+03   0.150043E+07   0.120169E+04
   319   0.427162E+04   0.123702E+02   0.138416E+03   0.149452E+07   0.119191E+04
   320   0.423375E+04   0.125766E+02   0.138388E+03   0.148864E+07   0.118220E+04
   321   0.419594E+04   0.127835E+02   0.138320E+03   0.148280E+07   0.117257E+04
   322   0.415815E+04   0.129908E+02   0.138211E+03   0.147699E+07   0.116300E+04
