   574   0.185432E+04   0.104260E+01   0.150216E-04   0.104260E+01   0.217837E+02  -0.127560E-05   0.150216E-04  -0.127560E-05   0.406645E-07
   575   0.184915E+04   0.195218E+00   0.150946E-04   0.195218E+00   0.220640E+02  -0.129043E-05   0.150946E-04  -0.129043E-05   0.405644E-07
   576   0.184402E+04  -0.680072E+00   0.151681E-04  -0.680072E+00   0.223436E+02  -0.130508E-05   0.151681E-04  -0.130508E-05   0.404648E-07
   577   0.183897E+04  -0.158296E+01   0.152419E-04  -0.158296E+01   0.226222E+02  -0.131954E-05   0.152419E-04  -0.131954E-05   0.403654E-07
   578   0.183399E+04  -0.251314E+01   0.153162E-04  -0.251314E+01   0.228996E+02  -0.133381E-05   0.153162E-04  -0.133381E-05   0.402665E-07
   579   0.182909E+04  -0.347007E+01   0.153909E-04  -0.347007E+01   0.231759E+02  -0.134788E-05   0.153909E-04  -0.134788E-05   0.401678E-07
   580   0.182426E+04  -0.445345E+01   0.154658E-04  -0.445345E+01   0.234507E+02  -0.136176E-05   0.154658E-04  -0.136176E-05   0.400696E-07
   581   0.181953E+04  -0.546298E+01   0.155411E-04  -0.546298E+01   0.237240E+02  -0.137545E-05   0.155411E-04  -0.137545E-05   0.399716E-07
   582   0.181489E+04  -0.649825E+01   0.156167E-04  -0.649825E+01   0.239957E+02  -0.138893E-05   0.156167E-04  -0.138893E-05   0.398740E-07
   583   0.181034E+04  -0.755883E+01   0.156925E-04  -0.755883E+01   0.242655E+02  -0.140222E-05   0.156925E-04  -0.140222E-05   0.397768E-07
   584   0.180590E+04  -0.864439E+01   0.157685E-04  -0.864439E+01   0.245335E+02  -0.141530E-05   0.157685E-04  -0.141530E-05   0.396799E-07
   585   0.180156E+04  -0.975449E+01   0.158446E-04  -0.975449E+01   0.247993E+02  -0.142817E-05   0.158446E-04  -0.142817E-05   0.395833E-07
   586   0.179732E+04  -0.108887E+02   0.159210E-04  -0.108887E+02   0.250629E+02  -0.144084E-05   0.159210E-04  -0.144084E-05   0.394871E-07
   587   0.179320E+04  -0.120465E+02   0.159974E-04  -0.120465E+02   0.253241E+02  -0.145330E-05   0.159974E-04  -0.145330E-05   0.393912E-07
   588   0.178921E+04  -0.132274E+02   0.160739E-04  -0.132274E+02   0.255828E+02  -0.146554E-05   0.160739E-04  -0.146554E-05   0.392956E-07
   589   0.178533E+04  -0.144308E+02   0.161505E-04  -0.144308E+02   0.258388E+02  -0.147757E-05   0.161505E-04  -0.147757E-05   0.392004E-07
   590   0.178158E+04  -0.156563E+02   0.162271E-04  -0.156563E+02   0.260920E+02  -0.148939E-05   0.162271E-04  -0.148939E-05   0.391054E-07
   591   0.177797E+04  -0.169033E+02   0.163037E-04  -0.169033E+02   0.263421E+02  -0.150099E-05   0.163037E-04  -0.150099E-05   0.390109E-07
   592   0.177450E+04  -0.181714E+02   0.163802E-04  -0.181714E+02   0.265892E+02  -0.151236E-05   0.163802E-04  -0.151236E-05   0.389166E-07
   593   0.177117E+04  -0.194600E+02   0.164567E-04  -0.194600E+02   0.268329E+02  -0.152351E-05   0.164567E-04  -0.152351E-05   0.388227E-07
   594   0.176798E+04  -0.207683E+02   0.165331E-04  -0.207683E+02   0.270731E+02  -0.153444E-05   0.165331E-04  -0.153444E-05   0.387291E-07
   595   0.176495E+04  -0.220959E+02   0.166093E-04  -0.220959E+02   0.273098E+02  -0.154514E-05   0.166093E-04  -0.154514E-05   0.386358E-07
   596   0.176208E+04  -0.234421E+02   0.166854E-04  -0.234421E+02   0.275426E+02  -0.155561E-05   0.166854E-04  -0.155561E-05   0.385429E-07
   597   0.175937E+04  -0.248063E+02   0.167613E-04  -0.248063E+02   0.277715E+02  -0.156585E-05   0.167613E-04  -0.156585E-05   0.384502E-07
   598   0.175682E+04  -0.261879E+02   0.168370E-04  -0.261879E+02   0.279962E+02  -0.157586E-05   0.168370E-04  -0.157586E-05   0.383579E-07
   599   0.175444E+04  -0.275862E+02   0.169124E-04  -0.275862E+02   0.282167E+02  -0.158563E-05   0.169124E-04  -0.158563E-05   0.382659E-07
   600   0.175224E+04  -0.290006E+02   0.169875E-04  -0.290006E+02   0.284327E+02  -0.159516E-05   0.169875E-04  -0.159516E-05   0.381742E-07
   601   0.175022E+04  -0.304303E+02   0.170623E-04  -0.304303E+02   0.286442E+02  -0.160445E-05   0.170623E-04  -0.160445E-05   0.380828E-07
   602   0.174838E+04  -0.318748E+02   0.171368E-04  -0.318748E+02   0.288510E+02  -0.161350E-05   0.171368E-04  -0.161350E-05   0.379918E-07
   603   0.174672E+04  -0.333336E+02   0.172110E-04  -0.333336E+02   0.290531E+02  -0.162231E-05   0.172110E-04  -0.162231E-05   0.379010E-07
   604   0.174524E+04  -0.348063E+02   0.172848E-04  -0.348063E+02   0.292505E+02  -0.163088E-05   0.172848E-04  -0.163088E-05   0.378105E-07
   605   0.174394E+04  -0.362924E+02   0.173582E-04  -0.362924E+02   0.294431E+02  -0.163921E-05   0.173582E-04  -0.163921E-05   0.377204E-07
   606   0.174282E+04  -0.377914E+02   0.174313E-04  -0.377914E+02   0.296309E+02  -0.164731E-05   0.174313E-04  -0.164731E-05   0.376306E-07
   607   0.174188E+04  -0.393028E+02   0.175040E-04  -0.393028E+02   0.298140E+02  -0.165516E-05   0.175040E-04  -0.165516E-05   0.375410E-07
   608   0.174112E+04  -0.408261E+02   0.175763E-04  -0.408261E+02   0.299922E+02  -0.166278E-05   0.175763E-04  -0.166278E-05   0.374518E-07
   609   0.174055E+04  -0.423605E+02   0.176481E-04  -0.423605E+02   0.301654E+02  -0.167016E-05   0.176481E-04  -0.167016E-05   0.373629E-07
   610   0.174015E+04  -0.439057E+02   0.177196E-04  -0.439057E+02   0.303337E+02  -0.167731E-05   0.177196E-04  -0.167731E-05   0.372743E-07
   611   0.173995E+04  -0.454611E+02   0.177907E-04  -0.454611E+02   0.304969E+02  -0.168421E-05   0.177907E-04  -0.168421E-05   0.371859E-07
   612   0.173991E+04  -0.470262E+02   0.178613E-04  -0.470262E+02   0.306551E+02  -0.169088E-05   0.178613E-04  -0.169088E-05   0.370979E-07
   613   0.174006E+04  -0.486003E+02   0.179315E-04  -0.486003E+02   0.308083E+02  -0.169732E-05   0.179315E-04  -0.169732E-05   0.370102E-07
   614   0.174039E+04  -0.501827E+02   0.180012E-04  -0.501827E+02   0.309562E+02  -0.170351E-05   0.180012E-04  -0.170351E-05   0.369228E-07
   615   0.174090E+04  -0.517728E+02   0.180705E-04  -0.517728E+02   0.310990E+02  -0.170948E-05   0.180705E-04  -0.170948E-05   0.368356E-07
   616   0.174160E+04  -0.533697E+02   0.181393E-04  -0.533697E+02   0.312365E+02  -0.171520E-05   0.181393E-04  -0.171520E-05   0.367488E-07
   617   0.174248E+04  -0.549727E+02   0.182076E-04  -0.549727E+02   0.313689E+02  -0.172069E-05   0.182076E-04  -0.172069E-05   0.366623E-07
   618   0.174354E+04  -0.565811E+02   0.182754E-04  -0.565811E+02   0.314961E+02  -0.172595E-05   0.182754E-04  -0.172595E-05   0.365760E-07
   619   0.174478E+04  -0.581942E+02   0.183426E-04  -0.581942E+02   0.316179E+02  -0.173097E-05   0.183426E-04  -0.173097E-05   0.364900E-07
   620   0.174620E+04  -0.598111E+02   0.184094E-04  -0.598111E+02   0.317345E+02  -0.173576E-05   0.184094E-04  -0.173576E-05   0.364044E-07
   621   0.174782E+04  -0.614313E+02   0.184757E-04  -0.614313E+02   0.318458E+02  -0.174032E-05   0.184757E-04  -0.174032E-05   0.363190E-07
   622   0.174961E+04  -0.630537E+02   0.185414E-04  -0.630537E+02   0.319515E+02  -0.174464E-05   0.185414E-04  -0.174464E-05   0.362339E-07
   623   0.175158E+04  -0.646778E+02   0.186065E-04  -0.646778E+02   0.320519E+02  -0.174873E-05   0.186065E-04  -0.174873E-05   0.361490E-07
   624   0.175373E+04  -0.663027E+02   0.186711E-04  -0.663027E+02   0.321468E+02  -0.175259E-05   0.186711E-04  -0.175259E-05   0.360645E-07
   625   0.175607E+04  -0.679278E+02   0.187351E-04  -0.679278E+02   0.322363E+02  -0.175622E-05   0.187351E-04  -0.175622E-05   0.359803E-07
   626   0.175859E+04  -0.695521E+02   0.187986E-04  -0.695521E+02   0.323201E+02  -0.175961E-05   0.187986E-04  -0.175961E-05   0.358963E-07
   627   0.176128E+04  -0.711750E+02   0.188614E-04  -0.711750E+02   0.323983E+02  -0.176277E-05   0.188614E-04  -0.176277E-05   0.358126E-07
   628   0.176416E+04  -0.727956E+02   0.189237E-04  -0.727956E+02   0.324708E+02  -0.176570E-05   0.189237E-04  -0.176570E-05   0.357292E-07
   629   0.176721E+04  -0.744130E+02   0.189853E-04  -0.744130E+02   0.325376E+02  -0.176840E-05   0.189853E-04  -0.176840E-05   0.356461E-07
   630   0.177043E+04  -0.760263E+02   0.190463E-04  -0.760263E+02   0.325988E+02  -0.177087E-05   0.190463E-04  -0.177087E-05   0.355632E-07
   631   0.177384E+04  -0.776347E+02   0.191067E-04  -0.776347E+02   0.326542E+02  -0.177311E-05   0.191067E-04  -0.177311E-05   0.354806E-07
   632   0.177741E+04  -0.792371E+02   0.191664E-04  -0.792371E+02   0.327038E+02  -0.177512E-05   0.191664E-04  -0.177512E-05   0.353983E-07
   633   0.178117E+04  -0.808328E+02   0.192255E-04  -0.808328E+02   0.327476E+02  -0.177690E-05   0.192255E-04  -0.177690E-05   0.353163E-07
   634   0.178509E+04  -0.824209E+02   0.192839E-04  -0.824209E+02   0.327854E+02  -0.177846E-05   0.192839E-04  -0.177846E-05   0.352345E-07
   635   0.178919E+04  -0.840002E+02   0.193416E-04  -0.840002E+02   0.328174E+02  -0.177978E-05   0.193416E-04  -0.177978E-05   0.351530E-07
   636   0.179346E+04  -0.855700E+02   0.193986E-04  -0.855700E+02   0.328435E+02  -0.178087E-05   0.193986E-04  -0.178087E-05   0.350718E-07
   637   0.179790E+04  -0.871293E+02   0.194549E-04  -0.871293E+02   0.328637E+02  -0.178174E-05   0.194549E-04  -0.178174E-05   0.349908E-07
   638   0.180250E+04  -0.886769E+02   0.195106E-04  -0.886769E+02   0.328778E+02  -0.178238E-05   0.195106E-04  -0.178238E-05   0.349101E-07
   639   0.180727E+04  -0.902121E+02   0.195655E-04  -0.902121E+02   0.328860E+02  -0.178279E-05   0.195655E-04  -0.178279E-05   0.348297E-07
   640   0.181221E+04  -0.917338E+02   0.196197E-04  -0.917338E+02   0.328882E+02  -0.178298E-05   0.196197E-04  -0.178298E-05   0.347496E-07
   641   0.181731E+04  -0.932410E+02   0.196731E-04  -0.932410E+02   0.328843E+02  -0.178294E-05   0.196731E-04  -0.178294E-05   0.346697E-07
   642   0.182256E+04  -0.947326E+02   0.197258E-04  -0.947326E+02   0.328743E+02  -0.178267E-05   0.197258E-04  -0.178267E-05   0.345900E-07
   643   0.182799E+04  -0.962076E+02   0.197777E-04  -0.962076E+02   0.328582E+02  -0.178218E-05   0.197777E-04  -0.178218E-05   0.345106E-07
   644   0.183356E+04  -0.976650E+02   0.198288E-04  -0.976650E+02   0.328361E+02  -0.178146E-05   0.198288E-04  -0.178146E-05   0.344315E-07
   645   0.183930E+04  -0.991037E+02   0.198792E-04  -0.991037E+02   0.328077E+02  -0.178051E-05   0.198792E-04  -0.178051E-05   0.343527E-07
   646   0.184519E+04  -0.100523E+03   0.199288E-04  -0.100523E+03   0.327731E+02  -0.177934E-05   0.199288E-04  -0.177934E-05   0.342741E-07
   647   0.185123E+04  -0.101920E+03   0.199775E-04  -0.101920E+03   0.327323E+02  -0.177795E-05   0.199775E-04  -0.177795E-05   0.341957E-07
   648   0.185741E+04  -0.103297E+03   0.200255E-04  -0.103297E+03   0.326852E+02  -0.177633E-05   0.200255E-04  -0.177633E-05   0.341176E-07
   649   0.186375E+04  -0.104649E+03   0.200726E-04  -0.104649E+03   0.326318E+02  -0.177449E-05   0.200726E-04  -0.177449E-05   0.340398E-07
   650   0.187023E+04  -0.105978E+03   0.201189E-04  -0.105978E+03   0.325722E+02  -0.177242E-05   0.201189E-04  -0.177242E-05   0.339622E-07
   651   0.187685E+04  -0.107282E+03   0.201643E-04  -0.107282E+03   0.325064E+02  -0.177013E-05   0.201643E-04  -0.177013E-05   0.338848E-07
   652   0.188361E+04  -0.108560E+03   0.202089E-04  -0.108560E+03   0.324345E+02  -0.176762E-05   0.202089E-04  -0.176762E-05   0.338077E-07
   653   0.189050E+04  -0.109812E+03   0.202527E-04  -0.109812E+03   0.323566E+02  -0.176489E-05   0.202527E-04  -0.176489E-05   0.337309E-07
   654   0.189754E+04  -0.111038E+03   0.202956E-04  -0.111038E+03   0.322726E+02  -0.176194E-05   0.202956E-04  -0.176194E-05   0.336543E-07
   655   0.190471E+04  -0.112238E+03   0.203376E-04  -0.112238E+03   0.321827E+02  -0.175877E-05   0.203376E-04  -0.175877E-05   0.335780E-07
   656   0.191200E+04  -0.113411E+03   0.203788E-04  -0.113411E+03   0.320870E+02  -0.175539E-05   0.203788E-04  -0.175539E-05   0.335018E-07
   657   0.191943E+04  -0.114557E+03   0.204191E-04  -0.114557E+03   0.319855E+02  -0.175178E-05   0.204191E-04  -0.175178E-05   0.334260E-07
   658   0.192698E+04  -0.115676E+03   0.204585E-04  -0.115676E+03   0.318783E+02  -0.174797E-05   0.204585E-04  -0.174797E-05   0.333504E-07
   659   0.193465E+04  -0.116767E+03   0.204971E-04  -0.116767E+03   0.317654E+02  -0.174394E-05   0.204971E-04  -0.174394E-05   0.332750E-07
   660   0.194244E+04  -0.117831E+03   0.205348E-04  -0.117831E+03   0.316469E+02  -0.173970E-05   0.205348E-04  -0.173970E-05   0.331999E-07
   661   0.195035E+04  -0.118866E+03   0.205717E-04  -0.118866E+03   0.315229E+02  -0.173524E-05   0.205717E-04  -0.173524E-05   0.331250E-07
   662   0.195837E+04  -0.119873E+03   0.206076E-04  -0.119873E+03   0.313933E+02  -0.173058E-05   0.206076E-04  -0.173058E-05   0.330503E-07
   663   0.196650E+04  -0.120851E+03   0.206427E-04  -0.120851E+03   0.312584E+02  -0.172571E-05   0.206427E-04  -0.172571E-05   0.329759E-07
   664   0.197473E+04  -0.121799E+03   0.206769E-04  -0.121799E+03   0.311181E+02  -0.172063E-05   0.206769E-04  -0.172063E-05   0.329017E-07
   665   0.198307E+04  -0.122719E+03   0.207103E-04  -0.122719E+03   0.309726E+02  -0.171535E-05   0.207103E-04  -0.171535E-05   0.328278E-07
   666   0.199150E+04  -0.123608E+03   0.207427E-04  -0.123608E+03   0.308220E+02  -0.170986E-05   0.207427E-04  -0.170986E-05   0.327541E-07
   667   0.200002E+04  -0.124467E+03   0.207743E-04  -0.124467E+03   0.306663E+02  -0.170417E-05   0.207743E-04  -0.170417E-05   0.326806E-07
   668   0.200864E+04  -0.125296E+03   0.208050E-04  -0.125296E+03   0.305057E+02  -0.169827E-05   0.208050E-04  -0.169827E-05   0.326073E-07
   669   0.201734E+04  -0.126094E+03   0.208348E-04  -0.126094E+03   0.303401E+02  -0.169218E-05   0.208348E-04  -0.169218E-05   0.325343E-07
   670   0.202613E+04  -0.126860E+03   0.208637E-04  -0.126860E+03   0.301698E+02  -0.168588E-05   0.208637E-04  -0.168588E-05   0.324616E-07
   671   0.203500E+04  -0.127595E+03   0.208917E-04  -0.127595E+03   0.299948E+02  -0.167939E-05   0.208917E-04  -0.167939E-05   0.323890E-07
   672   0.204394E+04  -0.128299E+03   0.209188E-04  -0.128299E+03   0.298151E+02  -0.167270E-05   0.209188E-04  -0.167270E-05   0.323167E-07
   673   0.205295E+04  -0.128969E+03   0.209450E-04  -0.128969E+03   0.296311E+02  -0.166581E-05   0.209450E-04  -0.166581E-05   0.322446E-07
   674   0.206203E+04  -0.129608E+03   0.209704E-04  -0.129608E+03   0.294426E+02  -0.165873E-05   0.209704E-04  -0.165873E-05   0.321728E-07
   675   0.207117E+04  -0.130213E+03   0.209948E-04  -0.130213E+03   0.292499E+02  -0.165145E-05   0.209948E-04  -0.165145E-05   0.321011E-07
   676   0.208037E+04  -0.130785E+03   0.210183E-04  -0.130785E+03   0.290530E+02  -0.164399E-05   0.210183E-04  -0.164399E-05   0.320297E-07
   677   0.208961E+04  -0.131323E+03   0.210409E-04  -0.131323E+03   0.288520E+02  -0.163633E-05   0.210409E-04  -0.163633E-05   0.319585E-07
   678   0.209890E+04  -0.131828E+03   0.210626E-04  -0.131828E+03   0.286471E+02  -0.162848E-05   0.210626E-04  -0.162848E-05   0.318876E-07
   679   0.210824E+04  -0.132297E+03   0.210834E-04  -0.132297E+03   0.284383E+02  -0.162044E-05   0.210834E-04  -0.162044E-05   0.318168E-07
   680   0.211762E+04  -0.132732E+03   0.211032E-04  -0.132732E+03   0.282257E+02  -0.161221E-05   0.211032E-04  -0.161221E-05   0.317463E-07
   681   0.212702E+04  -0.133132E+03   0.211222E-04  -0.133132E+03   0.280095E+02  -0.160380E-05   0.211222E-04  -0.160380E-05   0.316760E-07
   682   0.213645E+04  -0.133496E+03   0.211402E-04  -0.133496E+03   0.277897E+02  -0.159520E-05   0.211402E-04  -0.159520E-05   0.316059E-07
   683   0.214590E+04  -0.133824E+03   0.211573E-04  -0.133824E+03   0.275664E+02  -0.158642E-05   0.211573E-04  -0.158642E-05   0.315361E-07
   684   0.215537E+04  -0.134115E+03   0.211735E-04  -0.134115E+03   0.273397E+02  -0.157746E-05   0.211735E-04  -0.157746E-05   0.314664E-07
   685   0.216485E+04  -0.134370E+03   0.211888E-04  -0.134370E+03   0.271100E+02  -0.156832E-05   0.211888E-04  -0.156832E-05   0.313970E-07
   686   0.217433E+04  -0.134587E+03   0.212031E-04  -0.134587E+03   0.268773E+02  -0.155899E-05   0.212031E-04  -0.155899E-05   0.313278E-07
   687   0.218381E+04  -0.134768E+03   0.212165E-04  -0.134768E+03   0.266419E+02  -0.154949E-05   0.212165E-04  -0.154949E-05   0.312588E-07
   688   0.219328E+04  -0.134911E+03   0.212290E-04  -0.134911E+03   0.264037E+02  -0.153981E-05   0.212290E-04  -0.153981E-05   0.311900E-07
   689   0.220275E+04  -0.135016E+03   0.212405E-04  -0.135016E+03   0.261631E+02  -0.152995E-05   0.212405E-04  -0.152995E-05   0.311215E-07
   690   0.221220E+04  -0.135083E+03   0.212511E-04  -0.135083E+03   0.259202E+02  -0.151991E-05   0.212511E-04  -0.151991E-05   0.310531E-07
   691   0.222162E+04  -0.135111E+03   0.212608E-04  -0.135111E+03   0.256752E+02  -0.150971E-05   0.212608E-04  -0.150971E-05   0.309850E-07
   692   0.223102E+04  -0.135101E+03   0.212695E-04  -0.135101E+03   0.254281E+02  -0.149933E-05   0.212695E-04  -0.149933E-05   0.309170E-07
   693   0.224038E+04  -0.135052E+03   0.212773E-04  -0.135052E+03   0.251792E+02  -0.148878E-05   0.212773E-04  -0.148878E-05   0.308493E-07
   694   0.224970E+04  -0.134963E+03   0.212841E-04  -0.134963E+03   0.249287E+02  -0.147805E-05   0.212841E-04  -0.147805E-05   0.307818E-07
   695   0.225897E+04  -0.134835E+03   0.212900E-04  -0.134835E+03   0.246765E+02  -0.146716E-05   0.212900E-04  -0.146716E-05   0.307145E-07
   696   0.226818E+04  -0.134666E+03   0.212949E-04  -0.134666E+03   0.244229E+02  -0.145610E-05   0.212949E-04  -0.145610E-05   0.306474E-07
   697   0.227734E+04  -0.134457E+03   0.212988E-04  -0.134457E+03   0.241681E+02  -0.144488E-05   0.212988E-04  -0.144488E-05   0.305804E-07
   698   0.228642E+04  -0.134206E+03   0.213019E-04  -0.134206E+03   0.239122E+02  -0.143349E-05   0.213019E-04  -0.143349E-05   0.305137E-07
   699   0.229543E+04  -0.133915E+03   0.213039E-04  -0.133915E+03   0.236554E+02  -0.142193E-05   0.213039E-04  -0.142193E-05   0.304473E-07
   700   0.230436E+04  -0.133583E+03   0.213050E-04  -0.133583E+03   0.233978E+02  -0.141022E-05   0.213050E-04  -0.141022E-05   0.303810E-07
   701   0.231320E+04  -0.133209E+03   0.213051E-04  -0.133209E+03   0.231397E+02  -0.139834E-05   0.213051E-04  -0.139834E-05   0.303149E-07
   702   0.232195E+04  -0.132793E+03   0.213043E-04  -0.132793E+03   0.228811E+02  -0.138630E-05   0.213043E-04  -0.138630E-05   0.302490E-07
   703   0.233060E+04  -0.132337E+03   0.213025E-04  -0.132337E+03   0.226221E+02  -0.137410E-05   0.213025E-04  -0.137410E-05   0.301833E-07
   704   0.233917E+04  -0.131840E+03   0.212997E-04  -0.131840E+03   0.223628E+02  -0.136176E-05   0.212997E-04  -0.136176E-05   0.301178E-07
   705   0.234762E+04  -0.131303E+03   0.212959E-04  -0.131303E+03   0.221033E+02  -0.134926E-05   0.212959E-04  -0.134926E-05   0.300525E-07
   706   0.235599E+04  -0.130724E+03   0.212912E-04  -0.130724E+03   0.218437E+02  -0.133661E-05   0.212912E-04  -0.133661E-05   0.299874E-07
   707   0.236425E+04  -0.130107E+03   0.212854E-04  -0.130107E+03   0.215841E+02  -0.132382E-05   0.212854E-04  -0.132382E-05   0.299225E-07
   708   0.237241E+04  -0.129450E+03   0.212787E-04  -0.129450E+03   0.213245E+02  -0.131089E-05   0.212787E-04  -0.131089E-05   0.298578E-07
   709   0.238046E+04  -0.128754E+03   0.212709E-04  -0.128754E+03   0.210652E+02  -0.129781E-05   0.212709E-04  -0.129781E-05   0.297932E-07
   710   0.238840E+04  -0.128019E+03   0.212621E-04  -0.128019E+03   0.208061E+02  -0.128460E-05   0.212621E-04  -0.128460E-05   0.297289E-07
   711   0.239622E+04  -0.127245E+03   0.212524E-04  -0.127245E+03   0.205474E+02  -0.127126E-05   0.212524E-04  -0.127126E-05   0.296648E-07
   712   0.240394E+04  -0.126434E+03   0.212416E-04  -0.126434E+03   0.202892E+02  -0.125778E-05   0.212416E-04  -0.125778E-05   0.296008E-07
   713   0.241153E+04  -0.125584E+03   0.212298E-04  -0.125584E+03   0.200316E+02  -0.124417E-05   0.212298E-04  -0.124417E-05   0.295371E-07
   714   0.241901E+04  -0.124697E+03   0.212169E-04  -0.124697E+03   0.197746E+02  -0.123044E-05   0.212169E-04  -0.123044E-05   0.294735E-07
   715   0.242636E+04  -0.123773E+03   0.212030E-04  -0.123773E+03   0.195185E+02  -0.121659E-05   0.212030E-04  -0.121659E-05   0.294102E-07
   716   0.243358E+04  -0.122812E+03   0.211881E-04  -0.122812E+03   0.192631E+02  -0.120261E-05   0.211881E-04  -0.120261E-05   0.293470E-07
   717   0.244067E+04  -0.121815E+03   0.211721E-04  -0.121815E+03   0.190087E+02  -0.118852E-05   0.211721E-04  -0.118852E-05   0.292840E-07
   718   0.244763E+04  -0.120781E+03   0.211551E-04  -0.120781E+03   0.187553E+02  -0.117431E-05   0.211551E-04  -0.117431E-05   0.292212E-07
   719   0.245444E+04  -0.119711E+03   0.211371E-04  -0.119711E+03   0.185031E+02  -0.115999E-05   0.211371E-04  -0.115999E-05   0.291586E-07
   720   0.246113E+04  -0.118608E+03   0.211179E-04  -0.118608E+03   0.182522E+02  -0.114556E-05   0.211179E-04  -0.114556E-05   0.290962E-07
   721   0.246766E+04  -0.117469E+03   0.210977E-04  -0.117469E+03   0.180028E+02  -0.113102E-05   0.210977E-04  -0.113102E-05   0.290339E-07
   722   0.247405E+04  -0.116296E+03   0.210765E-04  -0.116296E+03   0.177551E+02  -0.111638E-05   0.210765E-04  -0.111638E-05   0.289719E-07
   723   0.248030E+04  -0.115091E+03   0.210541E-04  -0.115091E+03   0.175091E+02  -0.110164E-05   0.210541E-04  -0.110164E-05   0.289100E-07
   724   0.248640E+04  -0.113853E+03   0.210307E-04  -0.113853E+03   0.172651E+02  -0.108680E-05   0.210307E-04  -0.108680E-05   0.288483E-07
   725   0.249234E+04  -0.112582E+03   0.210062E-04  -0.112582E+03   0.170232E+02  -0.107186E-05   0.210062E-04  -0.107186E-05   0.287868E-07
   726   0.249814E+04  -0.111280E+03   0.209806E-04  -0.111280E+03   0.167835E+02  -0.105683E-05   0.209806E-04  -0.105683E-05   0.287255E-07
   727   0.250377E+04  -0.109947E+03   0.209540E-04  -0.109947E+03   0.165462E+02  -0.104171E-05   0.209540E-04  -0.104171E-05   0.286644E-07
   728   0.250925E+04  -0.108584E+03   0.209262E-04  -0.108584E+03   0.163112E+02  -0.102650E-05   0.209262E-04  -0.102650E-05   0.286034E-07
   729   0.251455E+04  -0.107189E+03   0.208973E-04  -0.107189E+03   0.160790E+02  -0.101121E-05   0.208973E-04  -0.101121E-05   0.285426E-07
   730   0.251969E+04  -0.105767E+03   0.208673E-04  -0.105767E+03   0.158494E+02  -0.995836E-06   0.208673E-04  -0.995836E-06   0.284820E-07
   731   0.252466E+04  -0.104315E+03   0.208362E-04  -0.104315E+03   0.156228E+02  -0.980382E-06   0.208362E-04  -0.980382E-06   0.284216E-07
   732   0.252945E+04  -0.102835E+03   0.208039E-04  -0.102835E+03   0.153990E+02  -0.964851E-06   0.208039E-04  -0.964851E-06   0.283613E-07
   733   0.253407E+04  -0.101327E+03   0.207706E-04  -0.101327E+03   0.151786E+02  -0.949247E-06   0.207706E-04  -0.949247E-06   0.283013E-07
   734   0.253850E+04  -0.997916E+02   0.207361E-04  -0.997916E+02   0.149613E+02  -0.933571E-06   0.207361E-04  -0.933571E-06   0.282414E-07
   735   0.254274E+04  -0.982305E+02   0.207005E-04  -0.982305E+02   0.147475E+02  -0.917827E-06   0.207005E-04  -0.917827E-06   0.281816E-07
   736   0.254679E+04  -0.966433E+02   0.206637E-04  -0.966433E+02   0.145374E+02  -0.902017E-06   0.206637E-04  -0.902017E-06   0.281221E-07
   737   0.255065E+04  -0.950309E+02   0.206258E-04  -0.950309E+02   0.143310E+02  -0.886144E-06   0.206258E-04  -0.886144E-06   0.280627E-07
   738   0.255431E+04  -0.933944E+02   0.205867E-04  -0.933944E+02   0.141285E+02  -0.870211E-06   0.205867E-04  -0.870211E-06   0.280035E-07
   739   0.255777E+04  -0.917338E+02   0.205465E-04  -0.917338E+02   0.139301E+02  -0.854221E-06   0.205465E-04  -0.854221E-06   0.279445E-07
   740   0.256102E+04  -0.900494E+02   0.205052E-04  -0.900494E+02   0.137360E+02  -0.838176E-06   0.205052E-04  -0.838176E-06   0.278856E-07
   741   0.256405E+04  -0.883436E+02   0.204626E-04  -0.883436E+02   0.135463E+02  -0.822079E-06   0.204626E-04  -0.822079E-06   0.278269E-07
   742   0.256688E+04  -0.866166E+02   0.204189E-04  -0.866166E+02   0.133612E+02  -0.805933E-06   0.204189E-04  -0.805933E-06   0.277684E-07
   743   0.256949E+04  -0.848685E+02   0.203740E-04  -0.848685E+02   0.131808E+02  -0.789740E-06   0.203740E-04  -0.789740E-06   0.277101E-07
   744   0.257187E+04  -0.831003E+02   0.203280E-04  -0.831003E+02   0.130054E+02  -0.773504E-06   0.203280E-04  -0.773504E-06   0.276519E-07
   745   0.257402E+04  -0.813130E+02   0.202807E-04  -0.813130E+02   0.128351E+02  -0.757226E-06   0.202807E-04  -0.757226E-06   0.275939E-07
   746   0.257595E+04  -0.795081E+02   0.202323E-04  -0.795081E+02   0.126701E+02  -0.740911E-06   0.202323E-04  -0.740911E-06   0.275360E-07
   747   0.257763E+04  -0.776852E+02   0.201826E-04  -0.776852E+02   0.125105E+02  -0.724560E-06   0.201826E-04  -0.724560E-06   0.274783E-07
   748   0.257908E+04  -0.758459E+02   0.201318E-04  -0.758459E+02   0.123564E+02  -0.708176E-06   0.201318E-04  -0.708176E-06   0.274208E-07
   749   0.258029E+04  -0.739911E+02   0.200797E-04  -0.739911E+02   0.122082E+02  -0.691762E-06   0.200797E-04  -0.691762E-06   0.273635E-07
   750   0.258125E+04  -0.721219E+02   0.200265E-04  -0.721219E+02   0.120658E+02  -0.675322E-06   0.200265E-04  -0.675322E-06   0.273063E-07
