   177   0.437470E+04   0.865760E+00   0.218455E-01  -0.349606E+02
   178   0.439171E+04   0.852057E+00   0.221116E-01  -0.342133E+02
   179   0.440827E+04   0.838518E+00   0.223793E-01  -0.334399E+02
   180   0.442435E+04   0.825187E+00   0.226487E-01  -0.326407E+02
   181   0.443995E+04   0.812100E+00   0.229198E-01  -0.318161E+02
   182   0.445507E+04   0.799291E+00   0.231925E-01  -0.309663E+02
   183   0.446971E+04   0.786789E+00   0.234668E-01  -0.300917E+02
   184   0.448384E+04   0.774636E+00   0.237428E-01  -0.291925E+02
   185   0.449748E+04   0.762876E+00   0.240203E-01  -0.282688E+02
   186   0.451060E+04   0.751535E+00   0.242994E-01  -0.273213E+02
   187   0.452322E+04   0.740650E+00   0.245800E-01  -0.263501E+02
   188   0.453531E+04   0.730267E+00   0.248621E-01  -0.253557E+02
   189   0.454688E+04   0.720423E+00   0.251457E-01  -0.243384E+02
   190   0.455792E+04   0.711156E+00   0.254309E-01  -0.232986E+02
   191   0.456843E+04   0.702506E+00   0.257174E-01  -0.222369E+02
   192   0.457838E+04   0.694511E+00   0.260054E-01  -0.211535E+02
   193   0.458779E+04   0.687211E+00   0.262948E-01  -0.200487E+02
   194   0.459664E+04   0.680647E+00   0.265856E-01  -0.189232E+02
   195   0.460494E+04   0.674860E+00   0.268777E-01  -0.177775E+02
   196   0.461269E+04   0.669891E+00   0.271712E-01  -0.166120E+02
   197   0.461987E+04   0.665783E+00   0.274660E-01  -0.154273E+02
   198   0.462651E+04   0.662577E+00   0.277621E-01  -0.142238E+02
   199   0.463257E+04   0.660313E+00   0.280594E-01  -0.130021E+02
   200   0.463807E+04   0.659034E+00   0.283581E-01  -0.117628E+02
   201   0.464300E+04   0.658778E+00   0.286579E-01  -0.105063E+02
   202   0.464735E+04   0.659578E+00   0.289589E-01  -0.923325E+01
   203   0.465110E+04   0.661461E+00   0.292611E-01  -0.794396E+01
   204   0.465427E+04   0.664457E+00   0.295645E-01  -0.663905E+01
   205   0.465683E+04   0.668594E+00   0.298690E-01  -0.531902E+01
   206   0.465878E+04   0.673900E+00   0.301746E-01  -0.398433E+01
   207   0.466012E+04   0.680405E+00   0.304813E-01  -0.263544E+01
   208   0.466084E+04   0.688137E+00   0.307891E-01  -0.127302E+01
   209   0.466097E+04   0.697123E+00   0.310978E-01   0.102314E+00
   210   0.466050E+04   0.707395E+00   0.314076E-01   0.148993E+01
   211   0.465944E+04   0.718980E+00   0.317184E-01   0.288920E+01
   212   0.465781E+04   0.731905E+00   0.320301E-01   0.429949E+01
   213   0.465560E+04   0.746201E+00   0.323427E-01   0.572017E+01
   214   0.465284E+04   0.761896E+00   0.326563E-01   0.715060E+01
   215   0.464953E+04   0.779011E+00   0.329707E-01   0.859013E+01
   216   0.464564E+04   0.797584E+00   0.332860E-01   0.100381E+02
   217   0.464119E+04   0.817637E+00   0.336021E-01   0.114938E+02
   218   0.463618E+04   0.839190E+00   0.339190E-01   0.129566E+02
   219   0.463059E+04   0.862280E+00   0.342366E-01   0.144258E+02
   220   0.462444E+04   0.886929E+00   0.345550E-01   0.159009E+02
   221   0.461772E+04   0.913158E+00   0.348741E-01   0.173809E+02
   222   0.461042E+04   0.941003E+00   0.351938E-01   0.188654E+02
