     2   0.128084E+04   0.460495E+01   0.383084E-02   0.460495E+01   0.829431E-01  -0.224000E-04   0.383084E-02  -0.224000E-04   0.586113E-07
     3   0.119611E+04   0.542224E+01   0.382685E-02   0.542224E+01   0.118290E+00  -0.256234E-04   0.382685E-02  -0.256234E-04   0.712277E-07
     4   0.111619E+04   0.528099E+01   0.372904E-02   0.528099E+01   0.115172E+00  -0.237401E-04   0.372904E-02  -0.237401E-04   0.819865E-07
     5   0.105543E+04   0.464917E+01   0.359639E-02   0.464917E+01   0.870119E-01  -0.185982E-04   0.359639E-02  -0.185982E-04   0.913003E-07
     6   0.101287E+04   0.381556E+01   0.345570E-02   0.381556E+01   0.539556E-01  -0.121895E-04   0.345570E-02  -0.121895E-04   0.994055E-07
     7   0.984706E+03   0.297038E+01   0.331787E-02   0.297038E+01   0.291314E-01  -0.615573E-05   0.331787E-02  -0.615573E-05   0.106520E-06
     8   0.966453E+03   0.226229E+01   0.318000E-02   0.226229E+01   0.155366E-01  -0.125401E-05   0.318000E-02  -0.125401E-05   0.112797E-06
     9   0.956018E+03   0.173457E+01   0.304163E-02   0.173457E+01   0.994751E-02   0.235658E-05   0.304163E-02   0.235658E-05   0.118367E-06
    10   0.951666E+03   0.138235E+01   0.290913E-02   0.138235E+01   0.806485E-02   0.448356E-05   0.290913E-02   0.448356E-05   0.123311E-06
    11   0.951671E+03   0.119292E+01   0.279117E-02   0.119292E+01   0.695540E-02   0.465991E-05   0.279117E-02   0.465991E-05   0.127720E-06
    12   0.956132E+03   0.112367E+01   0.268650E-02   0.112367E+01   0.619030E-02   0.319819E-05   0.268650E-02   0.319819E-05   0.131656E-06
    13   0.962578E+03   0.112280E+01   0.259134E-02   0.112280E+01   0.580080E-02   0.692139E-06   0.259134E-02   0.692139E-06   0.135173E-06
    14   0.970742E+03   0.115434E+01   0.250287E-02   0.115434E+01   0.564027E-02  -0.204441E-05   0.250287E-02  -0.204441E-05   0.138310E-06
    15   0.979560E+03   0.119919E+01   0.241848E-02   0.119919E+01   0.553045E-02  -0.414258E-05   0.241848E-02  -0.414258E-05   0.141108E-06
    16   0.990797E+03   0.124950E+01   0.233612E-02   0.124950E+01   0.538012E-02  -0.494124E-05   0.233612E-02  -0.494124E-05   0.143603E-06
    17   0.100423E+04   0.130147E+01   0.225582E-02   0.130147E+01   0.526341E-02  -0.461014E-05   0.225582E-02  -0.461014E-05   0.145822E-06
    18   0.101864E+04   0.135457E+01   0.217816E-02   0.135457E+01   0.528118E-02  -0.352680E-05   0.217816E-02  -0.352680E-05   0.147788E-06
    19   0.103470E+04   0.141274E+01   0.210368E-02   0.141274E+01   0.549426E-02  -0.206872E-05   0.210368E-02  -0.206872E-05   0.149527E-06
    20   0.105070E+04   0.147166E+01   0.203296E-02   0.147166E+01   0.593738E-02  -0.613386E-06   0.203296E-02  -0.613386E-06   0.151061E-06
    21   0.106729E+04   0.153645E+01   0.196643E-02   0.153645E+01   0.664889E-02   0.531843E-06   0.196643E-02   0.531843E-06   0.152414E-06
    22   0.108447E+04   0.160727E+01   0.190393E-02   0.160727E+01   0.763482E-02   0.134025E-05   0.190393E-02   0.134025E-05   0.153598E-06
    23   0.110186E+04   0.168118E+01   0.184515E-02   0.168118E+01   0.886998E-02   0.185526E-05   0.184515E-02   0.185526E-05   0.154621E-06
    24   0.111979E+04   0.175447E+01   0.178982E-02   0.175447E+01   0.103341E-01   0.212031E-05   0.178982E-02   0.212031E-05   0.155496E-06
    25   0.113840E+04   0.181898E+01   0.173762E-02   0.181898E+01   0.120144E-01   0.217883E-05   0.173762E-02   0.217883E-05   0.156231E-06
    26   0.115718E+04   0.187794E+01   0.168828E-02   0.187794E+01   0.139060E-01   0.207425E-05   0.168828E-02   0.207425E-05   0.156836E-06
    27   0.117657E+04   0.193188E+01   0.164147E-02   0.193188E+01   0.160025E-01   0.185000E-05   0.164147E-02   0.185000E-05   0.157322E-06
    28   0.119639E+04   0.197573E+01   0.159692E-02   0.197573E+01   0.182805E-01   0.154951E-05   0.159692E-02   0.154951E-05   0.157698E-06
    29   0.121656E+04   0.201417E+01   0.155433E-02   0.201417E+01   0.207486E-01   0.121623E-05   0.155433E-02   0.121623E-05   0.157975E-06
    30   0.123727E+04   0.204017E+01   0.151340E-02   0.204017E+01   0.234180E-01   0.893564E-06   0.151340E-02   0.893564E-06   0.158162E-06
    31   0.125793E+04   0.206426E+01   0.147387E-02   0.206426E+01   0.262720E-01   0.616793E-06   0.147387E-02   0.616793E-06   0.158268E-06
    32   0.127935E+04   0.208122E+01   0.143566E-02   0.208122E+01   0.293301E-01   0.388504E-06   0.143566E-02   0.388504E-06   0.158298E-06
    33   0.130097E+04   0.208942E+01   0.139873E-02   0.208942E+01   0.325584E-01   0.203121E-06   0.139873E-02   0.203121E-06   0.158257E-06
    34   0.132278E+04   0.208979E+01   0.136303E-02   0.208979E+01   0.359888E-01   0.550671E-07   0.136303E-02   0.550671E-07   0.158149E-06
    35   0.134534E+04   0.207299E+01   0.132851E-02   0.207299E+01   0.396352E-01  -0.612339E-07   0.132851E-02  -0.612339E-07   0.157978E-06
    36   0.136772E+04   0.204911E+01   0.129514E-02   0.204911E+01   0.435331E-01  -0.151358E-06   0.129514E-02  -0.151358E-06   0.157747E-06
    37   0.139047E+04   0.201217E+01   0.126286E-02   0.201217E+01   0.477150E-01  -0.220883E-06   0.126286E-02  -0.220883E-06   0.157461E-06
    38   0.141369E+04   0.196403E+01   0.123164E-02   0.196403E+01   0.521763E-01  -0.275383E-06   0.123164E-02  -0.275383E-06   0.157124E-06
    39   0.143725E+04   0.190456E+01   0.120142E-02   0.190456E+01   0.569141E-01  -0.320437E-06   0.120142E-02  -0.320437E-06   0.156741E-06
    40   0.146102E+04   0.183205E+01   0.117217E-02   0.183205E+01   0.619282E-01  -0.361619E-06   0.117217E-02  -0.361619E-06   0.156314E-06
    41   0.148488E+04   0.174536E+01   0.114385E-02   0.174536E+01   0.672212E-01  -0.403190E-06   0.114385E-02  -0.403190E-06   0.155849E-06
    42   0.150887E+04   0.164535E+01   0.111646E-02   0.164535E+01   0.728052E-01  -0.444145E-06   0.111646E-02  -0.444145E-06   0.155347E-06
    43   0.153304E+04   0.153299E+01   0.109001E-02   0.153299E+01   0.786943E-01  -0.482161E-06   0.109001E-02  -0.482161E-06   0.154811E-06
    44   0.155748E+04   0.140765E+01   0.106450E-02   0.140765E+01   0.849005E-01  -0.514916E-06   0.106450E-02  -0.514916E-06   0.154242E-06
    45   0.158231E+04   0.126840E+01   0.103995E-02   0.126840E+01   0.914329E-01  -0.540089E-06   0.103995E-02  -0.540089E-06   0.153643E-06
    46   0.160752E+04   0.111480E+01   0.101635E-02   0.111480E+01   0.982966E-01  -0.555357E-06   0.101635E-02  -0.555357E-06   0.153017E-06
    47   0.163308E+04   0.946550E+00   0.993731E-03   0.946550E+00   0.105491E+00  -0.558399E-06   0.993731E-03  -0.558399E-06   0.152364E-06
    48   0.165891E+04   0.763357E+00   0.972085E-03   0.763357E+00   0.113009E+00  -0.546892E-06   0.972085E-03  -0.546892E-06   0.151688E-06
    49   0.168497E+04   0.565008E+00   0.951426E-03   0.565008E+00   0.120839E+00  -0.518514E-06   0.951426E-03  -0.518514E-06   0.150990E-06
    50   0.171128E+04   0.351428E+00   0.931761E-03   0.351428E+00   0.128985E+00  -0.470944E-06   0.931761E-03  -0.470944E-06   0.150273E-06
    51   0.173788E+04   0.122765E+00   0.913081E-03   0.122765E+00   0.137450E+00  -0.403097E-06   0.913081E-03  -0.403097E-06   0.149538E-06
    52   0.176473E+04  -0.120146E+00   0.895302E-03  -0.120146E+00   0.146239E+00  -0.318839E-06   0.895302E-03  -0.318839E-06   0.148787E-06
    53   0.179177E+04  -0.376507E+00   0.878325E-03  -0.376507E+00   0.155353E+00  -0.223272E-06   0.878325E-03  -0.223272E-06   0.148021E-06
    54   0.181902E+04  -0.646380E+00   0.862047E-03  -0.646380E+00   0.164795E+00  -0.121502E-06   0.862047E-03  -0.121502E-06   0.147240E-06
    55   0.184648E+04  -0.930196E+00   0.846370E-03  -0.930196E+00   0.174570E+00  -0.186304E-07   0.846370E-03  -0.186304E-07   0.146446E-06
    56   0.187430E+04  -0.122902E+01   0.831191E-03  -0.122902E+01   0.184675E+00   0.802385E-07   0.831191E-03   0.802385E-07   0.145640E-06
    57   0.190256E+04  -0.154389E+01   0.816410E-03  -0.154389E+01   0.195112E+00   0.170001E-06   0.816410E-03   0.170001E-06   0.144823E-06
    58   0.193123E+04  -0.187516E+01   0.801926E-03  -0.187516E+01   0.205884E+00   0.245555E-06   0.801926E-03   0.245555E-06   0.143995E-06
    59   0.196021E+04  -0.222288E+01   0.787639E-03  -0.222288E+01   0.216997E+00   0.301796E-06   0.787639E-03   0.301796E-06   0.143157E-06
    60   0.198948E+04  -0.258671E+01   0.773448E-03  -0.258671E+01   0.228448E+00   0.333620E-06   0.773448E-03   0.333620E-06   0.142312E-06
    61   0.201902E+04  -0.296626E+01   0.759278E-03  -0.296626E+01   0.240234E+00   0.337079E-06   0.759278E-03   0.337079E-06   0.141459E-06
    62   0.204882E+04  -0.336134E+01   0.745151E-03  -0.336134E+01   0.252355E+00   0.312838E-06   0.745151E-03   0.312838E-06   0.140599E-06
    63   0.207887E+04  -0.377186E+01   0.731116E-03  -0.377186E+01   0.264808E+00   0.262719E-06   0.731116E-03   0.262719E-06   0.139734E-06
    64   0.210911E+04  -0.419770E+01   0.717224E-03  -0.419770E+01   0.277593E+00   0.188541E-06   0.717224E-03   0.188541E-06   0.138863E-06
    65   0.213956E+04  -0.463880E+01   0.703522E-03  -0.463880E+01   0.290711E+00   0.921261E-07   0.703522E-03   0.921261E-07   0.137988E-06
    66   0.217022E+04  -0.509533E+01   0.690059E-03  -0.509533E+01   0.304157E+00  -0.247067E-07   0.690059E-03  -0.247067E-07   0.137109E-06
    67   0.220113E+04  -0.556751E+01   0.676885E-03  -0.556751E+01   0.317928E+00  -0.160136E-06   0.676885E-03  -0.160136E-06   0.136227E-06
    68   0.223233E+04  -0.605557E+01   0.664047E-03  -0.605557E+01   0.332019E+00  -0.312342E-06   0.664047E-03  -0.312342E-06   0.135343E-06
    69   0.226384E+04  -0.655975E+01   0.651595E-03  -0.655975E+01   0.346430E+00  -0.479505E-06   0.651595E-03  -0.479505E-06   0.134458E-06
    70   0.229571E+04  -0.708052E+01   0.639579E-03  -0.708052E+01   0.361157E+00  -0.659802E-06   0.639579E-03  -0.659802E-06   0.133572E-06
    71   0.232795E+04  -0.761829E+01   0.628034E-03  -0.761829E+01   0.376202E+00  -0.850530E-06   0.628034E-03  -0.850530E-06   0.132686E-06
    72   0.236061E+04  -0.817318E+01   0.616954E-03  -0.817318E+01   0.391558E+00  -0.104544E-05   0.616954E-03  -0.104544E-05   0.131800E-06
    73   0.239370E+04  -0.874503E+01   0.606321E-03  -0.874503E+01   0.407218E+00  -0.123742E-05   0.606321E-03  -0.123742E-05   0.130915E-06
    74   0.242713E+04  -0.933260E+01   0.596115E-03  -0.933260E+01   0.423166E+00  -0.141932E-05   0.596115E-03  -0.141932E-05   0.130030E-06
    75   0.246080E+04  -0.993432E+01   0.586318E-03  -0.993432E+01   0.439389E+00  -0.158403E-05   0.586318E-03  -0.158403E-05   0.129147E-06
    76   0.249459E+04  -0.105488E+02   0.576912E-03  -0.105488E+02   0.455868E+00  -0.172441E-05   0.576912E-03  -0.172441E-05   0.128264E-06
    77   0.252845E+04  -0.111747E+02   0.567877E-03  -0.111747E+02   0.472590E+00  -0.183333E-05   0.567877E-03  -0.183333E-05   0.127383E-06
    78   0.256243E+04  -0.118122E+02   0.559196E-03  -0.118122E+02   0.489539E+00  -0.190367E-05   0.559196E-03  -0.190367E-05   0.126504E-06
    79   0.259668E+04  -0.124615E+02   0.550849E-03  -0.124615E+02   0.506701E+00  -0.192830E-05   0.550849E-03  -0.192830E-05   0.125626E-06
    80   0.263130E+04  -0.131231E+02   0.542817E-03  -0.131231E+02   0.524060E+00  -0.190009E-05   0.542817E-03  -0.190009E-05   0.124751E-06
    81   0.266639E+04  -0.137970E+02   0.535082E-03  -0.137970E+02   0.541601E+00  -0.181471E-05   0.535082E-03  -0.181471E-05   0.123877E-06
    82   0.270194E+04  -0.144828E+02   0.527620E-03  -0.144828E+02   0.559308E+00  -0.167906E-05   0.527620E-03  -0.167906E-05   0.123006E-06
    83   0.273791E+04  -0.151800E+02   0.520405E-03  -0.151800E+02   0.577166E+00  -0.150283E-05   0.520405E-03  -0.150283E-05   0.122138E-06
    84   0.277427E+04  -0.158878E+02   0.513414E-03  -0.158878E+02   0.595157E+00  -0.129570E-05   0.513414E-03  -0.129570E-05   0.121273E-06
    85   0.281099E+04  -0.166058E+02   0.506622E-03  -0.166058E+02   0.613265E+00  -0.106738E-05   0.506622E-03  -0.106738E-05   0.120412E-06
    86   0.284804E+04  -0.173331E+02   0.500003E-03  -0.173331E+02   0.631474E+00  -0.827550E-06   0.500003E-03  -0.827550E-06   0.119554E-06
    87   0.288537E+04  -0.180692E+02   0.493535E-03  -0.180692E+02   0.649768E+00  -0.585906E-06   0.493535E-03  -0.585906E-06   0.118699E-06
    88   0.292296E+04  -0.188136E+02   0.487191E-03  -0.188136E+02   0.668129E+00  -0.352141E-06   0.487191E-03  -0.352141E-06   0.117849E-06
    89   0.296080E+04  -0.195657E+02   0.480948E-03  -0.195657E+02   0.686539E+00  -0.135946E-06   0.480948E-03  -0.135946E-06   0.117004E-06
    90   0.299890E+04  -0.203253E+02   0.474780E-03  -0.203253E+02   0.704979E+00   0.529851E-07   0.474780E-03   0.529851E-07   0.116163E-06
    91   0.303726E+04  -0.210917E+02   0.468668E-03  -0.210917E+02   0.723431E+00   0.206989E-06   0.468668E-03   0.206989E-06   0.115327E-06
    92   0.307587E+04  -0.218648E+02   0.462611E-03  -0.218648E+02   0.741881E+00   0.326518E-06   0.462611E-03   0.326518E-06   0.114496E-06
    93   0.311475E+04  -0.226441E+02   0.456610E-03  -0.226441E+02   0.760317E+00   0.414051E-06   0.456610E-03   0.414051E-06   0.113670E-06
    94   0.315389E+04  -0.234294E+02   0.450671E-03  -0.234294E+02   0.778729E+00   0.472068E-06   0.450671E-03   0.472068E-06   0.112848E-06
    95   0.319331E+04  -0.242203E+02   0.444795E-03  -0.242203E+02   0.797104E+00   0.503049E-06   0.444795E-03   0.503049E-06   0.112033E-06
    96   0.323300E+04  -0.250164E+02   0.438986E-03  -0.250164E+02   0.815431E+00   0.509474E-06   0.438986E-03   0.509474E-06   0.111222E-06
    97   0.327295E+04  -0.258174E+02   0.433248E-03  -0.258174E+02   0.833696E+00   0.493823E-06   0.433248E-03   0.493823E-06   0.110416E-06
    98   0.331319E+04  -0.266227E+02   0.427582E-03  -0.266227E+02   0.851886E+00   0.458576E-06   0.427582E-03   0.458576E-06   0.109616E-06
    99   0.335368E+04  -0.274320E+02   0.421993E-03  -0.274320E+02   0.869991E+00   0.406213E-06   0.421993E-03   0.406213E-06   0.108821E-06
   100   0.339443E+04  -0.282448E+02   0.416484E-03  -0.282448E+02   0.888000E+00   0.339213E-06   0.416484E-03   0.339213E-06   0.108031E-06
   101   0.343545E+04  -0.290606E+02   0.411057E-03  -0.290606E+02   0.905901E+00   0.260058E-06   0.411057E-03   0.260058E-06   0.107247E-06
   102   0.347673E+04  -0.298792E+02   0.405716E-03  -0.298792E+02   0.923674E+00   0.171225E-06   0.405716E-03   0.171225E-06   0.106468E-06
   103   0.351825E+04  -0.306998E+02   0.400465E-03  -0.306998E+02   0.941322E+00   0.751963E-07   0.400465E-03   0.751963E-07   0.105695E-06
   104   0.356002E+04  -0.315221E+02   0.395305E-03  -0.315221E+02   0.958818E+00  -0.255492E-07   0.395305E-03  -0.255492E-07   0.104927E-06
   105   0.360203E+04  -0.323456E+02   0.390241E-03  -0.323456E+02   0.976156E+00  -0.128531E-06   0.390241E-03  -0.128531E-06   0.104165E-06
   106   0.364427E+04  -0.331696E+02   0.385275E-03  -0.331696E+02   0.993325E+00  -0.231270E-06   0.385275E-03  -0.231270E-06   0.103408E-06
   107   0.368673E+04  -0.339938E+02   0.380411E-03  -0.339938E+02   0.101032E+01  -0.331286E-06   0.380411E-03  -0.331286E-06   0.102658E-06
   108   0.372940E+04  -0.348177E+02   0.375652E-03  -0.348177E+02   0.102712E+01  -0.426099E-06   0.375652E-03  -0.426099E-06   0.101912E-06
   109   0.377229E+04  -0.356406E+02   0.371001E-03  -0.356406E+02   0.104372E+01  -0.513228E-06   0.371001E-03  -0.513228E-06   0.101173E-06
   110   0.381537E+04  -0.364620E+02   0.366461E-03  -0.364620E+02   0.106010E+01  -0.590195E-06   0.366461E-03  -0.590195E-06   0.100439E-06
   111   0.385865E+04  -0.372817E+02   0.362035E-03  -0.372817E+02   0.107625E+01  -0.655057E-06   0.362035E-03  -0.655057E-06   0.997113E-07
   112   0.390212E+04  -0.380986E+02   0.357718E-03  -0.380986E+02   0.109217E+01  -0.708023E-06   0.357718E-03  -0.708023E-06   0.989893E-07
   113   0.394577E+04  -0.389122E+02   0.353509E-03  -0.389122E+02   0.110782E+01  -0.749840E-06   0.353509E-03  -0.749840E-06   0.982731E-07
   114   0.398960E+04  -0.397217E+02   0.349402E-03  -0.397217E+02   0.112319E+01  -0.781256E-06   0.349402E-03  -0.781256E-06   0.975627E-07
   115   0.403358E+04  -0.405265E+02   0.345395E-03  -0.405265E+02   0.113827E+01  -0.803018E-06   0.345395E-03  -0.803018E-06   0.968581E-07
   116   0.407773E+04  -0.413258E+02   0.341482E-03  -0.413258E+02   0.115304E+01  -0.815873E-06   0.341482E-03  -0.815873E-06   0.961593E-07
   117   0.412203E+04  -0.421190E+02   0.337661E-03  -0.421190E+02   0.116747E+01  -0.820567E-06   0.337661E-03  -0.820567E-06   0.954663E-07
   118   0.416646E+04  -0.429052E+02   0.333927E-03  -0.429052E+02   0.118157E+01  -0.817849E-06   0.333927E-03  -0.817849E-06   0.947791E-07
   119   0.421103E+04  -0.436839E+02   0.330277E-03  -0.436839E+02   0.119530E+01  -0.808465E-06   0.330277E-03  -0.808465E-06   0.940976E-07
   120   0.425572E+04  -0.444543E+02   0.326707E-03  -0.444543E+02   0.120866E+01  -0.793163E-06   0.326707E-03  -0.793163E-06   0.934219E-07
   121   0.430052E+04  -0.452156E+02   0.323213E-03  -0.452156E+02   0.122162E+01  -0.772689E-06   0.323213E-03  -0.772689E-06   0.927519E-07
   122   0.434543E+04  -0.459673E+02   0.319791E-03  -0.459673E+02   0.123418E+01  -0.747791E-06   0.319791E-03  -0.747791E-06   0.920876E-07
   123   0.439042E+04  -0.467086E+02   0.316437E-03  -0.467086E+02   0.124632E+01  -0.719216E-06   0.316437E-03  -0.719216E-06   0.914290E-07
   124   0.443550E+04  -0.474387E+02   0.313148E-03  -0.474387E+02   0.125802E+01  -0.687712E-06   0.313148E-03  -0.687712E-06   0.907762E-07
   125   0.448065E+04  -0.481572E+02   0.309919E-03  -0.481572E+02   0.126928E+01  -0.654024E-06   0.309919E-03  -0.654024E-06   0.901290E-07
   126   0.452587E+04  -0.488631E+02   0.306748E-03  -0.488631E+02   0.128007E+01  -0.618901E-06   0.306748E-03  -0.618901E-06   0.894875E-07
   127   0.457114E+04  -0.495560E+02   0.303629E-03  -0.495560E+02   0.129039E+01  -0.583089E-06   0.303629E-03  -0.583089E-06   0.888517E-07
   128   0.461645E+04  -0.502350E+02   0.300559E-03  -0.502350E+02   0.130023E+01  -0.547336E-06   0.300559E-03  -0.547336E-06   0.882215E-07
   129   0.466180E+04  -0.508996E+02   0.297535E-03  -0.508996E+02   0.130957E+01  -0.512389E-06   0.297535E-03  -0.512389E-06   0.875969E-07
   130   0.470717E+04  -0.515490E+02   0.294552E-03  -0.515490E+02   0.131840E+01  -0.478995E-06   0.294552E-03  -0.478995E-06   0.869780E-07
   131   0.475254E+04  -0.521826E+02   0.291607E-03  -0.521826E+02   0.132671E+01  -0.447767E-06   0.291607E-03  -0.447767E-06   0.863648E-07
   132   0.479793E+04  -0.527998E+02   0.288700E-03  -0.527998E+02   0.133450E+01  -0.418783E-06   0.288700E-03  -0.418783E-06   0.857571E-07
   133   0.484331E+04  -0.534001E+02   0.285829E-03  -0.534001E+02   0.134175E+01  -0.391988E-06   0.285829E-03  -0.391988E-06   0.851549E-07
   134   0.488867E+04  -0.539829E+02   0.282996E-03  -0.539829E+02   0.134847E+01  -0.367326E-06   0.282996E-03  -0.367326E-06   0.845582E-07
   135   0.493400E+04  -0.545478E+02   0.280198E-03  -0.545478E+02   0.135464E+01  -0.344740E-06   0.280198E-03  -0.344740E-06   0.839670E-07
   136   0.497930E+04  -0.550941E+02   0.277437E-03  -0.550941E+02   0.136025E+01  -0.324175E-06   0.277437E-03  -0.324175E-06   0.833812E-07
   137   0.502455E+04  -0.556212E+02   0.274711E-03  -0.556212E+02   0.136530E+01  -0.305575E-06   0.274711E-03  -0.305575E-06   0.828007E-07
   138   0.506975E+04  -0.561288E+02   0.272020E-03  -0.561288E+02   0.136979E+01  -0.288884E-06   0.272020E-03  -0.288884E-06   0.822256E-07
   139   0.511488E+04  -0.566163E+02   0.269364E-03  -0.566163E+02   0.137372E+01  -0.274047E-06   0.269364E-03  -0.274047E-06   0.816557E-07
   140   0.515994E+04  -0.570832E+02   0.266743E-03  -0.570832E+02   0.137706E+01  -0.261006E-06   0.266743E-03  -0.261006E-06   0.810911E-07
   141   0.520491E+04  -0.575291E+02   0.264155E-03  -0.575291E+02   0.137985E+01  -0.249708E-06   0.264155E-03  -0.249708E-06   0.805317E-07
   142   0.524978E+04  -0.579534E+02   0.261602E-03  -0.579534E+02   0.138206E+01  -0.240095E-06   0.261602E-03  -0.240095E-06   0.799774E-07
   143   0.529455E+04  -0.583558E+02   0.259082E-03  -0.583558E+02   0.138369E+01  -0.232112E-06   0.259082E-03  -0.232112E-06   0.794283E-07
   144   0.533919E+04  -0.587358E+02   0.256596E-03  -0.587358E+02   0.138474E+01  -0.225703E-06   0.256596E-03  -0.225703E-06   0.788842E-07
   145   0.538372E+04  -0.590927E+02   0.254142E-03  -0.590927E+02   0.138522E+01  -0.220813E-06   0.254142E-03  -0.220813E-06   0.783451E-07
   146   0.542808E+04  -0.594263E+02   0.251721E-03  -0.594263E+02   0.138512E+01  -0.217384E-06   0.251721E-03  -0.217384E-06   0.778110E-07
   147   0.547229E+04  -0.597359E+02   0.249332E-03  -0.597359E+02   0.138445E+01  -0.215362E-06   0.249332E-03  -0.215362E-06   0.772819E-07
   148   0.551631E+04  -0.600212E+02   0.246975E-03  -0.600212E+02   0.138321E+01  -0.214691E-06   0.246975E-03  -0.214691E-06   0.767576E-07
   149   0.556013E+04  -0.602817E+02   0.244649E-03  -0.602817E+02   0.138140E+01  -0.215314E-06   0.244649E-03  -0.215314E-06   0.762382E-07
   150   0.560375E+04  -0.605168E+02   0.242354E-03  -0.605168E+02   0.137902E+01  -0.217176E-06   0.242354E-03  -0.217176E-06   0.757236E-07
   151   0.564712E+04  -0.607262E+02   0.240090E-03  -0.607262E+02   0.137609E+01  -0.220212E-06   0.240090E-03  -0.220212E-06   0.752138E-07
   152   0.569026E+04  -0.609096E+02   0.237857E-03  -0.609096E+02   0.137259E+01  -0.224317E-06   0.237857E-03  -0.224317E-06   0.747087E-07
   153   0.573316E+04  -0.610664E+02   0.235653E-03  -0.610664E+02   0.136855E+01  -0.229379E-06   0.235653E-03  -0.229379E-06   0.742083E-07
   154   0.577580E+04  -0.611965E+02   0.233480E-03  -0.611965E+02   0.136397E+01  -0.235285E-06   0.233480E-03  -0.235285E-06   0.737125E-07
   155   0.581819E+04  -0.612993E+02   0.231335E-03  -0.612993E+02   0.135884E+01  -0.241921E-06   0.231335E-03  -0.241921E-06   0.732214E-07
   156   0.586031E+04  -0.613746E+02   0.229220E-03  -0.613746E+02   0.135320E+01  -0.249173E-06   0.229220E-03  -0.249173E-06   0.727349E-07
   157   0.590216E+04  -0.614220E+02   0.227132E-03  -0.614220E+02   0.134702E+01  -0.256930E-06   0.227132E-03  -0.256930E-06   0.722529E-07
   158   0.594374E+04  -0.614412E+02   0.225073E-03  -0.614412E+02   0.134034E+01  -0.265076E-06   0.225073E-03  -0.265076E-06   0.717755E-07
   159   0.598502E+04  -0.614317E+02   0.223042E-03  -0.614317E+02   0.133315E+01  -0.273501E-06   0.223042E-03  -0.273501E-06   0.713025E-07
   160   0.602600E+04  -0.613935E+02   0.221038E-03  -0.613935E+02   0.132547E+01  -0.282089E-06   0.221038E-03  -0.282089E-06   0.708339E-07
   161   0.606666E+04  -0.613259E+02   0.219062E-03  -0.613259E+02   0.131731E+01  -0.290728E-06   0.219062E-03  -0.290728E-06   0.703698E-07
   162   0.610698E+04  -0.612290E+02   0.217111E-03  -0.612290E+02   0.130868E+01  -0.299305E-06   0.217111E-03  -0.299305E-06   0.699101E-07
   163   0.614695E+04  -0.611021E+02   0.215187E-03  -0.611021E+02   0.129960E+01  -0.307707E-06   0.215187E-03  -0.307707E-06   0.694546E-07
   164   0.618656E+04  -0.609452E+02   0.213289E-03  -0.609452E+02   0.129007E+01  -0.315819E-06   0.213289E-03  -0.315819E-06   0.690035E-07
   165   0.622579E+04  -0.607579E+02   0.211417E-03  -0.607579E+02   0.128011E+01  -0.323530E-06   0.211417E-03  -0.323530E-06   0.685567E-07
   166   0.626464E+04  -0.605399E+02   0.209569E-03  -0.605399E+02   0.126974E+01  -0.330725E-06   0.209569E-03  -0.330725E-06   0.681141E-07
   167   0.630308E+04  -0.602911E+02   0.207747E-03  -0.602911E+02   0.125897E+01  -0.337293E-06   0.207747E-03  -0.337293E-06   0.676756E-07
   168   0.634112E+04  -0.600113E+02   0.205948E-03  -0.600113E+02   0.124782E+01  -0.343118E-06   0.205948E-03  -0.343118E-06   0.672414E-07
   169   0.637874E+04  -0.597004E+02   0.204174E-03  -0.597004E+02   0.123630E+01  -0.348089E-06   0.204174E-03  -0.348089E-06   0.668112E-07
   170   0.641594E+04  -0.593581E+02   0.202423E-03  -0.593581E+02   0.122444E+01  -0.352092E-06   0.202423E-03  -0.352092E-06   0.663852E-07
   171   0.645269E+04  -0.589842E+02   0.200696E-03  -0.589842E+02   0.121225E+01  -0.355013E-06   0.200696E-03  -0.355013E-06   0.659632E-07
   172   0.648900E+04  -0.585787E+02   0.198991E-03  -0.585787E+02   0.119975E+01  -0.356740E-06   0.198991E-03  -0.356740E-06   0.655452E-07
   173   0.652485E+04  -0.581414E+02   0.197309E-03  -0.581414E+02   0.118696E+01  -0.357160E-06   0.197309E-03  -0.357160E-06   0.651312E-07
   174   0.656022E+04  -0.576721E+02   0.195649E-03  -0.576721E+02   0.117390E+01  -0.356159E-06   0.195649E-03  -0.356159E-06   0.647211E-07
   175   0.659512E+04  -0.571709E+02   0.194010E-03  -0.571709E+02   0.116060E+01  -0.353623E-06   0.194010E-03  -0.353623E-06   0.643150E-07
   176   0.662952E+04  -0.566376E+02   0.192393E-03  -0.566376E+02   0.114707E+01  -0.349475E-06   0.192393E-03  -0.349475E-06   0.639127E-07
   177   0.666343E+04  -0.560721E+02   0.190797E-03  -0.560721E+02   0.113334E+01  -0.343771E-06   0.190797E-03  -0.343771E-06   0.635143E-07
   178   0.669681E+04  -0.554743E+02   0.189221E-03  -0.554743E+02   0.111942E+01  -0.336605E-06   0.189221E-03  -0.336605E-06   0.631196E-07
   179   0.672968E+04  -0.548442E+02   0.187665E-03  -0.548442E+02   0.110535E+01  -0.328068E-06   0.187665E-03  -0.328068E-06   0.627287E-07
   180   0.676201E+04  -0.541818E+02   0.186128E-03  -0.541818E+02   0.109115E+01  -0.318254E-06   0.186128E-03  -0.318254E-06   0.623415E-07
