   397   0.199761E+04   0.210645E+02   0.367353E-01   0.595142E+02
   398   0.197973E+04   0.210961E+02   0.368340E-01   0.574319E+02
   399   0.196239E+04   0.211240E+02   0.369332E-01   0.553445E+02
   400   0.194559E+04   0.211484E+02   0.370327E-01   0.532529E+02
   401   0.192933E+04   0.211690E+02   0.371326E-01   0.511578E+02
   402   0.191361E+04   0.211859E+02   0.372329E-01   0.490600E+02
   403   0.189842E+04   0.211992E+02   0.373337E-01   0.469605E+02
   404   0.188378E+04   0.212088E+02   0.374349E-01   0.448602E+02
   405   0.186966E+04   0.212145E+02   0.375366E-01   0.427601E+02
   406   0.185607E+04   0.212167E+02   0.376389E-01   0.406610E+02
   407   0.184300E+04   0.212151E+02   0.377416E-01   0.385640E+02
   408   0.183046E+04   0.212097E+02   0.378450E-01   0.364700E+02
   409   0.181842E+04   0.212006E+02   0.379488E-01   0.343799E+02
   410   0.180691E+04   0.211879E+02   0.380533E-01   0.322946E+02
   411   0.179589E+04   0.211713E+02   0.381584E-01   0.302150E+02
   412   0.178538E+04   0.211511E+02   0.382641E-01   0.281418E+02
   413   0.177538E+04   0.211271E+02   0.383704E-01   0.260759E+02
   414   0.176588E+04   0.210994E+02   0.384775E-01   0.240182E+02
   415   0.175686E+04   0.210682E+02   0.385852E-01   0.219693E+02
   416   0.174834E+04   0.210332E+02   0.386936E-01   0.199300E+02
   417   0.174030E+04   0.209945E+02   0.388027E-01   0.179014E+02
   418   0.173275E+04   0.209523E+02   0.389126E-01   0.158841E+02
   419   0.172567E+04   0.209064E+02   0.390232E-01   0.138791E+02
   420   0.171907E+04   0.208568E+02   0.391346E-01   0.118870E+02
   421   0.171294E+04   0.208037E+02   0.392468E-01   0.990866E+01
   422   0.170728E+04   0.207469E+02   0.393598E-01   0.794506E+01
   423   0.170208E+04   0.206864E+02   0.394736E-01   0.599693E+01
   424   0.169735E+04   0.206224E+02   0.395882E-01   0.406502E+01
   425   0.169306E+04   0.205549E+02   0.397037E-01   0.215008E+01
   426   0.168923E+04   0.204837E+02   0.398200E-01   0.252575E+00
   427   0.168582E+04   0.204092E+02   0.399372E-01  -0.162682E+01
   428   0.168287E+04   0.203314E+02   0.400553E-01  -0.348749E+01
   429   0.168033E+04   0.202501E+02   0.401742E-01  -0.532890E+01
   430   0.167821E+04   0.201655E+02   0.402941E-01  -0.715031E+01
   431   0.167651E+04   0.200778E+02   0.404148E-01  -0.895125E+01
   432   0.167522E+04   0.199869E+02   0.405365E-01  -0.107311E+02
   433   0.167435E+04   0.198928E+02   0.406591E-01  -0.124892E+02
   434   0.167387E+04   0.197956E+02   0.407826E-01  -0.142249E+02
   435   0.167379E+04   0.196953E+02   0.409070E-01  -0.159376E+02
   436   0.167411E+04   0.195919E+02   0.410323E-01  -0.176268E+02
   437   0.167482E+04   0.194855E+02   0.411586E-01  -0.192918E+02
   438   0.167592E+04   0.193762E+02   0.412858E-01  -0.209320E+02
   439   0.167740E+04   0.192639E+02   0.414140E-01  -0.225467E+02
   440   0.167925E+04   0.191486E+02   0.415430E-01  -0.241358E+02
   441   0.168147E+04   0.190306E+02   0.416731E-01  -0.256985E+02
   442   0.168404E+04   0.189098E+02   0.418040E-01  -0.272345E+02
   443   0.168697E+04   0.187863E+02   0.419359E-01  -0.287431E+02
   444   0.169024E+04   0.186602E+02   0.420687E-01  -0.302239E+02
   445   0.169384E+04   0.185314E+02   0.422025E-01  -0.316765E+02
   446   0.169776E+04   0.184001E+02   0.423372E-01  -0.331005E+02
   447   0.170201E+04   0.182663E+02   0.424728E-01  -0.344957E+02
   448   0.170659E+04   0.181302E+02   0.426093E-01  -0.358616E+02
   449   0.171149E+04   0.179917E+02   0.427468E-01  -0.371980E+02
   450   0.171669E+04   0.178509E+02   0.428851E-01  -0.385047E+02
   451   0.172221E+04   0.177079E+02   0.430244E-01  -0.397813E+02
   452   0.172804E+04   0.175628E+02   0.431645E-01  -0.410273E+02
   453   0.173415E+04   0.174157E+02   0.433056E-01  -0.422424E+02
   454   0.174055E+04   0.172666E+02   0.434475E-01  -0.434260E+02
   455   0.174722E+04   0.171156E+02   0.435904E-01  -0.445777E+02
   456   0.175415E+04   0.169627E+02   0.437341E-01  -0.456971E+02
   457   0.176133E+04   0.168081E+02   0.438787E-01  -0.467838E+02
   458   0.176875E+04   0.166519E+02   0.440241E-01  -0.478371E+02
   459   0.177638E+04   0.164940E+02   0.441704E-01  -0.488569E+02
   460   0.178425E+04   0.163347E+02   0.443175E-01  -0.498429E+02
   461   0.179232E+04   0.161739E+02   0.444655E-01  -0.507943E+02
   462   0.180061E+04   0.160119E+02   0.446143E-01  -0.517129E+02
   463   0.180909E+04   0.158487E+02   0.447640E-01  -0.525970E+02
   464   0.181779E+04   0.156844E+02   0.449144E-01  -0.534470E+02
   465   0.182666E+04   0.155192E+02   0.450657E-01  -0.542627E+02
   466   0.183573E+04   0.153530E+02   0.452178E-01  -0.550447E+02
   467   0.184498E+04   0.151860E+02   0.453706E-01  -0.557917E+02
   468   0.185439E+04   0.150184E+02   0.455243E-01  -0.565045E+02
   469   0.186396E+04   0.148500E+02   0.456787E-01  -0.571826E+02
   470   0.187367E+04   0.146811E+02   0.458339E-01  -0.578258E+02
   471   0.188351E+04   0.145118E+02   0.459898E-01  -0.584330E+02
   472   0.189348E+04   0.143421E+02   0.461465E-01  -0.590056E+02
   473   0.190356E+04   0.141721E+02   0.463039E-01  -0.595418E+02
   474   0.191375E+04   0.140018E+02   0.464621E-01  -0.600435E+02
   475   0.192404E+04   0.138315E+02   0.466209E-01  -0.605089E+02
   476   0.193443E+04   0.136611E+02   0.467805E-01  -0.609385E+02
   477   0.194490E+04   0.134908E+02   0.469408E-01  -0.613329E+02
   478   0.195546E+04   0.133207E+02   0.471018E-01  -0.616916E+02
   479   0.196610E+04   0.131508E+02   0.472634E-01  -0.620156E+02
   480   0.197682E+04   0.129813E+02   0.474257E-01  -0.623039E+02
   481   0.198760E+04   0.128122E+02   0.475887E-01  -0.625570E+02
   482   0.199844E+04   0.126436E+02   0.477523E-01  -0.627750E+02
   483   0.200932E+04   0.124757E+02   0.479165E-01  -0.629578E+02
   484   0.202025E+04   0.123084E+02   0.480814E-01  -0.631057E+02
   485   0.203119E+04   0.121420E+02   0.482468E-01  -0.632187E+02
   486   0.204216E+04   0.119763E+02   0.484128E-01  -0.632968E+02
   487   0.205313E+04   0.118116E+02   0.485795E-01  -0.633402E+02
   488   0.206411E+04   0.116480E+02   0.487466E-01  -0.633491E+02
   489   0.207510E+04   0.114854E+02   0.489143E-01  -0.633237E+02
   490   0.208607E+04   0.113241E+02   0.490826E-01  -0.632642E+02
   491   0.209704E+04   0.111641E+02   0.492513E-01  -0.631710E+02
   492   0.210799E+04   0.110053E+02   0.494206E-01  -0.630440E+02
   493   0.211893E+04   0.108480E+02   0.495903E-01  -0.628838E+02
   494   0.212985E+04   0.106922E+02   0.497604E-01  -0.626902E+02
   495   0.214074E+04   0.105380E+02   0.499310E-01  -0.624639E+02
   496   0.215160E+04   0.103854E+02   0.501020E-01  -0.622048E+02
   497   0.216240E+04   0.102346E+02   0.502734E-01  -0.619133E+02
   498   0.217316E+04   0.100855E+02   0.504452E-01  -0.615897E+02
   499   0.218386E+04   0.993837E+01   0.506173E-01  -0.612343E+02
   500   0.219449E+04   0.979318E+01   0.507898E-01  -0.608472E+02
   501   0.220505E+04   0.964998E+01   0.509625E-01  -0.604288E+02
   502   0.221553E+04   0.950893E+01   0.511356E-01  -0.599796E+02
   503   0.222592E+04   0.937004E+01   0.513089E-01  -0.595001E+02
   504   0.223621E+04   0.923357E+01   0.514824E-01  -0.589912E+02
   505   0.224643E+04   0.909945E+01   0.516561E-01  -0.584531E+02
   506   0.225653E+04   0.896786E+01   0.518300E-01  -0.578866E+02
   507   0.226654E+04   0.883889E+01   0.520040E-01  -0.572922E+02
   508   0.227645E+04   0.871266E+01   0.521782E-01  -0.566705E+02
   509   0.228623E+04   0.858923E+01   0.523525E-01  -0.560221E+02
   510   0.229591E+04   0.846870E+01   0.525269E-01  -0.553476E+02
   511   0.230545E+04   0.835114E+01   0.527013E-01  -0.546476E+02
   512   0.231488E+04   0.823663E+01   0.528757E-01  -0.539225E+02
   513   0.232417E+04   0.812527E+01   0.530501E-01  -0.531732E+02
   514   0.233332E+04   0.801713E+01   0.532244E-01  -0.524001E+02
   515   0.234234E+04   0.791229E+01   0.533987E-01  -0.516037E+02
   516   0.235120E+04   0.781083E+01   0.535729E-01  -0.507849E+02
   517   0.235992E+04   0.771282E+01   0.537470E-01  -0.499440E+02
   518   0.236847E+04   0.761834E+01   0.539209E-01  -0.490819E+02
   519   0.237686E+04   0.752746E+01   0.540946E-01  -0.481991E+02
   520   0.238508E+04   0.744026E+01   0.542681E-01  -0.472962E+02
   521   0.239313E+04   0.735680E+01   0.544414E-01  -0.463739E+02
   522   0.240099E+04   0.727715E+01   0.546144E-01  -0.454327E+02
   523   0.240866E+04   0.720138E+01   0.547872E-01  -0.444733E+02
   524   0.241616E+04   0.712954E+01   0.549596E-01  -0.434965E+02
   525   0.242346E+04   0.706168E+01   0.551316E-01  -0.425026E+02
   526   0.243057E+04   0.699786E+01   0.553033E-01  -0.414924E+02
   527   0.243750E+04   0.693812E+01   0.554746E-01  -0.404665E+02
   528   0.244422E+04   0.688254E+01   0.556454E-01  -0.394256E+02
   529   0.245075E+04   0.683114E+01   0.558158E-01  -0.383702E+02
   530   0.245708E+04   0.678397E+01   0.559858E-01  -0.373011E+02
   531   0.246320E+04   0.674109E+01   0.561552E-01  -0.362189E+02
   532   0.246912E+04   0.670253E+01   0.563241E-01  -0.351244E+02
   533   0.247484E+04   0.666833E+01   0.564924E-01  -0.340181E+02
   534   0.248033E+04   0.663852E+01   0.566602E-01  -0.329008E+02
   535   0.248562E+04   0.661317E+01   0.568274E-01  -0.317732E+02
   536   0.249068E+04   0.659229E+01   0.569939E-01  -0.306359E+02
   537   0.249553E+04   0.657591E+01   0.571599E-01  -0.294896E+02
   538   0.250016E+04   0.656408E+01   0.573251E-01  -0.283349E+02
   539   0.250457E+04   0.655679E+01   0.574897E-01  -0.271725E+02
   540   0.250874E+04   0.655409E+01   0.576536E-01  -0.260029E+02
   541   0.251270E+04   0.655600E+01   0.578168E-01  -0.248269E+02
   542   0.251644E+04   0.656254E+01   0.579792E-01  -0.236449E+02
   543   0.251994E+04   0.657372E+01   0.581409E-01  -0.224577E+02
   544   0.252322E+04   0.658957E+01   0.583018E-01  -0.212659E+02
   545   0.252627E+04   0.661008E+01   0.584619E-01  -0.200699E+02
   546   0.252909E+04   0.663527E+01   0.586212E-01  -0.188705E+02
   547   0.253167E+04   0.666514E+01   0.587797E-01  -0.176680E+02
   548   0.253402E+04   0.669963E+01   0.589374E-01  -0.164632E+02
   549   0.253614E+04   0.673891E+01   0.590941E-01  -0.152566E+02
   550   0.253802E+04   0.678279E+01   0.592501E-01  -0.140487E+02
   551   0.253967E+04   0.683142E+01   0.594051E-01  -0.128402E+02
   552   0.254107E+04   0.688469E+01   0.595592E-01  -0.116319E+02
   553   0.254225E+04   0.694265E+01   0.597124E-01  -0.104248E+02
   554   0.254320E+04   0.700533E+01   0.598647E-01  -0.921961E+01
   555   0.254393E+04   0.707268E+01   0.600160E-01  -0.801732E+01
   556   0.254441E+04   0.714475E+01   0.601664E-01  -0.681880E+01
   557   0.254469E+04   0.722149E+01   0.603158E-01  -0.562487E+01
   558   0.254473E+04   0.730294E+01   0.604642E-01  -0.443642E+01
   559   0.254455E+04   0.738907E+01   0.606116E-01  -0.325416E+01
   560   0.254415E+04   0.747991E+01   0.607580E-01  -0.207892E+01
   561   0.254353E+04   0.757534E+01   0.609034E-01  -0.911522E+00
   562   0.254269E+04   0.767548E+01   0.610478E-01   0.247418E+00
   563   0.254163E+04   0.778022E+01   0.611911E-01   0.139692E+01
   564   0.254036E+04   0.788959E+01   0.613333E-01   0.253630E+01
   565   0.253887E+04   0.800356E+01   0.614744E-01   0.366487E+01
   566   0.253717E+04   0.812215E+01   0.616145E-01   0.478195E+01
   567   0.253526E+04   0.824519E+01   0.617534E-01   0.588671E+01
   568   0.253314E+04   0.837279E+01   0.618913E-01   0.697854E+01
   569   0.253081E+04   0.850491E+01   0.620280E-01   0.805675E+01
   570   0.252826E+04   0.864143E+01   0.621636E-01   0.912067E+01
   571   0.252552E+04   0.878240E+01   0.622980E-01   0.101695E+02
   572   0.252257E+04   0.892770E+01   0.624313E-01   0.112029E+02
   573   0.251943E+04   0.907737E+01   0.625634E-01   0.122200E+02
   574   0.251608E+04   0.923137E+01   0.626943E-01   0.132203E+02
   575   0.251255E+04   0.938959E+01   0.628240E-01   0.142034E+02
   576   0.250883E+04   0.955208E+01   0.629525E-01   0.151686E+02
   577   0.250493E+04   0.971871E+01   0.630797E-01   0.161154E+02
   578   0.250085E+04   0.988946E+01   0.632058E-01   0.170430E+02
   579   0.249658E+04   0.100643E+02   0.633306E-01   0.179512E+02
   580   0.249214E+04   0.102432E+02   0.634541E-01   0.188393E+02
   581   0.248754E+04   0.104261E+02   0.635764E-01   0.197067E+02
   582   0.248277E+04   0.106128E+02   0.636974E-01   0.205529E+02
   583   0.247782E+04   0.108034E+02   0.638172E-01   0.213774E+02
   584   0.247272E+04   0.109979E+02   0.639357E-01   0.221796E+02
   585   0.246746E+04   0.111961E+02   0.640528E-01   0.229591E+02
   586   0.246204E+04   0.113980E+02   0.641687E-01   0.237153E+02
   587   0.245647E+04   0.116035E+02   0.642833E-01   0.244478E+02
   588   0.245075E+04   0.118125E+02   0.643965E-01   0.251564E+02
   589   0.244488E+04   0.120251E+02   0.645084E-01   0.258405E+02
   590   0.243887E+04   0.122411E+02   0.646190E-01   0.264997E+02
   591   0.243272E+04   0.124605E+02   0.647283E-01   0.271337E+02
   592   0.242643E+04   0.126831E+02   0.648363E-01   0.277419E+02
   593   0.242001E+04   0.129090E+02   0.649429E-01   0.283241E+02
   594   0.241345E+04   0.131380E+02   0.650482E-01   0.288801E+02
   595   0.240677E+04   0.133701E+02   0.651521E-01   0.294094E+02
   596   0.239996E+04   0.136053E+02   0.652548E-01   0.299118E+02
   597   0.239303E+04   0.138433E+02   0.653560E-01   0.303870E+02
   598   0.238598E+04   0.140842E+02   0.654560E-01   0.308346E+02
   599   0.237881E+04   0.143279E+02   0.655546E-01   0.312543E+02
   600   0.237153E+04   0.145742E+02   0.656519E-01   0.316461E+02
   601   0.236415E+04   0.148232E+02   0.657479E-01   0.320096E+02
   602   0.235665E+04   0.150747E+02   0.658426E-01   0.323447E+02
   603   0.234907E+04   0.153286E+02   0.659359E-01   0.326510E+02
   604   0.234138E+04   0.155848E+02   0.660280E-01   0.329283E+02
   605   0.233360E+04   0.158432E+02   0.661187E-01   0.331763E+02
   606   0.232575E+04   0.161037E+02   0.662082E-01   0.333948E+02
   607   0.231781E+04   0.163662E+02   0.662964E-01   0.335834E+02
   608   0.230980E+04   0.166305E+02   0.663833E-01   0.337421E+02
   609   0.230174E+04   0.168966E+02   0.664690E-01   0.338706E+02
   610   0.229360E+04   0.171644E+02   0.665534E-01   0.339688E+02
   611   0.228541E+04   0.174336E+02   0.666366E-01   0.340364E+02
   612   0.227717E+04   0.177042E+02   0.667186E-01   0.340732E+02
   613   0.226888E+04   0.179761E+02   0.667994E-01   0.340791E+02
   614   0.226056E+04   0.182492E+02   0.668790E-01   0.340540E+02
   615   0.225220E+04   0.185233E+02   0.669575E-01   0.339979E+02
   616   0.224381E+04   0.187984E+02   0.670347E-01   0.339109E+02
   617   0.223540E+04   0.190744E+02   0.671109E-01   0.337928E+02
   618   0.222698E+04   0.193513E+02   0.671859E-01   0.336437E+02
   619   0.221854E+04   0.196287E+02   0.672598E-01   0.334635E+02
   620   0.221009E+04   0.199068E+02   0.673327E-01   0.332523E+02
   621   0.220164E+04   0.201854E+02   0.674045E-01   0.330101E+02
   622   0.219320E+04   0.204643E+02   0.674752E-01   0.327368E+02
   623   0.218476E+04   0.207435E+02   0.675449E-01   0.324326E+02
   624   0.217634E+04   0.210228E+02   0.676136E-01   0.320973E+02
   625   0.216793E+04   0.213022E+02   0.676813E-01   0.317309E+02
   626   0.215955E+04   0.215815E+02   0.677481E-01   0.313336E+02
   627   0.215119E+04   0.218605E+02   0.678139E-01   0.309053E+02
   628   0.214287E+04   0.221392E+02   0.678787E-01   0.304461E+02
   629   0.213458E+04   0.224176E+02   0.679427E-01   0.299561E+02
   630   0.212633E+04   0.226954E+02   0.680058E-01   0.294356E+02
   631   0.211812E+04   0.229726E+02   0.680680E-01   0.288845E+02
   632   0.210996E+04   0.232491E+02   0.681294E-01   0.283031E+02
   633   0.210185E+04   0.235247E+02   0.681900E-01   0.276914E+02
   634   0.209380E+04   0.237994E+02   0.682498E-01   0.270496E+02
   635   0.208581E+04   0.240731E+02   0.683088E-01   0.263779E+02
   636   0.207789E+04   0.243456E+02   0.683670E-01   0.256765E+02
   637   0.207004E+04   0.246169E+02   0.684245E-01   0.249457E+02
   638   0.206226E+04   0.248869E+02   0.684813E-01   0.241855E+02
   639   0.205455E+04   0.251555E+02   0.685373E-01   0.233964E+02
   640   0.204693E+04   0.254226E+02   0.685927E-01   0.225783E+02
   641   0.203939E+04   0.256881E+02   0.686475E-01   0.217316E+02
   642   0.203193E+04   0.259519E+02   0.687016E-01   0.208566E+02
   643   0.202458E+04   0.262140E+02   0.687551E-01   0.199535E+02
   644   0.201730E+04   0.264741E+02   0.688080E-01   0.190226E+02
   645   0.201013E+04   0.267322E+02   0.688603E-01   0.180643E+02
   646   0.200307E+04   0.269883E+02   0.689121E-01   0.170788E+02
   647   0.199610E+04   0.272422E+02   0.689633E-01   0.160664E+02
   648   0.198924E+04   0.274937E+02   0.690141E-01   0.150274E+02
   649   0.198249E+04   0.277429E+02   0.690643E-01   0.139623E+02
   650   0.197585E+04   0.279897E+02   0.691140E-01   0.128712E+02
   651   0.196933E+04   0.282341E+02   0.691633E-01   0.117546E+02
   652   0.196292E+04   0.284759E+02   0.692122E-01   0.106132E+02
   653   0.195664E+04   0.287152E+02   0.692606E-01   0.944724E+01
   654   0.195049E+04   0.289517E+02   0.693087E-01   0.825744E+01
   655   0.194448E+04   0.291853E+02   0.693563E-01   0.704431E+01
   656   0.193859E+04   0.294160E+02   0.694036E-01   0.580858E+01
   657   0.193284E+04   0.296437E+02   0.694506E-01   0.455064E+01
   658   0.192723E+04   0.298683E+02   0.694972E-01   0.327128E+01
   659   0.192178E+04   0.300895E+02   0.695436E-01   0.197098E+01
   660   0.191646E+04   0.303074E+02   0.695897E-01   0.650370E+00
   661   0.191130E+04   0.305219E+02   0.696355E-01  -0.689916E+00
   662   0.190630E+04   0.307326E+02   0.696811E-01  -0.204932E+01
   663   0.190145E+04   0.309398E+02   0.697264E-01  -0.342715E+01
   664   0.189676E+04   0.311431E+02   0.697716E-01  -0.482278E+01
   665   0.189223E+04   0.313426E+02   0.698166E-01  -0.623564E+01
   666   0.188787E+04   0.315381E+02   0.698615E-01  -0.766512E+01
   667   0.188367E+04   0.317297E+02   0.699062E-01  -0.911051E+01
   668   0.187965E+04   0.319171E+02   0.699508E-01  -0.105712E+02
   669   0.187579E+04   0.321002E+02   0.699953E-01  -0.120466E+02
   670   0.187211E+04   0.322791E+02   0.700398E-01  -0.135361E+02
   671   0.186861E+04   0.324538E+02   0.700843E-01  -0.150390E+02
   672   0.186529E+04   0.326239E+02   0.701287E-01  -0.165548E+02
   673   0.186214E+04   0.327896E+02   0.701731E-01  -0.180826E+02
   674   0.185918E+04   0.329507E+02   0.702176E-01  -0.196221E+02
   675   0.185641E+04   0.331073E+02   0.702621E-01  -0.211725E+02
   676   0.185382E+04   0.332591E+02   0.703068E-01  -0.227331E+02
   677   0.185142E+04   0.334062E+02   0.703515E-01  -0.243035E+02
   678   0.184920E+04   0.335485E+02   0.703964E-01  -0.258827E+02
   679   0.184718E+04   0.336858E+02   0.704414E-01  -0.274701E+02
   680   0.184535E+04   0.338182E+02   0.704866E-01  -0.290652E+02
   681   0.184371E+04   0.339455E+02   0.705320E-01  -0.306671E+02
   682   0.184226E+04   0.340678E+02   0.705777E-01  -0.322752E+02
   683   0.184101E+04   0.341848E+02   0.706236E-01  -0.338888E+02
   684   0.183996E+04   0.342966E+02   0.706698E-01  -0.355075E+02
   685   0.183909E+04   0.344032E+02   0.707163E-01  -0.371306E+02
   686   0.183842E+04   0.345046E+02   0.707631E-01  -0.387571E+02
   687   0.183795E+04   0.346009E+02   0.708103E-01  -0.403873E+02
   688   0.183768E+04   0.346919E+02   0.708579E-01  -0.420207E+02
   689   0.183761E+04   0.347776E+02   0.709059E-01  -0.436557E+02
   690   0.183774E+04   0.348583E+02   0.709544E-01  -0.452920E+02
   691   0.183807E+04   0.349336E+02   0.710033E-01  -0.469295E+02
   692   0.183860E+04   0.350036E+02   0.710527E-01  -0.485677E+02
   693   0.183934E+04   0.350683E+02   0.711025E-01  -0.502059E+02
   694   0.184027E+04   0.351277E+02   0.711530E-01  -0.518429E+02
   695   0.184140E+04   0.351818E+02   0.712039E-01  -0.534787E+02
   696   0.184273E+04   0.352305E+02   0.712555E-01  -0.551120E+02
   697   0.184426E+04   0.352738E+02   0.713076E-01  -0.567430E+02
   698   0.184599E+04   0.353117E+02   0.713604E-01  -0.583702E+02
   699   0.184792E+04   0.353442E+02   0.714138E-01  -0.599939E+02
   700   0.185005E+04   0.353713E+02   0.714678E-01  -0.616134E+02
   701   0.185238E+04   0.353930E+02   0.715226E-01  -0.632280E+02
   702   0.185489E+04   0.354093E+02   0.715780E-01  -0.648370E+02
   703   0.185760E+04   0.354203E+02   0.716341E-01  -0.664401E+02
   704   0.186052E+04   0.354258E+02   0.716910E-01  -0.680349E+02
   705   0.186361E+04   0.354259E+02   0.717486E-01  -0.696220E+02
   706   0.186690E+04   0.354207E+02   0.718069E-01  -0.711997E+02
   707   0.187038E+04   0.354102E+02   0.718661E-01  -0.727679E+02
   708   0.187403E+04   0.353942E+02   0.719260E-01  -0.743264E+02
   709   0.187788E+04   0.353730E+02   0.719867E-01  -0.758727E+02
   710   0.188190E+04   0.353465E+02   0.720482E-01  -0.774075E+02
   711   0.188610E+04   0.353146E+02   0.721106E-01  -0.789298E+02
   712   0.189049E+04   0.352775E+02   0.721738E-01  -0.804380E+02
   713   0.189504E+04   0.352350E+02   0.722378E-01  -0.819319E+02
   714   0.189977E+04   0.351874E+02   0.723027E-01  -0.834106E+02
   715   0.190466E+04   0.351344E+02   0.723684E-01  -0.848738E+02
   716   0.190972E+04   0.350762E+02   0.724350E-01  -0.863208E+02
   717   0.191495E+04   0.350127E+02   0.725024E-01  -0.877498E+02
   718   0.192033E+04   0.349439E+02   0.725708E-01  -0.891607E+02
   719   0.192587E+04   0.348700E+02   0.726400E-01  -0.905525E+02
   720   0.193157E+04   0.347910E+02   0.727100E-01  -0.919258E+02
   721   0.193743E+04   0.347068E+02   0.727810E-01  -0.932790E+02
   722   0.194343E+04   0.346177E+02   0.728529E-01  -0.946119E+02
   723   0.194959E+04   0.345236E+02   0.729256E-01  -0.959243E+02
   724   0.195589E+04   0.344248E+02   0.729993E-01  -0.972153E+02
   725   0.196235E+04   0.343210E+02   0.730738E-01  -0.984840E+02
   726   0.196895E+04   0.342125E+02   0.731492E-01  -0.997309E+02
   727   0.197569E+04   0.340993E+02   0.732255E-01  -0.100954E+03
   728   0.198258E+04   0.339814E+02   0.733027E-01  -0.102155E+03
   729   0.198959E+04   0.338589E+02   0.733808E-01  -0.103331E+03
   730   0.199674E+04   0.337317E+02   0.734598E-01  -0.104482E+03
   731   0.200402E+04   0.336000E+02   0.735396E-01  -0.105609E+03
   732   0.201143E+04   0.334638E+02   0.736204E-01  -0.106709E+03
   733   0.201896E+04   0.333232E+02   0.737020E-01  -0.107783E+03
   734   0.202662E+04   0.331780E+02   0.737845E-01  -0.108830E+03
   735   0.203439E+04   0.330287E+02   0.738678E-01  -0.109851E+03
   736   0.204228E+04   0.328751E+02   0.739521E-01  -0.110843E+03
   737   0.205028E+04   0.327172E+02   0.740372E-01  -0.111807E+03
   738   0.205838E+04   0.325552E+02   0.741231E-01  -0.112744E+03
   739   0.206660E+04   0.323892E+02   0.742100E-01  -0.113650E+03
   740   0.207491E+04   0.322192E+02   0.742976E-01  -0.114527E+03
   741   0.208332E+04   0.320453E+02   0.743862E-01  -0.115375E+03
   742   0.209183E+04   0.318676E+02   0.744755E-01  -0.116194E+03
   743   0.210043E+04   0.316861E+02   0.745658E-01  -0.116981E+03
   744   0.210912E+04   0.315010E+02   0.746568E-01  -0.117738E+03
   745   0.211789E+04   0.313124E+02   0.747487E-01  -0.118464E+03
   746   0.212673E+04   0.311202E+02   0.748414E-01  -0.119159E+03
   747   0.213566E+04   0.309246E+02   0.749349E-01  -0.119822E+03
   748   0.214466E+04   0.307257E+02   0.750293E-01  -0.120454E+03
   749   0.215374E+04   0.305234E+02   0.751244E-01  -0.121054E+03
   750   0.216288E+04   0.303179E+02   0.752204E-01  -0.121622E+03
   751   0.217209E+04   0.301093E+02   0.753172E-01  -0.122158E+03
   752   0.218135E+04   0.298976E+02   0.754147E-01  -0.122660E+03
   753   0.219067E+04   0.296829E+02   0.755131E-01  -0.123130E+03
   754   0.220005E+04   0.294654E+02   0.756122E-01  -0.123567E+03
   755   0.220947E+04   0.292453E+02   0.757122E-01  -0.123971E+03
   756   0.221892E+04   0.290226E+02   0.758129E-01  -0.124340E+03
   757   0.222843E+04   0.287975E+02   0.759143E-01  -0.124677E+03
   758   0.223797E+04   0.285701E+02   0.760165E-01  -0.124980E+03
   759   0.224754E+04   0.283405E+02   0.761195E-01  -0.125250E+03
   760   0.225714E+04   0.281090E+02   0.762232E-01  -0.125485E+03
   761   0.226676E+04   0.278755E+02   0.763276E-01  -0.125686E+03
   762   0.227640E+04   0.276401E+02   0.764328E-01  -0.125853E+03
   763   0.228606E+04   0.274031E+02   0.765387E-01  -0.125985E+03
   764   0.229572E+04   0.271644E+02   0.766453E-01  -0.126082E+03
   765   0.230538E+04   0.269243E+02   0.767526E-01  -0.126145E+03
   766   0.231503E+04   0.266828E+02   0.768605E-01  -0.126171E+03
   767   0.232467E+04   0.264399E+02   0.769692E-01  -0.126162E+03
   768   0.233430E+04   0.261958E+02   0.770785E-01  -0.126116E+03
   769   0.234390E+04   0.259508E+02   0.771884E-01  -0.126035E+03
   770   0.235347E+04   0.257049E+02   0.772990E-01  -0.125919E+03
   771   0.236301E+04   0.254581E+02   0.774102E-01  -0.125768E+03
   772   0.237251E+04   0.252108E+02   0.775220E-01  -0.125580E+03
   773   0.238198E+04   0.249630E+02   0.776344E-01  -0.125358E+03
   774   0.239139E+04   0.247147E+02   0.777474E-01  -0.125100E+03
   775   0.240075E+04   0.244662E+02   0.778609E-01  -0.124807E+03
   776   0.241006E+04   0.242175E+02   0.779750E-01  -0.124480E+03
   777   0.241932E+04   0.239688E+02   0.780896E-01  -0.124118E+03
   778   0.242853E+04   0.237201E+02   0.782046E-01  -0.123722E+03
   779   0.243768E+04   0.234715E+02   0.783202E-01  -0.123291E+03
   780   0.244677E+04   0.232233E+02   0.784362E-01  -0.122826E+03
   781   0.245580E+04   0.229754E+02   0.785527E-01  -0.122327E+03
   782   0.246476E+04   0.227278E+02   0.786695E-01  -0.121795E+03
   783   0.247365E+04   0.224809E+02   0.787868E-01  -0.121227E+03
   784   0.248247E+04   0.222346E+02   0.789044E-01  -0.120626E+03
   785   0.249120E+04   0.219889E+02   0.790223E-01  -0.119990E+03
   786   0.249984E+04   0.217440E+02   0.791406E-01  -0.119320E+03
   787   0.250838E+04   0.215001E+02   0.792592E-01  -0.118615E+03
   788   0.251683E+04   0.212571E+02   0.793780E-01  -0.117875E+03
