    38   0.137431E+04   0.193581E+01   0.139079E-02   0.193581E+01   0.562329E-01   0.740616E-06   0.139079E-02   0.740616E-06   0.150739E-06
    39   0.139554E+04   0.188143E+01   0.135720E-02   0.188143E+01   0.614566E-01   0.521774E-06   0.135720E-02   0.521774E-06   0.150424E-06
    40   0.141696E+04   0.181619E+01   0.132475E-02   0.181619E+01   0.669553E-01   0.303167E-06   0.132475E-02   0.303167E-06   0.150068E-06
    41   0.143846E+04   0.173863E+01   0.129337E-02   0.173863E+01   0.727204E-01   0.946615E-07   0.129337E-02   0.946615E-07   0.149675E-06
    42   0.146006E+04   0.164908E+01   0.126306E-02   0.164908E+01   0.787621E-01  -0.101774E-06   0.126306E-02  -0.101774E-06   0.149247E-06
    43   0.148181E+04   0.154790E+01   0.123380E-02   0.154790E+01   0.850950E-01  -0.286147E-06   0.123380E-02  -0.286147E-06   0.148787E-06
    44   0.150382E+04   0.143384E+01   0.120559E-02   0.143384E+01   0.917313E-01  -0.458464E-06   0.120559E-02  -0.458464E-06   0.148295E-06
    45   0.152617E+04   0.130536E+01   0.117840E-02   0.130536E+01   0.986807E-01  -0.618732E-06   0.117840E-02  -0.618732E-06   0.147775E-06
    46   0.154886E+04   0.116142E+01   0.115224E-02   0.116142E+01   0.105948E+00  -0.766957E-06   0.115224E-02  -0.766957E-06   0.147228E-06
    47   0.157185E+04   0.100108E+01   0.112709E-02   0.100108E+01   0.113535E+00  -0.903146E-06   0.112709E-02  -0.903146E-06   0.146657E-06
    48   0.159508E+04   0.823464E+00   0.110295E-02   0.823464E+00   0.121431E+00  -0.102731E-05   0.110295E-02  -0.102731E-05   0.146062E-06
    49   0.161848E+04   0.627734E+00   0.107980E-02   0.627734E+00   0.129630E+00  -0.113945E-05   0.107980E-02  -0.113945E-05   0.145447E-06
    50   0.164207E+04   0.413206E+00   0.105763E-02   0.413206E+00   0.138132E+00  -0.123957E-05   0.105763E-02  -0.123957E-05   0.144813E-06
    51   0.166588E+04   0.179624E+00   0.103643E-02   0.179624E+00   0.146943E+00  -0.132741E-05   0.103643E-02  -0.132741E-05   0.144163E-06
