   552   0.253185E+04   0.125654E+02  -0.833150E+02   0.524714E+06   0.956446E+02
   553   0.254230E+04   0.123952E+02  -0.829071E+02   0.523181E+06   0.938882E+02
   554   0.255268E+04   0.122266E+02  -0.824744E+02   0.521653E+06   0.921625E+02
   555   0.256300E+04   0.120597E+02  -0.820176E+02   0.520132E+06   0.904670E+02
   556   0.257324E+04   0.118947E+02  -0.815369E+02   0.518616E+06   0.888016E+02
   557   0.258341E+04   0.117316E+02  -0.810328E+02   0.517107E+06   0.871659E+02
   558   0.259349E+04   0.115705E+02  -0.805057E+02   0.515603E+06   0.855596E+02
   559   0.260349E+04   0.114115E+02  -0.799559E+02   0.514106E+06   0.839825E+02
   560   0.261340E+04   0.112548E+02  -0.793838E+02   0.512614E+06   0.824341E+02
   561   0.262321E+04   0.111002E+02  -0.787897E+02   0.511129E+06   0.809143E+02
   562   0.263292E+04   0.109480E+02  -0.781738E+02   0.509649E+06   0.794227E+02
   563   0.264253E+04   0.107983E+02  -0.775366E+02   0.508175E+06   0.779590E+02
   564   0.265203E+04   0.106510E+02  -0.768785E+02   0.506707E+06   0.765228E+02
   565   0.266141E+04   0.105063E+02  -0.761995E+02   0.505245E+06   0.751140E+02
   566   0.267067E+04   0.103644E+02  -0.755000E+02   0.503789E+06   0.737322E+02
   567   0.267981E+04   0.102250E+02  -0.747804E+02   0.502338E+06   0.723771E+02
   568   0.268881E+04   0.100885E+02  -0.740407E+02   0.500893E+06   0.710483E+02
   569   0.269769E+04   0.995485E+01  -0.732814E+02   0.499454E+06   0.697456E+02
   570   0.270642E+04   0.982405E+01  -0.725024E+02   0.498020E+06   0.684688E+02
   571   0.271501E+04   0.969625E+01  -0.717043E+02   0.496592E+06   0.672174E+02
   572   0.272346E+04   0.957141E+01  -0.708870E+02   0.495170E+06   0.659911E+02
   573   0.273176E+04   0.944967E+01  -0.700509E+02   0.493753E+06   0.647898E+02
   574   0.273990E+04   0.933110E+01  -0.691959E+02   0.492342E+06   0.636130E+02
   575   0.274791E+04   0.921566E+01  -0.683221E+02   0.490936E+06   0.624605E+02
   576   0.275574E+04   0.910349E+01  -0.674297E+02   0.489536E+06   0.613319E+02
   577   0.276343E+04   0.899457E+01  -0.665188E+02   0.488141E+06   0.602271E+02
   578   0.277095E+04   0.888896E+01  -0.655897E+02   0.486752E+06   0.591455E+02
   579   0.277831E+04   0.878679E+01  -0.646423E+02   0.485368E+06   0.580870E+02
   580   0.278550E+04   0.868797E+01  -0.636767E+02   0.483990E+06   0.570513E+02
   581   0.279252E+04   0.859262E+01  -0.626931E+02   0.482616E+06   0.560381E+02
   582   0.279937E+04   0.850074E+01  -0.616915E+02   0.481249E+06   0.550469E+02
   583   0.280604E+04   0.841236E+01  -0.606721E+02   0.479886E+06   0.540776E+02
   584   0.281254E+04   0.832764E+01  -0.596349E+02   0.478529E+06   0.531299E+02
   585   0.281885E+04   0.824639E+01  -0.585800E+02   0.477177E+06   0.522034E+02
   586   0.282498E+04   0.816883E+01  -0.575075E+02   0.475831E+06   0.512978E+02
   587   0.283092E+04   0.809493E+01  -0.564172E+02   0.474489E+06   0.504129E+02
   588   0.283667E+04   0.802468E+01  -0.553092E+02   0.473153E+06   0.495482E+02
   589   0.284222E+04   0.795814E+01  -0.541834E+02   0.471822E+06   0.487036E+02
   590   0.284758E+04   0.789535E+01  -0.530397E+02   0.470496E+06   0.478788E+02
   591   0.285274E+04   0.783631E+01  -0.518782E+02   0.469175E+06   0.470733E+02
   592   0.285770E+04   0.778107E+01  -0.506990E+02   0.467859E+06   0.462870E+02
   593   0.286245E+04   0.772961E+01  -0.495029E+02   0.466549E+06   0.455197E+02
   594   0.286701E+04   0.768200E+01  -0.482910E+02   0.465243E+06   0.447714E+02
   595   0.287136E+04   0.763821E+01  -0.470643E+02   0.463942E+06   0.440420E+02
   596   0.287552E+04   0.759832E+01  -0.458239E+02   0.462647E+06   0.433313E+02
   597   0.287948E+04   0.756230E+01  -0.445709E+02   0.461356E+06   0.426393E+02
   598   0.288323E+04   0.753013E+01  -0.433061E+02   0.460070E+06   0.419659E+02
   599   0.288680E+04   0.750196E+01  -0.420307E+02   0.458789E+06   0.413110E+02
   600   0.289016E+04   0.747770E+01  -0.407456E+02   0.457513E+06   0.406746E+02
   601   0.289334E+04   0.745740E+01  -0.394516E+02   0.456242E+06   0.400566E+02
   602   0.289631E+04   0.744105E+01  -0.381496E+02   0.454976E+06   0.394568E+02
   603   0.289910E+04   0.742871E+01  -0.368407E+02   0.453715E+06   0.388752E+02
   604   0.290170E+04   0.742036E+01  -0.355255E+02   0.452459E+06   0.383117E+02
   605   0.290410E+04   0.741599E+01  -0.342052E+02   0.451207E+06   0.377662E+02
   606   0.290631E+04   0.741566E+01  -0.328803E+02   0.449960E+06   0.372386E+02
   607   0.290833E+04   0.741943E+01  -0.315520E+02   0.448718E+06   0.367289E+02
   608   0.291017E+04   0.742721E+01  -0.302210E+02   0.447480E+06   0.362370E+02
   609   0.291182E+04   0.743906E+01  -0.288880E+02   0.446248E+06   0.357627E+02
   610   0.291328E+04   0.745497E+01  -0.275539E+02   0.445020E+06   0.353061E+02
   611   0.291456E+04   0.747484E+01  -0.262195E+02   0.443797E+06   0.348669E+02
   612   0.291565E+04   0.749881E+01  -0.248856E+02   0.442578E+06   0.344452E+02
   613   0.291656E+04   0.752686E+01  -0.235530E+02   0.441364E+06   0.340409E+02
   614   0.291729E+04   0.755899E+01  -0.222224E+02   0.440155E+06   0.336537E+02
   615   0.291783E+04   0.759517E+01  -0.208944E+02   0.438950E+06   0.332838E+02
   616   0.291820E+04   0.763547E+01  -0.195696E+02   0.437750E+06   0.329310E+02
   617   0.291839E+04   0.767995E+01  -0.182486E+02   0.436555E+06   0.325951E+02
   618   0.291840E+04   0.772865E+01  -0.169320E+02   0.435364E+06   0.322762E+02
   619   0.291823E+04   0.778143E+01  -0.156206E+02   0.434177E+06   0.319741E+02
   620   0.291788E+04   0.783849E+01  -0.143148E+02   0.432995E+06   0.316888E+02
   621   0.291737E+04   0.789982E+01  -0.130153E+02   0.431818E+06   0.314201E+02
   622   0.291668E+04   0.796525E+01  -0.117227E+02   0.430645E+06   0.311681E+02
   623   0.291580E+04   0.803498E+01  -0.104376E+02   0.429476E+06   0.309325E+02
   624   0.291476E+04   0.810894E+01  -0.916060E+01   0.428312E+06   0.307133E+02
   625   0.291354E+04   0.818718E+01  -0.789233E+01   0.427153E+06   0.305105E+02
   626   0.291216E+04   0.826961E+01  -0.663332E+01   0.425997E+06   0.303239E+02
   627   0.291059E+04   0.835630E+01  -0.538422E+01   0.424846E+06   0.301535E+02
   628   0.290886E+04   0.844722E+01  -0.414556E+01   0.423700E+06   0.299992E+02
   629   0.290694E+04   0.854243E+01  -0.291771E+01   0.422558E+06   0.298608E+02
   630   0.290486E+04   0.864200E+01  -0.170120E+01   0.421420E+06   0.297384E+02
   631   0.290260E+04   0.874577E+01  -0.496545E+00   0.420286E+06   0.296318E+02
   632   0.290017E+04   0.885394E+01   0.695885E+00   0.419156E+06   0.295409E+02
   633   0.289756E+04   0.896641E+01   0.187549E+01   0.418031E+06   0.294657E+02
   634   0.289478E+04   0.908319E+01   0.304190E+01   0.416910E+06   0.294060E+02
   635   0.289183E+04   0.920440E+01   0.419472E+01   0.415794E+06   0.293619E+02
   636   0.288870E+04   0.932995E+01   0.533351E+01   0.414681E+06   0.293331E+02
   637   0.288540E+04   0.945997E+01   0.645789E+01   0.413573E+06   0.293197E+02
   638   0.288192E+04   0.959439E+01   0.756750E+01   0.412469E+06   0.293215E+02
   639   0.287827E+04   0.973332E+01   0.866192E+01   0.411368E+06   0.293385E+02
   640   0.287443E+04   0.987669E+01   0.974077E+01   0.410272E+06   0.293705E+02
   641   0.287042E+04   0.100246E+02   0.108037E+02   0.409181E+06   0.294175E+02
   642   0.286623E+04   0.101770E+02   0.118503E+02   0.408093E+06   0.294794E+02
   643   0.286187E+04   0.103341E+02   0.128804E+02   0.407009E+06   0.295561E+02
   644   0.285731E+04   0.104957E+02   0.138937E+02   0.405929E+06   0.296475E+02
   645   0.285258E+04   0.106618E+02   0.148898E+02   0.404853E+06   0.297536E+02
   646   0.284767E+04   0.108326E+02   0.158684E+02   0.403782E+06   0.298743E+02
   647   0.284257E+04   0.110080E+02   0.168294E+02   0.402714E+06   0.300094E+02
   648   0.283728E+04   0.111880E+02   0.177722E+02   0.401650E+06   0.301589E+02
   649   0.283181E+04   0.113727E+02   0.186969E+02   0.400590E+06   0.303227E+02
   650   0.282615E+04   0.115622E+02   0.196030E+02   0.399534E+06   0.305008E+02
   651   0.282030E+04   0.117565E+02   0.204903E+02   0.398482E+06   0.306929E+02
   652   0.281426E+04   0.119556E+02   0.213587E+02   0.397433E+06   0.308987E+02
   653   0.280805E+04   0.121592E+02   0.222076E+02   0.396389E+06   0.311177E+02
   654   0.280166E+04   0.123673E+02   0.230369E+02   0.395348E+06   0.313496E+02
   655   0.279512E+04   0.125797E+02   0.238461E+02   0.394311E+06   0.315937E+02
   656   0.278842E+04   0.127963E+02   0.246352E+02   0.393278E+06   0.318498E+02
   657   0.278156E+04   0.130170E+02   0.254037E+02   0.392249E+06   0.321173E+02
   658   0.277456E+04   0.132417E+02   0.261515E+02   0.391224E+06   0.323959E+02
   659   0.276742E+04   0.134700E+02   0.268783E+02   0.390202E+06   0.326849E+02
   660   0.276014E+04   0.137020E+02   0.275837E+02   0.389184E+06   0.329841E+02
   661   0.275274E+04   0.139374E+02   0.282676E+02   0.388170E+06   0.332929E+02
   662   0.274522E+04   0.141762E+02   0.289297E+02   0.387160E+06   0.336109E+02
   663   0.273757E+04   0.144182E+02   0.295698E+02   0.386153E+06   0.339377E+02
   664   0.272982E+04   0.146633E+02   0.301878E+02   0.385150E+06   0.342727E+02
   665   0.272196E+04   0.149114E+02   0.307831E+02   0.384150E+06   0.346157E+02
   666   0.271399E+04   0.151623E+02   0.313558E+02   0.383155E+06   0.349660E+02
   667   0.270592E+04   0.154160E+02   0.319056E+02   0.382163E+06   0.353233E+02
   668   0.269778E+04   0.156723E+02   0.324322E+02   0.381174E+06   0.356871E+02
   669   0.268953E+04   0.159310E+02   0.329354E+02   0.380189E+06   0.360569E+02
   670   0.268122E+04   0.161922E+02   0.334150E+02   0.379208E+06   0.364324E+02
   671   0.267282E+04   0.164558E+02   0.338708E+02   0.378230E+06   0.368130E+02
   672   0.266435E+04   0.167215E+02   0.343025E+02   0.377256E+06   0.371983E+02
   673   0.265582E+04   0.169893E+02   0.347100E+02   0.376285E+06   0.375879E+02
   674   0.264721E+04   0.172591E+02   0.350929E+02   0.375318E+06   0.379814E+02
   675   0.263856E+04   0.175308E+02   0.354512E+02   0.374355E+06   0.383781E+02
   676   0.262985E+04   0.178043E+02   0.357845E+02   0.373395E+06   0.387778E+02
   677   0.262109E+04   0.180795E+02   0.360927E+02   0.372438E+06   0.391800E+02
   678   0.261228E+04   0.183563E+02   0.363757E+02   0.371485E+06   0.395842E+02
   679   0.260343E+04   0.186346E+02   0.366333E+02   0.370535E+06   0.399899E+02
   680   0.259454E+04   0.189142E+02   0.368652E+02   0.369589E+06   0.403968E+02
   681   0.258561E+04   0.191952E+02   0.370715E+02   0.368646E+06   0.408043E+02
   682   0.257665E+04   0.194773E+02   0.372518E+02   0.367707E+06   0.412121E+02
   683   0.256767E+04   0.197604E+02   0.374061E+02   0.366771E+06   0.416197E+02
   684   0.255866E+04   0.200446E+02   0.375340E+02   0.365838E+06   0.420265E+02
   685   0.254963E+04   0.203299E+02   0.376352E+02   0.364909E+06   0.424323E+02
   686   0.254057E+04   0.206160E+02   0.377099E+02   0.363983E+06   0.428365E+02
   687   0.253151E+04   0.209032E+02   0.377570E+02   0.363060E+06   0.432386E+02
   688   0.252244E+04   0.211912E+02   0.377762E+02   0.362141E+06   0.436383E+02
   689   0.251336E+04   0.214800E+02   0.377681E+02   0.361225E+06   0.440351E+02
   690   0.250427E+04   0.217698E+02   0.377324E+02   0.360312E+06   0.444285E+02
   691   0.249518E+04   0.220602E+02   0.376682E+02   0.359403E+06   0.448181E+02
   692   0.248610E+04   0.223513E+02   0.375752E+02   0.358497E+06   0.452034E+02
   693   0.247702E+04   0.226431E+02   0.374532E+02   0.357594E+06   0.455840E+02
   694   0.246794E+04   0.229356E+02   0.373028E+02   0.356694E+06   0.459594E+02
   695   0.245888E+04   0.232285E+02   0.371228E+02   0.355798E+06   0.463293E+02
   696   0.244982E+04   0.235219E+02   0.369140E+02   0.354904E+06   0.466930E+02
   697   0.244078E+04   0.238158E+02   0.366752E+02   0.354014E+06   0.470503E+02
   698   0.243175E+04   0.241101E+02   0.364070E+02   0.353127E+06   0.474006E+02
   699   0.242275E+04   0.244047E+02   0.361084E+02   0.352243E+06   0.477435E+02
   700   0.241376E+04   0.246997E+02   0.357793E+02   0.351363E+06   0.480786E+02
   701   0.240479E+04   0.249950E+02   0.354193E+02   0.350485E+06   0.484053E+02
   702   0.239584E+04   0.252906E+02   0.350283E+02   0.349611E+06   0.487233E+02
   703   0.238691E+04   0.255865E+02   0.346052E+02   0.348739E+06   0.490321E+02
   704   0.237802E+04   0.258827E+02   0.341513E+02   0.347871E+06   0.493312E+02
   705   0.236915E+04   0.261791E+02   0.336650E+02   0.347006E+06   0.496203E+02
   706   0.236032E+04   0.264758E+02   0.331467E+02   0.346143E+06   0.498987E+02
   707   0.235152E+04   0.267728E+02   0.325954E+02   0.345284E+06   0.501662E+02
   708   0.234274E+04   0.270699E+02   0.320103E+02   0.344428E+06   0.504223E+02
   709   0.233401E+04   0.273674E+02   0.313924E+02   0.343575E+06   0.506664E+02
   710   0.232531E+04   0.276651E+02   0.307404E+02   0.342725E+06   0.508985E+02
   711   0.231664E+04   0.279628E+02   0.300550E+02   0.341877E+06   0.511190E+02
   712   0.230803E+04   0.282606E+02   0.293379E+02   0.341033E+06   0.513289E+02
   713   0.229946E+04   0.285581E+02   0.285893E+02   0.340192E+06   0.515291E+02
   714   0.229093E+04   0.288553E+02   0.278102E+02   0.339353E+06   0.517203E+02
   715   0.228246E+04   0.291519E+02   0.270008E+02   0.338518E+06   0.519036E+02
   716   0.227405E+04   0.294479E+02   0.261622E+02   0.337685E+06   0.520796E+02
   717   0.226569E+04   0.297430E+02   0.252959E+02   0.336855E+06   0.522493E+02
   718   0.225739E+04   0.300372E+02   0.244023E+02   0.336028E+06   0.524136E+02
   719   0.224915E+04   0.303303E+02   0.234823E+02   0.335204E+06   0.525733E+02
   720   0.224099E+04   0.306221E+02   0.225354E+02   0.334383E+06   0.527293E+02
   721   0.223289E+04   0.309128E+02   0.215633E+02   0.333565E+06   0.528824E+02
   722   0.222487E+04   0.312020E+02   0.205662E+02   0.332750E+06   0.530335E+02
   723   0.221692E+04   0.314898E+02   0.195444E+02   0.331937E+06   0.531834E+02
   724   0.220906E+04   0.317761E+02   0.184988E+02   0.331127E+06   0.533331E+02
   725   0.220129E+04   0.320607E+02   0.174304E+02   0.330320E+06   0.534833E+02
   726   0.219361E+04   0.323435E+02   0.163387E+02   0.329516E+06   0.536350E+02
   727   0.218602E+04   0.326244E+02   0.152253E+02   0.328714E+06   0.537890E+02
   728   0.217853E+04   0.329032E+02   0.140899E+02   0.327916E+06   0.539461E+02
   729   0.217113E+04   0.331800E+02   0.129347E+02   0.327120E+06   0.541073E+02
   730   0.216383E+04   0.334545E+02   0.117587E+02   0.326327E+06   0.542733E+02
   731   0.215664E+04   0.337267E+02   0.105627E+02   0.325536E+06   0.544451E+02
   732   0.214955E+04   0.339963E+02   0.934838E+01   0.324749E+06   0.546235E+02
   733   0.214257E+04   0.342634E+02   0.811535E+01   0.323964E+06   0.548094E+02
   734   0.213570E+04   0.345278E+02   0.686527E+01   0.323181E+06   0.550036E+02
   735   0.212894E+04   0.347894E+02   0.559687E+01   0.322402E+06   0.552070E+02
   736   0.212230E+04   0.350483E+02   0.431188E+01   0.321625E+06   0.554204E+02
   737   0.211577E+04   0.353041E+02   0.301051E+01   0.320850E+06   0.556448E+02
   738   0.210937E+04   0.355569E+02   0.169300E+01   0.320079E+06   0.558809E+02
   739   0.210309E+04   0.358065E+02   0.360314E+00   0.319309E+06   0.561297E+02
   740   0.209693E+04   0.360530E+02  -0.986579E+00   0.318543E+06   0.563920E+02
   741   0.209089E+04   0.362961E+02  -0.234894E+01   0.317779E+06   0.566686E+02
   742   0.208499E+04   0.365359E+02  -0.372579E+01   0.317018E+06   0.569605E+02
   743   0.207921E+04   0.367723E+02  -0.511617E+01   0.316259E+06   0.572684E+02
   744   0.207357E+04   0.370051E+02  -0.651985E+01   0.315503E+06   0.575933E+02
   745   0.206806E+04   0.372344E+02  -0.793661E+01   0.314750E+06   0.579360E+02
   746   0.206268E+04   0.374600E+02  -0.936695E+01   0.313999E+06   0.582974E+02
   747   0.205745E+04   0.376818E+02  -0.108092E+02   0.313251E+06   0.586783E+02
   748   0.205235E+04   0.378998E+02  -0.122638E+02   0.312505E+06   0.590796E+02
   749   0.204740E+04   0.381138E+02  -0.137306E+02   0.311761E+06   0.595021E+02
   750   0.204260E+04   0.383238E+02  -0.152093E+02   0.311021E+06   0.599468E+02
   751   0.203794E+04   0.385297E+02  -0.166990E+02   0.310282E+06   0.604144E+02
   752   0.203342E+04   0.387315E+02  -0.181994E+02   0.309546E+06   0.609059E+02
   753   0.202907E+04   0.389289E+02  -0.197119E+02   0.308813E+06   0.614220E+02
   754   0.202487E+04   0.391219E+02  -0.212346E+02   0.308082E+06   0.619637E+02
   755   0.202083E+04   0.393105E+02  -0.227681E+02   0.307354E+06   0.625319E+02
   756   0.201694E+04   0.394947E+02  -0.243123E+02   0.306627E+06   0.631273E+02
   757   0.201324E+04   0.396744E+02  -0.258667E+02   0.305904E+06   0.637509E+02
   758   0.200970E+04   0.398495E+02  -0.274328E+02   0.305183E+06   0.644035E+02
   759   0.200634E+04   0.400199E+02  -0.290088E+02   0.304464E+06   0.650859E+02
   760   0.200316E+04   0.401856E+02  -0.305952E+02   0.303747E+06   0.657991E+02
   761   0.200016E+04   0.403466E+02  -0.321918E+02   0.303033E+06   0.665438E+02
   762   0.199735E+04   0.405026E+02  -0.337984E+02   0.302322E+06   0.673210E+02
   763   0.199472E+04   0.406537E+02  -0.354154E+02   0.301612E+06   0.681316E+02
   764   0.199227E+04   0.407997E+02  -0.370413E+02   0.300905E+06   0.689763E+02
   765   0.199001E+04   0.409406E+02  -0.386771E+02   0.300201E+06   0.698560E+02
   766   0.198795E+04   0.410763E+02  -0.403220E+02   0.299498E+06   0.707716E+02
   767   0.198607E+04   0.412066E+02  -0.419758E+02   0.298798E+06   0.717240E+02
   768   0.198439E+04   0.413316E+02  -0.436381E+02   0.298100E+06   0.727141E+02
   769   0.198290E+04   0.414512E+02  -0.453101E+02   0.297405E+06   0.737422E+02
   770   0.198161E+04   0.415654E+02  -0.469909E+02   0.296712E+06   0.748074E+02
   771   0.198050E+04   0.416743E+02  -0.486790E+02   0.296021E+06   0.759085E+02
   772   0.197958E+04   0.417779E+02  -0.503735E+02   0.295332E+06   0.770439E+02
   773   0.197884E+04   0.418763E+02  -0.520745E+02   0.294646E+06   0.782125E+02
   774   0.197828E+04   0.419696E+02  -0.537808E+02   0.293961E+06   0.794128E+02
   775   0.197789E+04   0.420577E+02  -0.554913E+02   0.293279E+06   0.806435E+02
   776   0.197768E+04   0.421407E+02  -0.572063E+02   0.292600E+06   0.819032E+02
   777   0.197765E+04   0.422187E+02  -0.589237E+02   0.291922E+06   0.831905E+02
   778   0.197779E+04   0.422916E+02  -0.606439E+02   0.291247E+06   0.845043E+02
   779   0.197812E+04   0.423594E+02  -0.623650E+02   0.290574E+06   0.858430E+02
   780   0.197861E+04   0.424224E+02  -0.640879E+02   0.289903E+06   0.872053E+02
   781   0.197928E+04   0.424803E+02  -0.658107E+02   0.289234E+06   0.885899E+02
   782   0.198012E+04   0.425333E+02  -0.675331E+02   0.288567E+06   0.899955E+02
   783   0.198112E+04   0.425813E+02  -0.692529E+02   0.287903E+06   0.914206E+02
   784   0.198229E+04   0.426245E+02  -0.709706E+02   0.287240E+06   0.928640E+02
   785   0.198362E+04   0.426626E+02  -0.726841E+02   0.286580E+06   0.943242E+02
   786   0.198509E+04   0.426959E+02  -0.743923E+02   0.285922E+06   0.958000E+02
   787   0.198671E+04   0.427243E+02  -0.760954E+02   0.285266E+06   0.972900E+02
   788   0.198848E+04   0.427478E+02  -0.777909E+02   0.284612E+06   0.987928E+02
   789   0.199038E+04   0.427666E+02  -0.794796E+02   0.283961E+06   0.100307E+03
   790   0.199243E+04   0.427805E+02  -0.811597E+02   0.283311E+06   0.101832E+03
   791   0.199461E+04   0.427897E+02  -0.828329E+02   0.282663E+06   0.103365E+03
   792   0.199693E+04   0.427943E+02  -0.844973E+02   0.282018E+06   0.104905E+03
   793   0.199939E+04   0.427943E+02  -0.861531E+02   0.281374E+06   0.106452E+03
   794   0.200198E+04   0.427897E+02  -0.878000E+02   0.280733E+06   0.108004E+03
   795   0.200470E+04   0.427806E+02  -0.894382E+02   0.280094E+06   0.109558E+03
   796   0.200756E+04   0.427670E+02  -0.910657E+02   0.279456E+06   0.111115E+03
   797   0.201056E+04   0.427488E+02  -0.926829E+02   0.278821E+06   0.112673E+03
   798   0.201368E+04   0.427260E+02  -0.942886E+02   0.278188E+06   0.114230E+03
   799   0.201695E+04   0.426985E+02  -0.958822E+02   0.277557E+06   0.115785E+03
   800   0.202035E+04   0.426665E+02  -0.974618E+02   0.276928E+06   0.117336E+03
   801   0.202388E+04   0.426297E+02  -0.990286E+02   0.276300E+06   0.118883E+03
   802   0.202755E+04   0.425880E+02  -0.100580E+03   0.275675E+06   0.120424E+03
   803   0.203134E+04   0.425418E+02  -0.102117E+03   0.275052E+06   0.121957E+03
   804   0.203528E+04   0.424907E+02  -0.103639E+03   0.274431E+06   0.123482E+03
   805   0.203933E+04   0.424351E+02  -0.105143E+03   0.273811E+06   0.124996E+03
   806   0.204349E+04   0.423748E+02  -0.106632E+03   0.273194E+06   0.126499E+03
   807   0.204777E+04   0.423098E+02  -0.108102E+03   0.272579E+06   0.127990E+03
   808   0.205217E+04   0.422403E+02  -0.109555E+03   0.271965E+06   0.129466E+03
   809   0.205668E+04   0.421662E+02  -0.110989E+03   0.271354E+06   0.130926E+03
   810   0.206129E+04   0.420875E+02  -0.112404E+03   0.270744E+06   0.132370E+03
   811   0.206601E+04   0.420041E+02  -0.113800E+03   0.270136E+06   0.133795E+03
   812   0.207086E+04   0.419160E+02  -0.115177E+03   0.269530E+06   0.135201E+03
   813   0.207583E+04   0.418231E+02  -0.116534E+03   0.268926E+06   0.136586E+03
   814   0.208092E+04   0.417254E+02  -0.117871E+03   0.268324E+06   0.137949E+03
   815   0.208615E+04   0.416227E+02  -0.119189E+03   0.267724E+06   0.139288E+03
   816   0.209151E+04   0.415152E+02  -0.120485E+03   0.267126E+06   0.140602E+03
   817   0.209701E+04   0.414027E+02  -0.121760E+03   0.266529E+06   0.141890E+03
   818   0.210263E+04   0.412852E+02  -0.123014E+03   0.265935E+06   0.143150E+03
   819   0.210837E+04   0.411627E+02  -0.124244E+03   0.265342E+06   0.144381E+03
   820   0.211423E+04   0.410352E+02  -0.125451E+03   0.264751E+06   0.145582E+03
   821   0.212020E+04   0.409025E+02  -0.126633E+03   0.264162E+06   0.146751E+03
   822   0.212628E+04   0.407648E+02  -0.127789E+03   0.263574E+06   0.147887E+03
   823   0.213247E+04   0.406220E+02  -0.128920E+03   0.262989E+06   0.148989E+03
   824   0.213876E+04   0.404739E+02  -0.130024E+03   0.262405E+06   0.150055E+03
   825   0.214517E+04   0.403206E+02  -0.131102E+03   0.261823E+06   0.151084E+03
   826   0.215171E+04   0.401620E+02  -0.132154E+03   0.261243E+06   0.152074E+03
   827   0.215837E+04   0.399980E+02  -0.133179E+03   0.260664E+06   0.153024E+03
   828   0.216516E+04   0.398285E+02  -0.134179E+03   0.260088E+06   0.153934E+03
   829   0.217209E+04   0.396537E+02  -0.135152E+03   0.259513E+06   0.154803E+03
   830   0.217914E+04   0.394738E+02  -0.136099E+03   0.258940E+06   0.155633E+03
   831   0.218633E+04   0.392888E+02  -0.137021E+03   0.258368E+06   0.156423E+03
   832   0.219363E+04   0.390991E+02  -0.137916E+03   0.257798E+06   0.157176E+03
   833   0.220102E+04   0.389048E+02  -0.138785E+03   0.257230E+06   0.157890E+03
   834   0.220852E+04   0.387061E+02  -0.139627E+03   0.256664E+06   0.158568E+03
   835   0.221610E+04   0.385031E+02  -0.140441E+03   0.256100E+06   0.159209E+03
   836   0.222375E+04   0.382960E+02  -0.141228E+03   0.255537E+06   0.159815E+03
   837   0.223146E+04   0.380851E+02  -0.141986E+03   0.254976E+06   0.160387E+03
   838   0.223924E+04   0.378704E+02  -0.142717E+03   0.254416E+06   0.160924E+03
   839   0.224708E+04   0.376521E+02  -0.143420E+03   0.253858E+06   0.161428E+03
   840   0.225498E+04   0.374303E+02  -0.144096E+03   0.253302E+06   0.161899E+03
   841   0.226295E+04   0.372050E+02  -0.144744E+03   0.252748E+06   0.162338E+03
   842   0.227098E+04   0.369764E+02  -0.145366E+03   0.252195E+06   0.162746E+03
   843   0.227906E+04   0.367446E+02  -0.145961E+03   0.251644E+06   0.163124E+03
   844   0.228722E+04   0.365097E+02  -0.146530E+03   0.251094E+06   0.163472E+03
   845   0.229542E+04   0.362719E+02  -0.147072E+03   0.250546E+06   0.163791E+03
   846   0.230367E+04   0.360314E+02  -0.147588E+03   0.250000E+06   0.164081E+03
   847   0.231195E+04   0.357883E+02  -0.148076E+03   0.249455E+06   0.164344E+03
   848   0.232027E+04   0.355428E+02  -0.148538E+03   0.248913E+06   0.164580E+03
   849   0.232861E+04   0.352950E+02  -0.148973E+03   0.248371E+06   0.164789E+03
   850   0.233695E+04   0.350452E+02  -0.149381E+03   0.247831E+06   0.164973E+03
   851   0.234531E+04   0.347935E+02  -0.149761E+03   0.247293E+06   0.165132E+03
   852   0.235368E+04   0.345399E+02  -0.150113E+03   0.246757E+06   0.165268E+03
   853   0.236205E+04   0.342845E+02  -0.150438E+03   0.246222E+06   0.165379E+03
   854   0.237041E+04   0.340274E+02  -0.150734E+03   0.245688E+06   0.165468E+03
   855   0.237879E+04   0.337686E+02  -0.151002E+03   0.245157E+06   0.165536E+03
   856   0.238717E+04   0.335081E+02  -0.151242E+03   0.244626E+06   0.165581E+03
   857   0.239555E+04   0.332460E+02  -0.151452E+03   0.244098E+06   0.165607E+03
   858   0.240395E+04   0.329825E+02  -0.151634E+03   0.243571E+06   0.165612E+03
   859   0.241233E+04   0.327174E+02  -0.151787E+03   0.243045E+06   0.165599E+03
   860   0.242072E+04   0.324512E+02  -0.151911E+03   0.242521E+06   0.165566E+03
   861   0.242909E+04   0.321838E+02  -0.152007E+03   0.241999E+06   0.165517E+03
   862   0.243745E+04   0.319153E+02  -0.152074E+03   0.241478E+06   0.165450E+03
   863   0.244580E+04   0.316461E+02  -0.152113E+03   0.240958E+06   0.165367E+03
   864   0.245412E+04   0.313760E+02  -0.152124E+03   0.240440E+06   0.165268E+03
   865   0.246242E+04   0.311054E+02  -0.152106E+03   0.239924E+06   0.165155E+03
   866   0.247070E+04   0.308342E+02  -0.152061E+03   0.239409E+06   0.165027E+03
   867   0.247893E+04   0.305626E+02  -0.151985E+03   0.238896E+06   0.164886E+03
   868   0.248713E+04   0.302905E+02  -0.151881E+03   0.238384E+06   0.164732E+03
   869   0.249529E+04   0.300180E+02  -0.151745E+03   0.237874E+06   0.164567E+03
   870   0.250339E+04   0.297452E+02  -0.151579E+03   0.237365E+06   0.164390E+03
   871   0.251145E+04   0.294722E+02  -0.151382E+03   0.236857E+06   0.164202E+03
