    34   0.121733E+04   0.227875E-01   0.229749E-03   0.201688E+01
    35   0.123363E+04   0.251662E-01   0.243459E-03   0.203410E+01
    36   0.124969E+04   0.277512E-01   0.257580E-03   0.205173E+01
    37   0.126605E+04   0.305630E-01   0.272113E-03   0.206358E+01
    38   0.128282E+04   0.335849E-01   0.287059E-03   0.207134E+01
    39   0.129988E+04   0.368018E-01   0.302418E-03   0.207468E+01
    40   0.131710E+04   0.402017E-01   0.318192E-03   0.207170E+01
    41   0.133438E+04   0.437767E-01   0.334381E-03   0.206103E+01
    42   0.135173E+04   0.475340E-01   0.350986E-03   0.204316E+01
    43   0.136922E+04   0.514843E-01   0.368007E-03   0.201870E+01
    44   0.138693E+04   0.556364E-01   0.385446E-03   0.198660E+01
    45   0.140495E+04   0.599960E-01   0.403302E-03   0.194556E+01
    46   0.142329E+04   0.645662E-01   0.421576E-03   0.189476E+01
    47   0.144189E+04   0.693495E-01   0.440268E-03   0.183370E+01
    48   0.146067E+04   0.743417E-01   0.459379E-03   0.176190E+01
    49   0.147959E+04   0.795378E-01   0.478909E-03   0.167898E+01
    50   0.149864E+04   0.849439E-01   0.498857E-03   0.158467E+01
    51   0.151784E+04   0.905669E-01   0.519225E-03   0.147897E+01
    52   0.153717E+04   0.964122E-01   0.540011E-03   0.136265E+01
    53   0.155656E+04   0.102481E+00   0.561215E-03   0.123645E+01
    54   0.157602E+04   0.108777E+00   0.582838E-03   0.110027E+01
    55   0.159556E+04   0.115303E+00   0.604878E-03   0.953620E+00
    56   0.161531E+04   0.122057E+00   0.627336E-03   0.795394E+00
    57   0.163536E+04   0.129041E+00   0.650210E-03   0.624504E+00
    58   0.165567E+04   0.136258E+00   0.673501E-03   0.440586E+00
    59   0.167615E+04   0.143717E+00   0.697208E-03   0.243694E+00
    60   0.169678E+04   0.151417E+00   0.721329E-03   0.343318E-01
    61   0.171756E+04   0.159361E+00   0.745864E-03  -0.186937E+00
    62   0.173846E+04   0.167549E+00   0.770813E-03  -0.419670E+00
    63   0.175948E+04   0.175982E+00   0.796174E-03  -0.663465E+00
    64   0.178060E+04   0.184661E+00   0.821946E-03  -0.917917E+00
    65   0.180179E+04   0.193589E+00   0.848128E-03  -0.118268E+01
    66   0.182309E+04   0.202764E+00   0.874720E-03  -0.145762E+01
    67   0.184454E+04   0.212186E+00   0.901720E-03  -0.174268E+01
    68   0.186617E+04   0.221851E+00   0.929127E-03  -0.203778E+01
    69   0.188802E+04   0.231761E+00   0.956941E-03  -0.234289E+01
    70   0.191014E+04   0.241916E+00   0.985159E-03  -0.265824E+01
    71   0.193254E+04   0.252319E+00   0.101378E-02  -0.298445E+01
    72   0.195526E+04   0.262972E+00   0.104281E-02  -0.332217E+01
    73   0.197830E+04   0.273874E+00   0.107223E-02  -0.367182E+01
    74   0.200158E+04   0.285021E+00   0.110206E-02  -0.403279E+01
    75   0.202498E+04   0.296405E+00   0.113229E-02  -0.440409E+01
    76   0.204838E+04   0.308019E+00   0.116292E-02  -0.478494E+01
    77   0.207171E+04   0.319856E+00   0.119394E-02  -0.517467E+01
    78   0.209503E+04   0.331910E+00   0.122536E-02  -0.557392E+01
    79   0.211848E+04   0.344175E+00   0.125718E-02  -0.598358E+01
    80   0.214214E+04   0.356643E+00   0.128940E-02  -0.640472E+01
    81   0.216611E+04   0.369308E+00   0.132201E-02  -0.683803E+01
    82   0.219040E+04   0.382167E+00   0.135502E-02  -0.728339E+01
    83   0.221497E+04   0.395212E+00   0.138842E-02  -0.774051E+01
    84   0.223979E+04   0.408440E+00   0.142222E-02  -0.820873E+01
    85   0.226484E+04   0.421845E+00   0.145641E-02  -0.868776E+01
    86   0.229011E+04   0.435423E+00   0.149099E-02  -0.917695E+01
    87   0.231555E+04   0.449169E+00   0.152597E-02  -0.967587E+01
    88   0.234116E+04   0.463077E+00   0.156135E-02  -0.101841E+02
    89   0.236694E+04   0.477141E+00   0.159712E-02  -0.107012E+02
    90   0.239289E+04   0.491351E+00   0.163329E-02  -0.112271E+02
    91   0.241903E+04   0.505701E+00   0.166986E-02  -0.117613E+02
    92   0.244537E+04   0.520183E+00   0.170682E-02  -0.123036E+02
    93   0.247191E+04   0.534788E+00   0.174419E-02  -0.128537E+02
    94   0.249866E+04   0.549509E+00   0.178195E-02  -0.134114E+02
    95   0.252563E+04   0.564332E+00   0.182012E-02  -0.139763E+02
    96   0.255282E+04   0.579244E+00   0.185869E-02  -0.145481E+02
    97   0.258023E+04   0.594229E+00   0.189766E-02  -0.151266E+02
    98   0.260787E+04   0.609274E+00   0.193704E-02  -0.157114E+02
    99   0.263570E+04   0.624365E+00   0.197684E-02  -0.163022E+02
   100   0.266376E+04   0.639489E+00   0.201704E-02  -0.168986E+02
   101   0.269203E+04   0.654634E+00   0.205765E-02  -0.175002E+02
   102   0.272052E+04   0.669778E+00   0.209868E-02  -0.181069E+02
   103   0.274920E+04   0.684920E+00   0.214013E-02  -0.187181E+02
   104   0.277809E+04   0.700032E+00   0.218200E-02  -0.193334E+02
   105   0.280718E+04   0.715108E+00   0.222430E-02  -0.199525E+02
   106   0.283645E+04   0.730132E+00   0.226702E-02  -0.205749E+02
   107   0.286591E+04   0.745102E+00   0.231017E-02  -0.212003E+02
   108   0.289554E+04   0.759997E+00   0.235375E-02  -0.218284E+02
   109   0.292535E+04   0.774814E+00   0.239777E-02  -0.224586E+02
   110   0.295534E+04   0.789534E+00   0.244223E-02  -0.230909E+02
   111   0.298551E+04   0.804153E+00   0.248713E-02  -0.237250E+02
   112   0.301584E+04   0.818667E+00   0.253248E-02  -0.243602E+02
   113   0.304635E+04   0.833057E+00   0.257827E-02  -0.249965E+02
   114   0.307702E+04   0.847311E+00   0.262452E-02  -0.256334E+02
   115   0.310786E+04   0.861432E+00   0.267123E-02  -0.262707E+02
   116   0.313886E+04   0.875411E+00   0.271839E-02  -0.269080E+02
   117   0.317003E+04   0.889226E+00   0.276602E-02  -0.275450E+02
   118   0.320135E+04   0.902883E+00   0.281412E-02  -0.281813E+02
   119   0.323283E+04   0.916368E+00   0.286269E-02  -0.288168E+02
   120   0.326446E+04   0.929679E+00   0.291173E-02  -0.294509E+02
   121   0.329624E+04   0.942804E+00   0.296126E-02  -0.300835E+02
   122   0.332815E+04   0.955739E+00   0.301126E-02  -0.307142E+02
   123   0.336021E+04   0.968479E+00   0.306175E-02  -0.313427E+02
   124   0.339241E+04   0.981013E+00   0.311274E-02  -0.319687E+02
   125   0.342473E+04   0.993346E+00   0.316421E-02  -0.325918E+02
   126   0.345719E+04   0.100546E+01   0.321619E-02  -0.332119E+02
   127   0.348977E+04   0.101737E+01   0.326866E-02  -0.338286E+02
   128   0.352246E+04   0.102906E+01   0.332165E-02  -0.344416E+02
   129   0.355527E+04   0.104053E+01   0.337514E-02  -0.350507E+02
   130   0.358819E+04   0.105176E+01   0.342914E-02  -0.356555E+02
   131   0.362121E+04   0.106276E+01   0.348366E-02  -0.362554E+02
   132   0.365434E+04   0.107350E+01   0.353870E-02  -0.368502E+02
   133   0.368756E+04   0.108398E+01   0.359426E-02  -0.374391E+02
   134   0.372088E+04   0.109419E+01   0.365035E-02  -0.380217E+02
   135   0.375428E+04   0.110410E+01   0.370697E-02  -0.385977E+02
   136   0.378777E+04   0.111370E+01   0.376412E-02  -0.391663E+02
   137   0.382134E+04   0.112299E+01   0.382182E-02  -0.397271E+02
   138   0.385499E+04   0.113196E+01   0.388005E-02  -0.402798E+02
   139   0.388870E+04   0.114060E+01   0.393883E-02  -0.408238E+02
   140   0.392249E+04   0.114889E+01   0.399816E-02  -0.413588E+02
   141   0.395633E+04   0.115684E+01   0.405803E-02  -0.418843E+02
   142   0.399023E+04   0.116442E+01   0.411847E-02  -0.423997E+02
   143   0.402418E+04   0.117164E+01   0.417946E-02  -0.429049E+02
   144   0.405818E+04   0.117849E+01   0.424102E-02  -0.433994E+02
   145   0.409222E+04   0.118495E+01   0.430314E-02  -0.438825E+02
   146   0.412628E+04   0.119104E+01   0.436583E-02  -0.443541E+02
   147   0.416036E+04   0.119675E+01   0.442910E-02  -0.448136E+02
   148   0.419444E+04   0.120206E+01   0.449294E-02  -0.452606E+02
   149   0.422852E+04   0.120698E+01   0.455736E-02  -0.456948E+02
   150   0.426257E+04   0.121151E+01   0.462236E-02  -0.461156E+02
   151   0.429660E+04   0.121565E+01   0.468796E-02  -0.465228E+02
   152   0.433060E+04   0.121938E+01   0.475414E-02  -0.469160E+02
   153   0.436456E+04   0.122272E+01   0.482092E-02  -0.472950E+02
   154   0.439850E+04   0.122568E+01   0.488830E-02  -0.476595E+02
   155   0.443240E+04   0.122823E+01   0.495628E-02  -0.480090E+02
   156   0.446627E+04   0.123038E+01   0.502486E-02  -0.483433E+02
   157   0.450010E+04   0.123212E+01   0.509406E-02  -0.486619E+02
   158   0.453389E+04   0.123345E+01   0.516387E-02  -0.489644E+02
   159   0.456764E+04   0.123436E+01   0.523430E-02  -0.492505E+02
   160   0.460133E+04   0.123485E+01   0.530535E-02  -0.495197E+02
   161   0.463495E+04   0.123493E+01   0.537702E-02  -0.497718E+02
   162   0.466848E+04   0.123459E+01   0.544933E-02  -0.500064E+02
   163   0.470194E+04   0.123384E+01   0.552226E-02  -0.502230E+02
   164   0.473528E+04   0.123266E+01   0.559584E-02  -0.504215E+02
   165   0.476853E+04   0.123106E+01   0.567006E-02  -0.506013E+02
   166   0.480166E+04   0.122905E+01   0.574492E-02  -0.507624E+02
   167   0.483467E+04   0.122663E+01   0.582044E-02  -0.509043E+02
   168   0.486756E+04   0.122380E+01   0.589661E-02  -0.510271E+02
   169   0.490032E+04   0.122057E+01   0.597343E-02  -0.511303E+02
   170   0.493294E+04   0.121694E+01   0.605092E-02  -0.512138E+02
   171   0.496541E+04   0.121293E+01   0.612907E-02  -0.512773E+02
   172   0.499774E+04   0.120852E+01   0.620790E-02  -0.513206E+02
   173   0.502992E+04   0.120374E+01   0.628740E-02  -0.513437E+02
   174   0.506193E+04   0.119858E+01   0.636757E-02  -0.513462E+02
   175   0.509378E+04   0.119307E+01   0.644843E-02  -0.513281E+02
   176   0.512545E+04   0.118719E+01   0.652997E-02  -0.512894E+02
   177   0.515695E+04   0.118099E+01   0.661220E-02  -0.512297E+02
   178   0.518825E+04   0.117445E+01   0.669512E-02  -0.511490E+02
   179   0.521936E+04   0.116758E+01   0.677874E-02  -0.510470E+02
   180   0.525027E+04   0.116040E+01   0.686306E-02  -0.509235E+02
   181   0.528096E+04   0.115293E+01   0.694808E-02  -0.507783E+02
   182   0.531144E+04   0.114518E+01   0.703380E-02  -0.506111E+02
   183   0.534169E+04   0.113715E+01   0.712023E-02  -0.504218E+02
   184   0.537170E+04   0.112886E+01   0.720737E-02  -0.502103E+02
   185   0.540146E+04   0.112033E+01   0.729522E-02  -0.499761E+02
   186   0.543097E+04   0.111156E+01   0.738379E-02  -0.497193E+02
   187   0.546022E+04   0.110258E+01   0.747308E-02  -0.494396E+02
   188   0.548920E+04   0.109339E+01   0.756308E-02  -0.491371E+02
   189   0.551790E+04   0.108402E+01   0.765381E-02  -0.488114E+02
   190   0.554632E+04   0.107449E+01   0.774526E-02  -0.484626E+02
   191   0.557444E+04   0.106480E+01   0.783743E-02  -0.480907E+02
   192   0.560226E+04   0.105497E+01   0.793032E-02  -0.476953E+02
   193   0.562976E+04   0.104502E+01   0.802394E-02  -0.472764E+02
   194   0.565696E+04   0.103497E+01   0.811829E-02  -0.468343E+02
   195   0.568383E+04   0.102484E+01   0.821336E-02  -0.463686E+02
   196   0.571037E+04   0.101464E+01   0.830915E-02  -0.458797E+02
   197   0.573659E+04   0.100440E+01   0.840567E-02  -0.453673E+02
   198   0.576248E+04   0.994126E+00   0.850292E-02  -0.448316E+02
   199   0.578802E+04   0.983844E+00   0.860089E-02  -0.442726E+02
   200   0.581322E+04   0.973570E+00   0.869958E-02  -0.436903E+02
   201   0.583807E+04   0.963325E+00   0.879899E-02  -0.430848E+02
   202   0.586257E+04   0.953128E+00   0.889913E-02  -0.424562E+02
   203   0.588668E+04   0.942997E+00   0.899998E-02  -0.418045E+02
   204   0.591041E+04   0.932951E+00   0.910154E-02  -0.411299E+02
   205   0.593374E+04   0.923011E+00   0.920382E-02  -0.404324E+02
   206   0.595667E+04   0.913194E+00   0.930681E-02  -0.397121E+02
   207   0.597918E+04   0.903521E+00   0.941051E-02  -0.389690E+02
   208   0.600126E+04   0.894011E+00   0.951491E-02  -0.382035E+02
   209   0.602295E+04   0.884686E+00   0.962001E-02  -0.374155E+02
   210   0.604422E+04   0.875569E+00   0.972581E-02  -0.366051E+02
   211   0.606508E+04   0.866682E+00   0.983230E-02  -0.357724E+02
   212   0.608553E+04   0.858048E+00   0.993948E-02  -0.349174E+02
   213   0.610557E+04   0.849689E+00   0.100473E-01  -0.340403E+02
   214   0.612520E+04   0.841629E+00   0.101559E-01  -0.331411E+02
   215   0.614443E+04   0.833883E+00   0.102651E-01  -0.322198E+02
   216   0.616323E+04   0.826482E+00   0.103750E-01  -0.312766E+02
   217   0.618159E+04   0.819443E+00   0.104855E-01  -0.303116E+02
   218   0.619951E+04   0.812780E+00   0.105968E-01  -0.293248E+02
   219   0.621699E+04   0.806524E+00   0.107086E-01  -0.283164E+02
   220   0.623400E+04   0.800691E+00   0.108211E-01  -0.272864E+02
   221   0.625056E+04   0.795295E+00   0.109343E-01  -0.262351E+02
   222   0.626664E+04   0.790369E+00   0.110481E-01  -0.251625E+02
   223   0.628224E+04   0.785919E+00   0.111625E-01  -0.240688E+02
   224   0.629737E+04   0.781969E+00   0.112775E-01  -0.229541E+02
   225   0.631203E+04   0.778527E+00   0.113932E-01  -0.218188E+02
   226   0.632619E+04   0.775624E+00   0.115094E-01  -0.206627E+02
   227   0.633988E+04   0.773274E+00   0.116263E-01  -0.194863E+02
   228   0.635307E+04   0.771486E+00   0.117437E-01  -0.182896E+02
   229   0.636578E+04   0.770282E+00   0.118617E-01  -0.170729E+02
   230   0.637799E+04   0.769680E+00   0.119804E-01  -0.158363E+02
   231   0.638970E+04   0.769678E+00   0.120995E-01  -0.145800E+02
   232   0.640093E+04   0.770300E+00   0.122193E-01  -0.133044E+02
   233   0.641165E+04   0.771562E+00   0.123396E-01  -0.120095E+02
   234   0.642186E+04   0.773471E+00   0.124604E-01  -0.106956E+02
   235   0.643158E+04   0.776043E+00   0.125818E-01  -0.936289E+01
   236   0.644078E+04   0.779293E+00   0.127038E-01  -0.801165E+01
   237   0.644948E+04   0.783215E+00   0.128262E-01  -0.664212E+01
   238   0.645767E+04   0.787832E+00   0.129492E-01  -0.525455E+01
   239   0.646535E+04   0.793182E+00   0.130726E-01  -0.384947E+01
   240   0.647252E+04   0.799333E+00   0.131966E-01  -0.242765E+01
   241   0.647916E+04   0.806332E+00   0.133210E-01  -0.989456E+00
   242   0.648528E+04   0.814225E+00   0.134460E-01   0.464349E+00
   243   0.649089E+04   0.823065E+00   0.135713E-01   0.193316E+01
   244   0.649596E+04   0.832898E+00   0.136972E-01   0.341653E+01
   245   0.650052E+04   0.843779E+00   0.138235E-01   0.491377E+01
   246   0.650455E+04   0.855737E+00   0.139503E-01   0.642435E+01
   247   0.650805E+04   0.868835E+00   0.140774E-01   0.794767E+01
   248   0.651103E+04   0.883117E+00   0.142051E-01   0.948305E+01
   249   0.651347E+04   0.898616E+00   0.143331E-01   0.110300E+02
   250   0.651539E+04   0.915392E+00   0.144615E-01   0.125879E+02
   251   0.651677E+04   0.933461E+00   0.145903E-01   0.141560E+02
   252   0.651762E+04   0.952877E+00   0.147195E-01   0.157338E+02
   253   0.651791E+04   0.973671E+00   0.148491E-01   0.173204E+02
   254   0.651767E+04   0.995888E+00   0.149790E-01   0.189154E+02
   255   0.651686E+04   0.101955E+01   0.151093E-01   0.205179E+02
   256   0.651551E+04   0.104471E+01   0.152399E-01   0.221275E+02
   257   0.651360E+04   0.107139E+01   0.153709E-01   0.237437E+02
   258   0.651115E+04   0.109962E+01   0.155021E-01   0.253655E+02
   259   0.650816E+04   0.112945E+01   0.156337E-01   0.269935E+02
   260   0.650464E+04   0.116089E+01   0.157656E-01   0.286257E+02
   261   0.650059E+04   0.119398E+01   0.158977E-01   0.302629E+02
   262   0.649602E+04   0.122875E+01   0.160302E-01   0.319038E+02
   263   0.649093E+04   0.126523E+01   0.161628E-01   0.335485E+02
   264   0.648532E+04   0.130345E+01   0.162958E-01   0.351957E+02
   265   0.647919E+04   0.134341E+01   0.164289E-01   0.368462E+02
   266   0.647253E+04   0.138515E+01   0.165623E-01   0.384980E+02
   267   0.646536E+04   0.142868E+01   0.166959E-01   0.401505E+02
   268   0.645767E+04   0.147403E+01   0.168297E-01   0.418046E+02
   269   0.644945E+04   0.152121E+01   0.169637E-01   0.434580E+02
   270   0.644069E+04   0.157023E+01   0.170979E-01   0.451119E+02
   271   0.643143E+04   0.162113E+01   0.172322E-01   0.467639E+02
   272   0.642163E+04   0.167391E+01   0.173666E-01   0.484152E+02
   273   0.641134E+04   0.172858E+01   0.175012E-01   0.500642E+02
   274   0.640052E+04   0.178515E+01   0.176359E-01   0.517118E+02
   275   0.638919E+04   0.184363E+01   0.177708E-01   0.533561E+02
   276   0.637737E+04   0.190405E+01   0.179057E-01   0.549978E+02
   277   0.636504E+04   0.196640E+01   0.180406E-01   0.566356E+02
   278   0.635221E+04   0.203069E+01   0.181757E-01   0.582690E+02
   279   0.633889E+04   0.209693E+01   0.183108E-01   0.598987E+02
   280   0.632508E+04   0.216511E+01   0.184459E-01   0.615235E+02
   281   0.631077E+04   0.223524E+01   0.185811E-01   0.631435E+02
   282   0.629598E+04   0.230732E+01   0.187163E-01   0.647580E+02
   283   0.628072E+04   0.238135E+01   0.188514E-01   0.663666E+02
   284   0.626497E+04   0.245734E+01   0.189866E-01   0.679685E+02
   285   0.624875E+04   0.253528E+01   0.191217E-01   0.695640E+02
   286   0.623204E+04   0.261516E+01   0.192568E-01   0.711531E+02
   287   0.621488E+04   0.269697E+01   0.193918E-01   0.727352E+02
   288   0.619726E+04   0.278073E+01   0.195268E-01   0.743091E+02
   289   0.617916E+04   0.286640E+01   0.196616E-01   0.758763E+02
   290   0.616062E+04   0.295400E+01   0.197964E-01   0.774348E+02
   291   0.614162E+04   0.304353E+01   0.199310E-01   0.789854E+02
   292   0.612217E+04   0.313487E+01   0.200655E-01   0.805275E+02
   293   0.610226E+04   0.322816E+01   0.201999E-01   0.820613E+02
   294   0.608192E+04   0.332332E+01   0.203342E-01   0.835854E+02
   295   0.606112E+04   0.342026E+01   0.204682E-01   0.851007E+02
   296   0.603989E+04   0.351908E+01   0.206021E-01   0.866067E+02
   297   0.601821E+04   0.361966E+01   0.207358E-01   0.881017E+02
   298   0.599610E+04   0.372204E+01   0.208693E-01   0.895862E+02
   299   0.597357E+04   0.382622E+01   0.210026E-01   0.910596E+02
   300   0.595063E+04   0.393216E+01   0.211356E-01   0.925205E+02
   301   0.592728E+04   0.403998E+01   0.212684E-01   0.939683E+02
   302   0.590355E+04   0.414953E+01   0.214010E-01   0.954025E+02
   303   0.587943E+04   0.426091E+01   0.215333E-01   0.968225E+02
   304   0.585493E+04   0.437411E+01   0.216653E-01   0.982276E+02
   305   0.583009E+04   0.448911E+01   0.217970E-01   0.996167E+02
   306   0.580488E+04   0.460596E+01   0.219285E-01   0.100989E+03
   307   0.577933E+04   0.472455E+01   0.220596E-01   0.102344E+03
   308   0.575345E+04   0.484494E+01   0.221904E-01   0.103681E+03
   309   0.572724E+04   0.496711E+01   0.223209E-01   0.105000E+03
   310   0.570071E+04   0.509096E+01   0.224510E-01   0.106300E+03
   311   0.567387E+04   0.521661E+01   0.225808E-01   0.107579E+03
   312   0.564672E+04   0.534397E+01   0.227102E-01   0.108838E+03
   313   0.561928E+04   0.547309E+01   0.228393E-01   0.110075E+03
   314   0.559156E+04   0.560386E+01   0.229680E-01   0.111290E+03
   315   0.556355E+04   0.573627E+01   0.230963E-01   0.112482E+03
   316   0.553528E+04   0.587044E+01   0.232242E-01   0.113652E+03
   317   0.550674E+04   0.600620E+01   0.233517E-01   0.114798E+03
   318   0.547796E+04   0.614360E+01   0.234788E-01   0.115920E+03
   319   0.544893E+04   0.628261E+01   0.236055E-01   0.117017E+03
   320   0.541966E+04   0.642329E+01   0.237317E-01   0.118089E+03
   321   0.539017E+04   0.656554E+01   0.238576E-01   0.119136E+03
   322   0.536045E+04   0.670934E+01   0.239829E-01   0.120157E+03
   323   0.533053E+04   0.685466E+01   0.241078E-01   0.121150E+03
   324   0.530040E+04   0.700147E+01   0.242323E-01   0.122118E+03
   325   0.527007E+04   0.714984E+01   0.243563E-01   0.123058E+03
   326   0.523955E+04   0.729973E+01   0.244798E-01   0.123970E+03
   327   0.520884E+04   0.745105E+01   0.246029E-01   0.124854E+03
   328   0.517796E+04   0.760377E+01   0.247254E-01   0.125709E+03
   329   0.514692E+04   0.775795E+01   0.248475E-01   0.126536E+03
   330   0.511571E+04   0.791348E+01   0.249691E-01   0.127334E+03
   331   0.508435E+04   0.807042E+01   0.250902E-01   0.128102E+03
   332   0.505284E+04   0.822874E+01   0.252107E-01   0.128840E+03
   333   0.502119E+04   0.838835E+01   0.253308E-01   0.129549E+03
   334   0.498940E+04   0.854930E+01   0.254503E-01   0.130227E+03
   335   0.495749E+04   0.871148E+01   0.255693E-01   0.130874E+03
   336   0.492546E+04   0.887495E+01   0.256878E-01   0.131491E+03
   337   0.489331E+04   0.903969E+01   0.258058E-01   0.132078E+03
   338   0.486105E+04   0.920567E+01   0.259232E-01   0.132633E+03
   339   0.482869E+04   0.937287E+01   0.260400E-01   0.133158E+03
   340   0.479624E+04   0.954134E+01   0.261564E-01   0.133651E+03
   341   0.476369E+04   0.971090E+01   0.262721E-01   0.134113E+03
   342   0.473106E+04   0.988161E+01   0.263874E-01   0.134543E+03
   343   0.469834E+04   0.100535E+02   0.265020E-01   0.134942E+03
   344   0.466554E+04   0.102263E+02   0.266161E-01   0.135308E+03
   345   0.463266E+04   0.104003E+02   0.267297E-01   0.135641E+03
   346   0.459970E+04   0.105752E+02   0.268426E-01   0.135942E+03
   347   0.456667E+04   0.107511E+02   0.269550E-01   0.136210E+03
   348   0.453357E+04   0.109279E+02   0.270668E-01   0.136444E+03
   349   0.450041E+04   0.111058E+02   0.271781E-01   0.136646E+03
   350   0.446720E+04   0.112846E+02   0.272888E-01   0.136816E+03
   351   0.443394E+04   0.114645E+02   0.273989E-01   0.136953E+03
   352   0.440064E+04   0.116453E+02   0.275084E-01   0.137058E+03
   353   0.436730E+04   0.118271E+02   0.276173E-01   0.137130E+03
   354   0.433392E+04   0.120099E+02   0.277256E-01   0.137172E+03
   355   0.430052E+04   0.121937E+02   0.278334E-01   0.137181E+03
   356   0.426708E+04   0.123784E+02   0.279406E-01   0.137158E+03
   357   0.423363E+04   0.125639E+02   0.280472E-01   0.137103E+03
   358   0.420018E+04   0.127502E+02   0.281532E-01   0.137016E+03
   359   0.416673E+04   0.129371E+02   0.282586E-01   0.136897E+03
   360   0.413329E+04   0.131246E+02   0.283634E-01   0.136746E+03
   361   0.409988E+04   0.133125E+02   0.284677E-01   0.136563E+03
   362   0.406649E+04   0.135007E+02   0.285713E-01   0.136347E+03
   363   0.403316E+04   0.136891E+02   0.286744E-01   0.136099E+03
   364   0.399987E+04   0.138778E+02   0.287769E-01   0.135820E+03
   365   0.396666E+04   0.140665E+02   0.288789E-01   0.135509E+03
   366   0.393352E+04   0.142553E+02   0.289802E-01   0.135166E+03
   367   0.390047E+04   0.144439E+02   0.290810E-01   0.134793E+03
   368   0.386751E+04   0.146324E+02   0.291812E-01   0.134388E+03
   369   0.383465E+04   0.148207E+02   0.292809E-01   0.133952E+03
   370   0.380192E+04   0.150086E+02   0.293799E-01   0.133486E+03
   371   0.376930E+04   0.151963E+02   0.294785E-01   0.132989E+03
   372   0.373682E+04   0.153834E+02   0.295764E-01   0.132462E+03
   373   0.370447E+04   0.155700E+02   0.296739E-01   0.131905E+03
   374   0.367228E+04   0.157561E+02   0.297708E-01   0.131317E+03
   375   0.364023E+04   0.159415E+02   0.298671E-01   0.130700E+03
   376   0.360835E+04   0.161262E+02   0.299629E-01   0.130053E+03
   377   0.357664E+04   0.163100E+02   0.300582E-01   0.129377E+03
   378   0.354510E+04   0.164929E+02   0.301530E-01   0.128671E+03
   379   0.351376E+04   0.166748E+02   0.302473E-01   0.127936E+03
   380   0.348261E+04   0.168557E+02   0.303411E-01   0.127172E+03
   381   0.345166E+04   0.170354E+02   0.304343E-01   0.126379E+03
   382   0.342093E+04   0.172139E+02   0.305271E-01   0.125557E+03
   383   0.339041E+04   0.173912E+02   0.306194E-01   0.124707E+03
   384   0.336011E+04   0.175672E+02   0.307113E-01   0.123828E+03
   385   0.333003E+04   0.177418E+02   0.308027E-01   0.122922E+03
   386   0.330020E+04   0.179151E+02   0.308936E-01   0.121988E+03
   387   0.327061E+04   0.180871E+02   0.309841E-01   0.121026E+03
   388   0.324125E+04   0.182576E+02   0.310741E-01   0.120038E+03
   389   0.321215E+04   0.184267E+02   0.311638E-01   0.119022E+03
   390   0.318331E+04   0.185942E+02   0.312530E-01   0.117979E+03
   391   0.315473E+04   0.187602E+02   0.313418E-01   0.116910E+03
   392   0.312642E+04   0.189246E+02   0.314303E-01   0.115815E+03
   393   0.309838E+04   0.190874E+02   0.315183E-01   0.114693E+03
   394   0.307061E+04   0.192484E+02   0.316060E-01   0.113546E+03
   395   0.304312E+04   0.194077E+02   0.316933E-01   0.112373E+03
