   397   0.198742E+04   0.246436E+02   0.468823E-01   0.646458E+01
   398   0.198100E+04   0.246319E+02   0.470189E-01   0.429555E+01
   399   0.197505E+04   0.246157E+02   0.471563E-01   0.213593E+01
   400   0.196958E+04   0.245950E+02   0.472945E-01  -0.134269E-01
   401   0.196459E+04   0.245698E+02   0.474334E-01  -0.215168E+01
   402   0.196006E+04   0.245400E+02   0.475732E-01  -0.427797E+01
   403   0.195601E+04   0.245058E+02   0.477138E-01  -0.639149E+01
   404   0.195241E+04   0.244671E+02   0.478553E-01  -0.849139E+01
   405   0.194927E+04   0.244240E+02   0.479977E-01  -0.105769E+02
   406   0.194658E+04   0.243765E+02   0.481409E-01  -0.126471E+02
   407   0.194434E+04   0.243246E+02   0.482851E-01  -0.147013E+02
   408   0.194254E+04   0.242683E+02   0.484302E-01  -0.167384E+02
   409   0.194116E+04   0.242078E+02   0.485762E-01  -0.187579E+02
   410   0.194022E+04   0.241429E+02   0.487233E-01  -0.207588E+02
   411   0.193969E+04   0.240738E+02   0.488713E-01  -0.227404E+02
   412   0.193958E+04   0.240004E+02   0.490203E-01  -0.247020E+02
   413   0.193989E+04   0.239229E+02   0.491703E-01  -0.266430E+02
   414   0.194060E+04   0.238412E+02   0.493214E-01  -0.285626E+02
   415   0.194171E+04   0.237555E+02   0.494735E-01  -0.304600E+02
   416   0.194321E+04   0.236658E+02   0.496267E-01  -0.323348E+02
   417   0.194510E+04   0.235720E+02   0.497810E-01  -0.341859E+02
   418   0.194738E+04   0.234744E+02   0.499364E-01  -0.360129E+02
   419   0.195002E+04   0.233728E+02   0.500929E-01  -0.378149E+02
   420   0.195305E+04   0.232672E+02   0.502505E-01  -0.395913E+02
   421   0.195644E+04   0.231579E+02   0.504092E-01  -0.413413E+02
   422   0.196018E+04   0.230448E+02   0.505691E-01  -0.430642E+02
   423   0.196429E+04   0.229278E+02   0.507301E-01  -0.447593E+02
   424   0.196874E+04   0.228072E+02   0.508923E-01  -0.464259E+02
   425   0.197353E+04   0.226829E+02   0.510556E-01  -0.480635E+02
   426   0.197866E+04   0.225550E+02   0.512202E-01  -0.496716E+02
   427   0.198410E+04   0.224237E+02   0.513859E-01  -0.512498E+02
   428   0.198987E+04   0.222891E+02   0.515528E-01  -0.527974E+02
   429   0.199593E+04   0.221511E+02   0.517209E-01  -0.543140E+02
   430   0.200229E+04   0.220098E+02   0.518902E-01  -0.557991E+02
   431   0.200895E+04   0.218655E+02   0.520607E-01  -0.572522E+02
   432   0.201589E+04   0.217181E+02   0.522324E-01  -0.586729E+02
   433   0.202312E+04   0.215677E+02   0.524053E-01  -0.600605E+02
   434   0.203061E+04   0.214144E+02   0.525794E-01  -0.614147E+02
   435   0.203837E+04   0.212582E+02   0.527547E-01  -0.627348E+02
   436   0.204639E+04   0.210992E+02   0.529312E-01  -0.640203E+02
   437   0.205467E+04   0.209374E+02   0.531089E-01  -0.652708E+02
   438   0.206319E+04   0.207730E+02   0.532878E-01  -0.664859E+02
   439   0.207196E+04   0.206060E+02   0.534679E-01  -0.676649E+02
   440   0.208096E+04   0.204365E+02   0.536491E-01  -0.688076E+02
   441   0.209019E+04   0.202646E+02   0.538316E-01  -0.699136E+02
   442   0.209962E+04   0.200903E+02   0.540152E-01  -0.709825E+02
   443   0.210925E+04   0.199138E+02   0.541999E-01  -0.720138E+02
   444   0.211908E+04   0.197352E+02   0.543858E-01  -0.730072E+02
   445   0.212908E+04   0.195544E+02   0.545729E-01  -0.739625E+02
   446   0.213927E+04   0.193717E+02   0.547610E-01  -0.748792E+02
   447   0.214961E+04   0.191872E+02   0.549503E-01  -0.757573E+02
   448   0.216013E+04   0.190009E+02   0.551407E-01  -0.765964E+02
   449   0.217081E+04   0.188129E+02   0.553322E-01  -0.773965E+02
   450   0.218164E+04   0.186232E+02   0.555247E-01  -0.781573E+02
   451   0.219262E+04   0.184322E+02   0.557183E-01  -0.788787E+02
   452   0.220374E+04   0.182397E+02   0.559130E-01  -0.795604E+02
   453   0.221499E+04   0.180459E+02   0.561086E-01  -0.802024E+02
   454   0.222637E+04   0.178510E+02   0.563053E-01  -0.808045E+02
   455   0.223785E+04   0.176549E+02   0.565030E-01  -0.813666E+02
   456   0.224943E+04   0.174579E+02   0.567017E-01  -0.818885E+02
   457   0.226111E+04   0.172600E+02   0.569013E-01  -0.823700E+02
   458   0.227286E+04   0.170613E+02   0.571019E-01  -0.828110E+02
   459   0.228467E+04   0.168619E+02   0.573034E-01  -0.832115E+02
   460   0.229656E+04   0.166620E+02   0.575058E-01  -0.835717E+02
   461   0.230850E+04   0.164615E+02   0.577090E-01  -0.838908E+02
   462   0.232050E+04   0.162608E+02   0.579132E-01  -0.841711E+02
   463   0.233254E+04   0.160599E+02   0.581182E-01  -0.844112E+02
   464   0.234463E+04   0.158589E+02   0.583240E-01  -0.846118E+02
   465   0.235676E+04   0.156579E+02   0.585306E-01  -0.847730E+02
   466   0.236892E+04   0.154572E+02   0.587380E-01  -0.848956E+02
   467   0.238111E+04   0.152567E+02   0.589462E-01  -0.849788E+02
   468   0.239331E+04   0.150566E+02   0.591551E-01  -0.850235E+02
   469   0.240552E+04   0.148570E+02   0.593647E-01  -0.850296E+02
   470   0.241773E+04   0.146579E+02   0.595751E-01  -0.849972E+02
   471   0.242991E+04   0.144596E+02   0.597861E-01  -0.849256E+02
   472   0.244207E+04   0.142622E+02   0.599977E-01  -0.848163E+02
   473   0.245419E+04   0.140656E+02   0.602100E-01  -0.846678E+02
   474   0.246628E+04   0.138701E+02   0.604229E-01  -0.844825E+02
   475   0.247832E+04   0.136757E+02   0.606364E-01  -0.842589E+02
   476   0.249031E+04   0.134826E+02   0.608505E-01  -0.839976E+02
   477   0.250224E+04   0.132909E+02   0.610651E-01  -0.836996E+02
   478   0.251411E+04   0.131006E+02   0.612802E-01  -0.833648E+02
   479   0.252592E+04   0.129120E+02   0.614958E-01  -0.829944E+02
   480   0.253766E+04   0.127252E+02   0.617118E-01  -0.825876E+02
   481   0.254933E+04   0.125401E+02   0.619284E-01  -0.821454E+02
   482   0.256091E+04   0.123570E+02   0.621453E-01  -0.816681E+02
   483   0.257239E+04   0.121759E+02   0.623626E-01  -0.811559E+02
   484   0.258377E+04   0.119971E+02   0.625803E-01  -0.806094E+02
   485   0.259503E+04   0.118205E+02   0.627984E-01  -0.800289E+02
   486   0.260618E+04   0.116463E+02   0.630167E-01  -0.794148E+02
   487   0.261719E+04   0.114745E+02   0.632354E-01  -0.787674E+02
   488   0.262807E+04   0.113054E+02   0.634543E-01  -0.780873E+02
   489   0.263882E+04   0.111389E+02   0.636734E-01  -0.773751E+02
   490   0.264942E+04   0.109752E+02   0.638928E-01  -0.766311E+02
   491   0.265988E+04   0.108145E+02   0.641123E-01  -0.758561E+02
   492   0.267019E+04   0.106567E+02   0.643320E-01  -0.750504E+02
   493   0.268035E+04   0.105020E+02   0.645518E-01  -0.742148E+02
   494   0.269035E+04   0.103505E+02   0.647717E-01  -0.733494E+02
   495   0.270019E+04   0.102024E+02   0.649917E-01  -0.724551E+02
   496   0.270986E+04   0.100577E+02   0.652117E-01  -0.715323E+02
   497   0.271935E+04   0.991639E+01   0.654317E-01  -0.705816E+02
   498   0.272866E+04   0.977872E+01   0.656516E-01  -0.696035E+02
   499   0.273778E+04   0.964472E+01   0.658715E-01  -0.685987E+02
   500   0.274671E+04   0.951454E+01   0.660913E-01  -0.675676E+02
   501   0.275542E+04   0.938820E+01   0.663110E-01  -0.665109E+02
   502   0.276393E+04   0.926585E+01   0.665305E-01  -0.654294E+02
   503   0.277223E+04   0.914749E+01   0.667499E-01  -0.643235E+02
   504   0.278032E+04   0.903335E+01   0.669689E-01  -0.631944E+02
   505   0.278819E+04   0.892335E+01   0.671878E-01  -0.620428E+02
   506   0.279585E+04   0.881765E+01   0.674063E-01  -0.608692E+02
   507   0.280330E+04   0.871633E+01   0.676245E-01  -0.596746E+02
   508   0.281052E+04   0.861948E+01   0.678423E-01  -0.584598E+02
   509   0.281751E+04   0.852715E+01   0.680598E-01  -0.572255E+02
   510   0.282430E+04   0.843941E+01   0.682768E-01  -0.559724E+02
   511   0.283084E+04   0.835633E+01   0.684933E-01  -0.547014E+02
   512   0.283717E+04   0.827797E+01   0.687093E-01  -0.534133E+02
   513   0.284326E+04   0.820440E+01   0.689248E-01  -0.521088E+02
   514   0.284911E+04   0.813569E+01   0.691397E-01  -0.507886E+02
   515   0.285473E+04   0.807188E+01   0.693540E-01  -0.494536E+02
   516   0.286011E+04   0.801306E+01   0.695676E-01  -0.481046E+02
   517   0.286525E+04   0.795926E+01   0.697806E-01  -0.467424E+02
   518   0.287014E+04   0.791055E+01   0.699928E-01  -0.453678E+02
   519   0.287479E+04   0.786699E+01   0.702043E-01  -0.439817E+02
   520   0.287918E+04   0.782863E+01   0.704150E-01  -0.425848E+02
   521   0.288331E+04   0.779552E+01   0.706249E-01  -0.411779E+02
   522   0.288719E+04   0.776772E+01   0.708339E-01  -0.397620E+02
   523   0.289081E+04   0.774527E+01   0.710420E-01  -0.383376E+02
   524   0.289417E+04   0.772821E+01   0.712493E-01  -0.369058E+02
   525   0.289727E+04   0.771657E+01   0.714555E-01  -0.354674E+02
   526   0.290012E+04   0.771039E+01   0.716608E-01  -0.340230E+02
   527   0.290270E+04   0.770970E+01   0.718651E-01  -0.325736E+02
   528   0.290503E+04   0.771455E+01   0.720683E-01  -0.311200E+02
   529   0.290711E+04   0.772497E+01   0.722704E-01  -0.296628E+02
   530   0.290893E+04   0.774097E+01   0.724714E-01  -0.282033E+02
   531   0.291048E+04   0.776260E+01   0.726713E-01  -0.267420E+02
   532   0.291179E+04   0.778987E+01   0.728701E-01  -0.252800E+02
   533   0.291283E+04   0.782279E+01   0.730676E-01  -0.238179E+02
   534   0.291361E+04   0.786141E+01   0.732640E-01  -0.223569E+02
   535   0.291414E+04   0.790575E+01   0.734590E-01  -0.208977E+02
   536   0.291440E+04   0.795582E+01   0.736529E-01  -0.194412E+02
   537   0.291441E+04   0.801163E+01   0.738454E-01  -0.179882E+02
   538   0.291416E+04   0.807321E+01   0.740366E-01  -0.165396E+02
   539   0.291366E+04   0.814054E+01   0.742265E-01  -0.150961E+02
   540   0.291289E+04   0.821363E+01   0.744150E-01  -0.136587E+02
   541   0.291187E+04   0.829252E+01   0.746021E-01  -0.122280E+02
   542   0.291061E+04   0.837718E+01   0.747878E-01  -0.108049E+02
   543   0.290908E+04   0.846764E+01   0.749721E-01  -0.939034E+01
   544   0.290731E+04   0.856388E+01   0.751550E-01  -0.798496E+01
   545   0.290529E+04   0.866588E+01   0.753364E-01  -0.658955E+01
   546   0.290302E+04   0.877367E+01   0.755163E-01  -0.520488E+01
   547   0.290051E+04   0.888720E+01   0.756948E-01  -0.383171E+01
   548   0.289775E+04   0.900641E+01   0.758717E-01  -0.247079E+01
   549   0.289474E+04   0.913145E+01   0.760471E-01  -0.112290E+01
   550   0.289148E+04   0.926211E+01   0.762209E-01   0.211212E+00
   551   0.288800E+04   0.939853E+01   0.763932E-01   0.153076E+01
   552   0.288427E+04   0.954056E+01   0.765640E-01   0.283499E+01
   553   0.288030E+04   0.968819E+01   0.767331E-01   0.412313E+01
   554   0.287612E+04   0.984141E+01   0.769007E-01   0.539445E+01
   555   0.287170E+04   0.100001E+02   0.770666E-01   0.664817E+01
   556   0.286706E+04   0.101643E+02   0.772310E-01   0.788354E+01
   557   0.286221E+04   0.103340E+02   0.773937E-01   0.909988E+01
   558   0.285713E+04   0.105090E+02   0.775547E-01   0.102964E+02
   559   0.285185E+04   0.106893E+02   0.777142E-01   0.114725E+02
   560   0.284635E+04   0.108750E+02   0.778719E-01   0.126275E+02
   561   0.284065E+04   0.110658E+02   0.780280E-01   0.137608E+02
   562   0.283475E+04   0.112618E+02   0.781824E-01   0.148717E+02
   563   0.282864E+04   0.114629E+02   0.783352E-01   0.159596E+02
   564   0.282235E+04   0.116690E+02   0.784862E-01   0.170237E+02
   565   0.281585E+04   0.118801E+02   0.786356E-01   0.180636E+02
   566   0.280917E+04   0.120961E+02   0.787832E-01   0.190787E+02
   567   0.280231E+04   0.123169E+02   0.789292E-01   0.200682E+02
   568   0.279525E+04   0.125425E+02   0.790734E-01   0.210318E+02
   569   0.278802E+04   0.127727E+02   0.792159E-01   0.219688E+02
   570   0.278061E+04   0.130076E+02   0.793567E-01   0.228787E+02
   571   0.277303E+04   0.132469E+02   0.794957E-01   0.237608E+02
   572   0.276529E+04   0.134907E+02   0.796331E-01   0.246149E+02
   573   0.275738E+04   0.137388E+02   0.797686E-01   0.254402E+02
   574   0.274931E+04   0.139913E+02   0.799025E-01   0.262365E+02
   575   0.274111E+04   0.142478E+02   0.800346E-01   0.270033E+02
   576   0.273274E+04   0.145085E+02   0.801649E-01   0.277402E+02
   577   0.272425E+04   0.147732E+02   0.802935E-01   0.284466E+02
   578   0.271562E+04   0.150418E+02   0.804204E-01   0.291221E+02
   579   0.270685E+04   0.153143E+02   0.805455E-01   0.297664E+02
   580   0.269797E+04   0.155904E+02   0.806688E-01   0.303791E+02
   581   0.268896E+04   0.158702E+02   0.807904E-01   0.309596E+02
   582   0.267985E+04   0.161535E+02   0.809103E-01   0.315076E+02
   583   0.267062E+04   0.164402E+02   0.810284E-01   0.320226E+02
   584   0.266129E+04   0.167303E+02   0.811448E-01   0.325042E+02
   585   0.265186E+04   0.170236E+02   0.812594E-01   0.329521E+02
   586   0.264233E+04   0.173200E+02   0.813723E-01   0.333659E+02
   587   0.263271E+04   0.176194E+02   0.814835E-01   0.337453E+02
   588   0.262302E+04   0.179217E+02   0.815929E-01   0.340901E+02
   589   0.261323E+04   0.182268E+02   0.817006E-01   0.343998E+02
   590   0.260338E+04   0.185346E+02   0.818067E-01   0.346743E+02
   591   0.259346E+04   0.188449E+02   0.819110E-01   0.349134E+02
   592   0.258347E+04   0.191577E+02   0.820136E-01   0.351165E+02
   593   0.257343E+04   0.194729E+02   0.821145E-01   0.352836E+02
   594   0.256333E+04   0.197903E+02   0.822138E-01   0.354145E+02
   595   0.255318E+04   0.201098E+02   0.823114E-01   0.355090E+02
   596   0.254299E+04   0.204312E+02   0.824074E-01   0.355668E+02
   597   0.253276E+04   0.207546E+02   0.825017E-01   0.355878E+02
   598   0.252249E+04   0.210796E+02   0.825944E-01   0.355719E+02
   599   0.251219E+04   0.214064E+02   0.826855E-01   0.355188E+02
   600   0.250187E+04   0.217346E+02   0.827750E-01   0.354284E+02
   601   0.249153E+04   0.220642E+02   0.828629E-01   0.353007E+02
   602   0.248117E+04   0.223950E+02   0.829493E-01   0.351359E+02
   603   0.247081E+04   0.227270E+02   0.830341E-01   0.349337E+02
   604   0.246044E+04   0.230600E+02   0.831174E-01   0.346944E+02
   605   0.245007E+04   0.233938E+02   0.831993E-01   0.344180E+02
   606   0.243971E+04   0.237284E+02   0.832796E-01   0.341046E+02
   607   0.242935E+04   0.240636E+02   0.833585E-01   0.337541E+02
   608   0.241902E+04   0.243992E+02   0.834360E-01   0.333668E+02
   609   0.240871E+04   0.247353E+02   0.835121E-01   0.329428E+02
   610   0.239842E+04   0.250715E+02   0.835868E-01   0.324822E+02
   611   0.238817E+04   0.254076E+02   0.836601E-01   0.319851E+02
   612   0.237794E+04   0.257437E+02   0.837321E-01   0.314516E+02
   613   0.236776E+04   0.260796E+02   0.838028E-01   0.308818E+02
   614   0.235763E+04   0.264152E+02   0.838723E-01   0.302762E+02
   615   0.234755E+04   0.267502E+02   0.839404E-01   0.296348E+02
   616   0.233752E+04   0.270846E+02   0.840074E-01   0.289581E+02
   617   0.232756E+04   0.274184E+02   0.840732E-01   0.282464E+02
   618   0.231767E+04   0.277513E+02   0.841378E-01   0.274999E+02
   619   0.230785E+04   0.280832E+02   0.842013E-01   0.267190E+02
   620   0.229810E+04   0.284141E+02   0.842637E-01   0.259040E+02
   621   0.228844E+04   0.287438E+02   0.843251E-01   0.250550E+02
   622   0.227887E+04   0.290721E+02   0.843854E-01   0.241727E+02
   623   0.226938E+04   0.293989E+02   0.844447E-01   0.232572E+02
   624   0.225999E+04   0.297241E+02   0.845030E-01   0.223088E+02
   625   0.225071E+04   0.300476E+02   0.845604E-01   0.213278E+02
   626   0.224153E+04   0.303691E+02   0.846169E-01   0.203147E+02
   627   0.223245E+04   0.306886E+02   0.846725E-01   0.192696E+02
   628   0.222349E+04   0.310060E+02   0.847272E-01   0.181930E+02
   629   0.221464E+04   0.313210E+02   0.847812E-01   0.170855E+02
   630   0.220592E+04   0.316337E+02   0.848343E-01   0.159473E+02
   631   0.219732E+04   0.319438E+02   0.848868E-01   0.147790E+02
   632   0.218884E+04   0.322512E+02   0.849385E-01   0.135809E+02
   633   0.218051E+04   0.325559E+02   0.849895E-01   0.123536E+02
   634   0.217231E+04   0.328575E+02   0.850399E-01   0.110974E+02
   635   0.216424E+04   0.331562E+02   0.850896E-01   0.981299E+01
   636   0.215633E+04   0.334517E+02   0.851388E-01   0.850073E+01
   637   0.214856E+04   0.337439E+02   0.851874E-01   0.716119E+01
   638   0.214095E+04   0.340327E+02   0.852355E-01   0.579489E+01
   639   0.213349E+04   0.343180E+02   0.852831E-01   0.440235E+01
   640   0.212618E+04   0.345997E+02   0.853303E-01   0.298407E+01
   641   0.211905E+04   0.348776E+02   0.853770E-01   0.154060E+01
   642   0.211207E+04   0.351517E+02   0.854233E-01   0.725241E-01
   643   0.210527E+04   0.354218E+02   0.854693E-01  -0.141956E+01
   644   0.209862E+04   0.356878E+02   0.855149E-01  -0.293504E+01
   645   0.209216E+04   0.359495E+02   0.855603E-01  -0.447332E+01
   646   0.208588E+04   0.362068E+02   0.856053E-01  -0.603381E+01
   647   0.207978E+04   0.364597E+02   0.856501E-01  -0.761583E+01
   648   0.207386E+04   0.367079E+02   0.856947E-01  -0.921892E+01
   649   0.206812E+04   0.369515E+02   0.857392E-01  -0.108422E+02
   650   0.206258E+04   0.371904E+02   0.857834E-01  -0.124853E+02
   651   0.205722E+04   0.374243E+02   0.858276E-01  -0.141473E+02
   652   0.205205E+04   0.376535E+02   0.858716E-01  -0.158276E+02
   653   0.204708E+04   0.378776E+02   0.859156E-01  -0.175254E+02
   654   0.204231E+04   0.380967E+02   0.859596E-01  -0.192401E+02
   655   0.203774E+04   0.383107E+02   0.860036E-01  -0.209709E+02
   656   0.203337E+04   0.385195E+02   0.860476E-01  -0.227169E+02
   657   0.202920E+04   0.387231E+02   0.860916E-01  -0.244775E+02
   658   0.202523E+04   0.389213E+02   0.861357E-01  -0.262519E+02
   659   0.202147E+04   0.391141E+02   0.861800E-01  -0.280392E+02
   660   0.201792E+04   0.393014E+02   0.862244E-01  -0.298388E+02
   661   0.201457E+04   0.394830E+02   0.862690E-01  -0.316499E+02
   662   0.201143E+04   0.396589E+02   0.863137E-01  -0.334716E+02
   663   0.200850E+04   0.398291E+02   0.863587E-01  -0.353031E+02
   664   0.200578E+04   0.399935E+02   0.864040E-01  -0.371437E+02
   665   0.200327E+04   0.401520E+02   0.864495E-01  -0.389925E+02
   666   0.200097E+04   0.403045E+02   0.864954E-01  -0.408488E+02
   667   0.199888E+04   0.404511E+02   0.865416E-01  -0.427118E+02
   668   0.199701E+04   0.405916E+02   0.865882E-01  -0.445806E+02
   669   0.199535E+04   0.407260E+02   0.866352E-01  -0.464544E+02
   670   0.199391E+04   0.408542E+02   0.866826E-01  -0.483326E+02
   671   0.199267E+04   0.409763E+02   0.867305E-01  -0.502141E+02
   672   0.199166E+04   0.410921E+02   0.867789E-01  -0.520983E+02
   673   0.199085E+04   0.412016E+02   0.868278E-01  -0.539843E+02
   674   0.199025E+04   0.413048E+02   0.868773E-01  -0.558715E+02
   675   0.198988E+04   0.414016E+02   0.869273E-01  -0.577588E+02
   676   0.198972E+04   0.414919E+02   0.869780E-01  -0.596455E+02
   677   0.198977E+04   0.415759E+02   0.870292E-01  -0.615309E+02
   678   0.199002E+04   0.416533E+02   0.870811E-01  -0.634139E+02
   679   0.199050E+04   0.417242E+02   0.871338E-01  -0.652938E+02
   680   0.199119E+04   0.417885E+02   0.871871E-01  -0.671698E+02
   681   0.199208E+04   0.418460E+02   0.872411E-01  -0.690408E+02
   682   0.199318E+04   0.418969E+02   0.872960E-01  -0.709062E+02
   683   0.199449E+04   0.419411E+02   0.873516E-01  -0.727650E+02
   684   0.199602E+04   0.419785E+02   0.874080E-01  -0.746165E+02
   685   0.199774E+04   0.420092E+02   0.874653E-01  -0.764601E+02
   686   0.199967E+04   0.420332E+02   0.875235E-01  -0.782945E+02
   687   0.200180E+04   0.420506E+02   0.875825E-01  -0.801197E+02
   688   0.200414E+04   0.420613E+02   0.876424E-01  -0.819352E+02
   689   0.200668E+04   0.420654E+02   0.877033E-01  -0.837392E+02
   690   0.200943E+04   0.420629E+02   0.877652E-01  -0.855311E+02
   691   0.201237E+04   0.420538E+02   0.878280E-01  -0.873108E+02
   692   0.201551E+04   0.420381E+02   0.878918E-01  -0.890774E+02
   693   0.201885E+04   0.420157E+02   0.879566E-01  -0.908303E+02
   694   0.202238E+04   0.419868E+02   0.880225E-01  -0.925678E+02
   695   0.202610E+04   0.419513E+02   0.880894E-01  -0.942900E+02
   696   0.203001E+04   0.419090E+02   0.881574E-01  -0.959953E+02
   697   0.203411E+04   0.418603E+02   0.882265E-01  -0.976837E+02
   698   0.203839E+04   0.418049E+02   0.882967E-01  -0.993536E+02
   699   0.204287E+04   0.417430E+02   0.883680E-01  -0.101005E+03
   700   0.204752E+04   0.416745E+02   0.884404E-01  -0.102637E+03
   701   0.205235E+04   0.415996E+02   0.885140E-01  -0.104249E+03
   702   0.205734E+04   0.415181E+02   0.885888E-01  -0.105841E+03
   703   0.206252E+04   0.414303E+02   0.886647E-01  -0.107411E+03
   704   0.206787E+04   0.413361E+02   0.887418E-01  -0.108958E+03
   705   0.207337E+04   0.412356E+02   0.888200E-01  -0.110483E+03
   706   0.207905E+04   0.411289E+02   0.888995E-01  -0.111984E+03
   707   0.208489E+04   0.410161E+02   0.889802E-01  -0.113462E+03
   708   0.209087E+04   0.408971E+02   0.890620E-01  -0.114915E+03
   709   0.209702E+04   0.407722E+02   0.891451E-01  -0.116342E+03
   710   0.210331E+04   0.406413E+02   0.892294E-01  -0.117744E+03
   711   0.210975E+04   0.405045E+02   0.893149E-01  -0.119120E+03
   712   0.211633E+04   0.403619E+02   0.894017E-01  -0.120468E+03
   713   0.212305E+04   0.402136E+02   0.894897E-01  -0.121788E+03
   714   0.212990E+04   0.400595E+02   0.895788E-01  -0.123080E+03
   715   0.213689E+04   0.398998E+02   0.896693E-01  -0.124344E+03
   716   0.214400E+04   0.397345E+02   0.897609E-01  -0.125578E+03
   717   0.215123E+04   0.395637E+02   0.898537E-01  -0.126781E+03
   718   0.215858E+04   0.393874E+02   0.899478E-01  -0.127954E+03
   719   0.216604E+04   0.392058E+02   0.900431E-01  -0.129095E+03
   720   0.217362E+04   0.390188E+02   0.901396E-01  -0.130206E+03
   721   0.218130E+04   0.388268E+02   0.902373E-01  -0.131284E+03
   722   0.218908E+04   0.386298E+02   0.903362E-01  -0.132330E+03
   723   0.219697E+04   0.384279E+02   0.904362E-01  -0.133343E+03
   724   0.220496E+04   0.382213E+02   0.905375E-01  -0.134324E+03
   725   0.221304E+04   0.380099E+02   0.906399E-01  -0.135270E+03
   726   0.222121E+04   0.377940E+02   0.907435E-01  -0.136184E+03
   727   0.222947E+04   0.375737E+02   0.908483E-01  -0.137063E+03
   728   0.223782E+04   0.373489E+02   0.909542E-01  -0.137908E+03
   729   0.224624E+04   0.371199E+02   0.910612E-01  -0.138717E+03
   730   0.225473E+04   0.368867E+02   0.911694E-01  -0.139491E+03
   731   0.226330E+04   0.366494E+02   0.912787E-01  -0.140229E+03
   732   0.227193E+04   0.364080E+02   0.913891E-01  -0.140931E+03
   733   0.228062E+04   0.361629E+02   0.915005E-01  -0.141596E+03
   734   0.228937E+04   0.359138E+02   0.916131E-01  -0.142224E+03
   735   0.229817E+04   0.356612E+02   0.917267E-01  -0.142815E+03
   736   0.230702E+04   0.354051E+02   0.918414E-01  -0.143368E+03
   737   0.231590E+04   0.351454E+02   0.919571E-01  -0.143884E+03
   738   0.232483E+04   0.348826E+02   0.920738E-01  -0.144362E+03
   739   0.233380E+04   0.346165E+02   0.921915E-01  -0.144801E+03
   740   0.234279E+04   0.343473E+02   0.923103E-01  -0.145200E+03
   741   0.235180E+04   0.340753E+02   0.924300E-01  -0.145562E+03
   742   0.236083E+04   0.338005E+02   0.925506E-01  -0.145885E+03
   743   0.236988E+04   0.335230E+02   0.926723E-01  -0.146168E+03
   744   0.237893E+04   0.332430E+02   0.927948E-01  -0.146412E+03
   745   0.238799E+04   0.329606E+02   0.929182E-01  -0.146616E+03
   746   0.239704E+04   0.326760E+02   0.930426E-01  -0.146781E+03
   747   0.240610E+04   0.323892E+02   0.931678E-01  -0.146906E+03
   748   0.241514E+04   0.321004E+02   0.932939E-01  -0.146991E+03
   749   0.242417E+04   0.318096E+02   0.934208E-01  -0.147037E+03
   750   0.243318E+04   0.315171E+02   0.935485E-01  -0.147042E+03
   751   0.244216E+04   0.312229E+02   0.936770E-01  -0.147007E+03
   752   0.245112E+04   0.309273E+02   0.938064E-01  -0.146932E+03
   753   0.246004E+04   0.306301E+02   0.939364E-01  -0.146817E+03
   754   0.246893E+04   0.303317E+02   0.940672E-01  -0.146662E+03
   755   0.247778E+04   0.300322E+02   0.941988E-01  -0.146467E+03
   756   0.248658E+04   0.297318E+02   0.943310E-01  -0.146233E+03
   757   0.249534E+04   0.294306E+02   0.944639E-01  -0.145959E+03
   758   0.250406E+04   0.291286E+02   0.945974E-01  -0.145647E+03
   759   0.251272E+04   0.288262E+02   0.947316E-01  -0.145296E+03
   760   0.252133E+04   0.285235E+02   0.948663E-01  -0.144906E+03
   761   0.252988E+04   0.282206E+02   0.950017E-01  -0.144477E+03
   762   0.253836E+04   0.279175E+02   0.951376E-01  -0.144009E+03
   763   0.254678E+04   0.276145E+02   0.952740E-01  -0.143504E+03
   764   0.255511E+04   0.273116E+02   0.954109E-01  -0.142959E+03
   765   0.256337E+04   0.270091E+02   0.955483E-01  -0.142376E+03
   766   0.257155E+04   0.267069E+02   0.956862E-01  -0.141754E+03
   767   0.257962E+04   0.264052E+02   0.958244E-01  -0.141095E+03
   768   0.258761E+04   0.261042E+02   0.959631E-01  -0.140396E+03
   769   0.259549E+04   0.258041E+02   0.961021E-01  -0.139661E+03
   770   0.260327E+04   0.255050E+02   0.962414E-01  -0.138888E+03
   771   0.261094E+04   0.252070E+02   0.963811E-01  -0.138079E+03
   772   0.261849E+04   0.249103E+02   0.965210E-01  -0.137232E+03
   773   0.262593E+04   0.246151E+02   0.966611E-01  -0.136351E+03
   774   0.263324E+04   0.243214E+02   0.968015E-01  -0.135433E+03
   775   0.264042E+04   0.240295E+02   0.969420E-01  -0.134481E+03
   776   0.264748E+04   0.237395E+02   0.970827E-01  -0.133494E+03
   777   0.265442E+04   0.234514E+02   0.972235E-01  -0.132473E+03
   778   0.266123E+04   0.231654E+02   0.973644E-01  -0.131418E+03
   779   0.266791E+04   0.228816E+02   0.975053E-01  -0.130330E+03
   780   0.267445E+04   0.226003E+02   0.976462E-01  -0.129210E+03
   781   0.268086E+04   0.223214E+02   0.977871E-01  -0.128058E+03
   782   0.268714E+04   0.220451E+02   0.979279E-01  -0.126874E+03
   783   0.269327E+04   0.217715E+02   0.980686E-01  -0.125657E+03
   784   0.269926E+04   0.215007E+02   0.982093E-01  -0.124410E+03
   785   0.270509E+04   0.212328E+02   0.983497E-01  -0.123131E+03
   786   0.271075E+04   0.209679E+02   0.984899E-01  -0.121821E+03
   787   0.271626E+04   0.207062E+02   0.986299E-01  -0.120480E+03
