    38   0.136043E+04   0.196919E+01   0.130174E-02   0.196919E+01   0.534336E-01  -0.149138E-05   0.130174E-02  -0.149138E-05   0.154893E-06
    39   0.138137E+04   0.191986E+01   0.127115E-02   0.191986E+01   0.584091E-01  -0.175925E-05   0.127115E-02  -0.175925E-05   0.154572E-06
    40   0.140248E+04   0.185974E+01   0.124162E-02   0.185974E+01   0.636463E-01  -0.189207E-05   0.124162E-02  -0.189207E-05   0.154210E-06
    41   0.142366E+04   0.178736E+01   0.121311E-02   0.178736E+01   0.691360E-01  -0.186188E-05   0.121311E-02  -0.186188E-05   0.153810E-06
    42   0.144494E+04   0.170319E+01   0.118558E-02   0.170319E+01   0.748897E-01  -0.168971E-05   0.118558E-02  -0.168971E-05   0.153375E-06
    43   0.146636E+04   0.160779E+01   0.115901E-02   0.160779E+01   0.809238E-01  -0.140878E-05   0.115901E-02  -0.140878E-05   0.152906E-06
    44   0.148802E+04   0.150011E+01   0.113338E-02   0.150011E+01   0.872527E-01  -0.105234E-05   0.113338E-02  -0.105234E-05   0.152406E-06
    45   0.151002E+04   0.137879E+01   0.110866E-02   0.137879E+01   0.938876E-01  -0.653638E-06   0.110866E-02  -0.653638E-06   0.151877E-06
    46   0.153234E+04   0.124298E+01   0.108483E-02   0.124298E+01   0.100836E+00  -0.245914E-06   0.108483E-02  -0.245914E-06   0.151321E-06
    47   0.155495E+04   0.109195E+01   0.106186E-02   0.109195E+01   0.108100E+00   0.137590E-06   0.106186E-02   0.137590E-06   0.150739E-06
    48   0.157778E+04   0.924999E+00   0.103974E-02   0.924999E+00   0.115673E+00   0.463631E-06   0.103974E-02   0.463631E-06   0.150135E-06
    49   0.160077E+04   0.741492E+00   0.101844E-02   0.741492E+00   0.123549E+00   0.698965E-06   0.101844E-02   0.698965E-06   0.149509E-06
    50   0.162394E+04   0.540933E+00   0.997929E-03   0.540933E+00   0.131731E+00   0.810351E-06   0.997929E-03   0.810351E-06   0.148865E-06
    51   0.164731E+04   0.323181E+00   0.978187E-03   0.323181E+00   0.140225E+00   0.774853E-06   0.978187E-03   0.774853E-06   0.148203E-06
    52   0.167085E+04   0.892992E-01   0.959177E-03   0.892992E-01   0.149035E+00   0.610778E-06   0.959177E-03   0.610778E-06   0.147526E-06
    53   0.169453E+04  -0.159556E+00   0.940861E-03  -0.159556E+00   0.158160E+00   0.346741E-06   0.940861E-03   0.346741E-06   0.146833E-06
    54   0.171833E+04  -0.423087E+00   0.923200E-03  -0.423087E+00   0.167603E+00   0.113575E-07   0.923200E-03   0.113575E-07   0.146126E-06
    55   0.174230E+04  -0.701368E+00   0.906157E-03  -0.701368E+00   0.177365E+00  -0.366758E-06   0.906157E-03  -0.366758E-06   0.145406E-06
    56   0.176657E+04  -0.995105E+00   0.889692E-03  -0.995105E+00   0.187443E+00  -0.758991E-06   0.889692E-03  -0.758991E-06   0.144674E-06
    57   0.179124E+04  -0.130498E+01   0.873768E-03  -0.130498E+01   0.197837E+00  -0.113673E-05   0.873768E-03  -0.113673E-05   0.143931E-06
    58   0.181627E+04  -0.163097E+01   0.858347E-03  -0.163097E+01   0.208549E+00  -0.147135E-05   0.858347E-03  -0.147135E-05   0.143177E-06
    59   0.184157E+04  -0.197280E+01   0.843390E-03  -0.197280E+01   0.219581E+00  -0.173424E-05   0.843390E-03  -0.173424E-05   0.142414E-06
    60   0.186713E+04  -0.232975E+01   0.828858E-03  -0.232975E+01   0.230932E+00  -0.189679E-05   0.828858E-03  -0.189679E-05   0.141642E-06
    61   0.189294E+04  -0.270111E+01   0.814716E-03  -0.270111E+01   0.242595E+00  -0.193905E-05   0.814716E-03  -0.193905E-05   0.140863E-06
    62   0.191898E+04  -0.308652E+01   0.800935E-03  -0.308652E+01   0.254569E+00  -0.187574E-05   0.800935E-03  -0.187574E-05   0.140077E-06
    63   0.194523E+04  -0.348573E+01   0.787490E-03  -0.348573E+01   0.266854E+00  -0.173025E-05   0.787490E-03  -0.173025E-05   0.139285E-06
    64   0.197166E+04  -0.389849E+01   0.774352E-03  -0.389849E+01   0.279446E+00  -0.152599E-05   0.774352E-03  -0.152599E-05   0.138488E-06
    65   0.199825E+04  -0.432459E+01   0.761497E-03  -0.432459E+01   0.292347E+00  -0.128633E-05   0.761497E-03  -0.128633E-05   0.137686E-06
    66   0.202503E+04  -0.476407E+01   0.748898E-03  -0.476407E+01   0.305551E+00  -0.103467E-05   0.748898E-03  -0.103467E-05   0.136880E-06
    67   0.205203E+04  -0.521699E+01   0.736529E-03  -0.521699E+01   0.319055E+00  -0.794406E-06   0.736529E-03  -0.794406E-06   0.136070E-06
    68   0.207929E+04  -0.568344E+01   0.724362E-03  -0.568344E+01   0.332855E+00  -0.588925E-06   0.724362E-03  -0.588925E-06   0.135258E-06
    69   0.210682E+04  -0.616353E+01   0.712372E-03  -0.616353E+01   0.346948E+00  -0.441620E-06   0.712372E-03  -0.441620E-06   0.134445E-06
    70   0.213468E+04  -0.665757E+01   0.700533E-03  -0.665757E+01   0.361332E+00  -0.375884E-06   0.700533E-03  -0.375884E-06   0.133630E-06
    71   0.216287E+04  -0.716593E+01   0.688828E-03  -0.716593E+01   0.376007E+00  -0.408257E-06   0.688828E-03  -0.408257E-06   0.132815E-06
    72   0.219145E+04  -0.768899E+01   0.677278E-03  -0.768899E+01   0.390965E+00  -0.527886E-06   0.677278E-03  -0.527886E-06   0.131999E-06
    73   0.222042E+04  -0.822695E+01   0.665915E-03  -0.822695E+01   0.406198E+00  -0.717065E-06   0.665915E-03  -0.717065E-06   0.131184E-06
    74   0.224968E+04  -0.877892E+01   0.654770E-03  -0.877892E+01   0.421691E+00  -0.958090E-06   0.654770E-03  -0.958090E-06   0.130369E-06
    75   0.227915E+04  -0.934371E+01   0.643875E-03  -0.934371E+01   0.437428E+00  -0.123326E-05   0.643875E-03  -0.123326E-05   0.129554E-06
    76   0.230869E+04  -0.992025E+01   0.633261E-03  -0.992025E+01   0.453392E+00  -0.152486E-05   0.633261E-03  -0.152486E-05   0.128740E-06
    77   0.233825E+04  -0.105077E+02   0.622958E-03  -0.105077E+02   0.469566E+00  -0.181519E-05   0.622958E-03  -0.181519E-05   0.127927E-06
    78   0.236790E+04  -0.111063E+02   0.612999E-03  -0.111063E+02   0.485935E+00  -0.208656E-05   0.612999E-03  -0.208656E-05   0.127115E-06
    79   0.239775E+04  -0.117169E+02   0.603415E-03  -0.117169E+02   0.502483E+00  -0.232124E-05   0.603415E-03  -0.232124E-05   0.126304E-06
    80   0.242793E+04  -0.123402E+02   0.594238E-03  -0.123402E+02   0.519195E+00  -0.250155E-05   0.594238E-03  -0.250155E-05   0.125494E-06
    81   0.245851E+04  -0.129765E+02   0.585486E-03  -0.129765E+02   0.536053E+00  -0.261405E-05   0.585486E-03  -0.261405E-05   0.124686E-06
    82   0.248952E+04  -0.136252E+02   0.577135E-03  -0.136252E+02   0.553040E+00  -0.266246E-05   0.577135E-03  -0.266246E-05   0.123880E-06
    83   0.252090E+04  -0.142853E+02   0.569147E-03  -0.142853E+02   0.570138E+00  -0.265480E-05   0.569147E-03  -0.265480E-05   0.123076E-06
    84   0.255262E+04  -0.149557E+02   0.561487E-03  -0.149557E+02   0.587326E+00  -0.259905E-05   0.561487E-03  -0.259905E-05   0.122275E-06
    85   0.258466E+04  -0.156357E+02   0.554116E-03  -0.156357E+02   0.604587E+00  -0.250323E-05   0.554116E-03  -0.250323E-05   0.121476E-06
    86   0.261699E+04  -0.163242E+02   0.546998E-03  -0.163242E+02   0.621901E+00  -0.237533E-05   0.546998E-03  -0.237533E-05   0.120680E-06
    87   0.264956E+04  -0.170201E+02   0.540096E-03  -0.170201E+02   0.639250E+00  -0.222335E-05   0.540096E-03  -0.222335E-05   0.119888E-06
    88   0.268236E+04  -0.177225E+02   0.533373E-03  -0.177225E+02   0.656614E+00  -0.205530E-05   0.533373E-03  -0.205530E-05   0.119099E-06
