    66   0.220196E+04   0.404464E+00  -0.824594E+01   0.898828E+07   0.399400E+04
    67   0.223382E+04   0.421610E+00  -0.885428E+01   0.894133E+07   0.392531E+04
    68   0.226603E+04   0.439059E+00  -0.947658E+01   0.889394E+07   0.385715E+04
    69   0.229861E+04   0.456788E+00  -0.101130E+02   0.884615E+07   0.378982E+04
    70   0.233162E+04   0.474772E+00  -0.107641E+02   0.879802E+07   0.372361E+04
    71   0.236507E+04   0.492993E+00  -0.114301E+02   0.874957E+07   0.365883E+04
    72   0.239899E+04   0.511427E+00  -0.121116E+02   0.870086E+07   0.359577E+04
    73   0.243340E+04   0.530052E+00  -0.128087E+02   0.865194E+07   0.353473E+04
    74   0.246820E+04   0.548840E+00  -0.135205E+02   0.860283E+07   0.347596E+04
    75   0.250327E+04   0.567763E+00  -0.142451E+02   0.855357E+07   0.341957E+04
    76   0.253850E+04   0.586793E+00  -0.149810E+02   0.850418E+07   0.336559E+04
    77   0.257381E+04   0.605902E+00  -0.157266E+02   0.845469E+07   0.331408E+04
    78   0.260926E+04   0.625065E+00  -0.164817E+02   0.840512E+07   0.326509E+04
    79   0.264497E+04   0.644253E+00  -0.172463E+02   0.835548E+07   0.321868E+04
    80   0.268106E+04   0.663440E+00  -0.180206E+02   0.830582E+07   0.317488E+04
    81   0.271760E+04   0.682600E+00  -0.188044E+02   0.825614E+07   0.313376E+04
    82   0.275459E+04   0.701707E+00  -0.195968E+02   0.820648E+07   0.309535E+04
    83   0.279200E+04   0.720736E+00  -0.203969E+02   0.815685E+07   0.305968E+04
    84   0.282979E+04   0.739671E+00  -0.212035E+02   0.810728E+07   0.302656E+04
    85   0.286793E+04   0.758498E+00  -0.220159E+02   0.805776E+07   0.299579E+04
    86   0.290639E+04   0.777204E+00  -0.228331E+02   0.800832E+07   0.296715E+04
    87   0.294513E+04   0.795772E+00  -0.236541E+02   0.795896E+07   0.294043E+04
    88   0.298412E+04   0.814190E+00  -0.244780E+02   0.790970E+07   0.291542E+04
    89   0.302337E+04   0.832441E+00  -0.253040E+02   0.786055E+07   0.289190E+04
    90   0.306288E+04   0.850508E+00  -0.261314E+02   0.781152E+07   0.286965E+04
    91   0.310264E+04   0.868373E+00  -0.269594E+02   0.776262E+07   0.284847E+04
    92   0.314264E+04   0.886019E+00  -0.277874E+02   0.771386E+07   0.282814E+04
    93   0.318291E+04   0.903430E+00  -0.286144E+02   0.766527E+07   0.280845E+04
    94   0.322343E+04   0.920588E+00  -0.294398E+02   0.761684E+07   0.278919E+04
    95   0.326421E+04   0.937476E+00  -0.302629E+02   0.756859E+07   0.277013E+04
    96   0.330524E+04   0.954077E+00  -0.310827E+02   0.752053E+07   0.275107E+04
    97   0.334651E+04   0.970373E+00  -0.318985E+02   0.747268E+07   0.273180E+04
    98   0.338802E+04   0.986345E+00  -0.327094E+02   0.742504E+07   0.271210E+04
    99   0.342976E+04   0.100198E+01  -0.335146E+02   0.737763E+07   0.269175E+04
   100   0.347172E+04   0.101725E+01  -0.343131E+02   0.733046E+07   0.267060E+04
   101   0.351390E+04   0.103216E+01  -0.351043E+02   0.728353E+07   0.264869E+04
   102   0.355629E+04   0.104666E+01  -0.358875E+02   0.723685E+07   0.262613E+04
